,imp_code_str3,imp_name,HS2,description,USD,tonne
50,558,Nicaragua,82, Spades and shovels,6925703.557,2419.9349700000002
51,558,Nicaragua,59, Gum or amylaceous covered textiles for book covers et,21504924.162,2330.306389
52,558,Nicaragua,24," Tobacco, unmanufactured, not stemmed or stripped",20859439.384,2203.073738
53,558,Nicaragua,35, Casein,6457425.11,1961.5908800000002
54,558,Nicaragua,12, Soya beans,4884393.462,1746.8489319999999
55,558,Nicaragua,61," Mens, boys overcoats, etc, of wool or hair, knit",5830042.722,1382.537637
56,558,Nicaragua,56," Sanitary towels, diapers and similar articles",4748540.578,1308.329223
57,558,Nicaragua,03," Ornamental fish, live",3134953.052,1083.5654169999998
58,558,Nicaragua,89," Cruise ships, excursion boats, ferry boats",4532729.442,882.463364
59,558,Nicaragua,18," Cocoa beans, whole or broken, raw or roasted",2154035.815,881.105056
60,558,Nicaragua,90," Optical fibres, except for telecommunications",7127530.563,837.244581
61,558,Nicaragua,62," Mens, boys overcoats of wool or hair, not knit",4835060.009,782.853187
62,558,Nicaragua,42," Saddlery and harness, of any material",1005522.7930000001,762.4602080000001
63,558,Nicaragua,58," Woven pile fabric of wool or fine animal hair, w >30c",4303147.116,663.434252
64,558,Nicaragua,49," Brochures, leaflets and similar, in single sheets",4567079.294,648.489495
65,558,Nicaragua,09," Coffee, not roasted, not decaffeinated",2458176.262,369.203524
66,558,Nicaragua,86," Rail locomotives, externally electrically powered",710457.1,305.087844
67,558,Nicaragua,66, Garden and similar umbrellas,203343.099,289.98796600000003
68,558,Nicaragua,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",870728.255,279.34286499999996
69,558,Nicaragua,79," Zinc, not alloyed, unwrought, >99% pure",914664.4380000001,266.571662
70,558,Nicaragua,37, X-ray plates and films,2787509.643,238.729354
71,558,Nicaragua,41," Bovine skins, whole, raw",1994793.8900000001,221.064747
72,558,Nicaragua,57," Carpets of wool or fine animal hair, knotted",442813.99,177.458483
73,558,Nicaragua,65," Hat-forms, etc of felt, not shaped, no formed brim",452934.333,153.989884
74,558,Nicaragua,47, Mechanical wood pulp,12492.794,153.80275699999999
75,558,Nicaragua,67," Bird skins and feathers, articles therefrom",128096.505,107.538546
76,558,Nicaragua,91," Wrist-watch, precious metal, battery, with hands",102602.488,81.524652
77,558,Nicaragua,92," Upright pianos, including auto-players",252213.44400000002,72.70614699999999
78,558,Nicaragua,46, Plaits and products of plaiting materials,117538.346,48.382349000000005
79,558,Nicaragua,01," Horses, live pure-bred breeding",0.0,37.245758
80,558,Nicaragua,13, Lac,288010.766,30.602022
81,558,Nicaragua,53," Flax fibre, raw or retted",40277.952000000005,29.535791
82,558,Nicaragua,71," Pearls natural, not permanently mounted or set",31037.09,23.609067
83,558,Nicaragua,78, Lead refined unwrought,68133.012,22.750282
84,558,Nicaragua,93," Military weapons, other than hand guns, swords, etc",15520.45,14.661931000000001
85,558,Nicaragua,05," Hair, human, unworked, waste of human hair",423134.885,14.040473
86,558,Nicaragua,80, Tin not alloyed unwrought,30782.286,8.426752
87,558,Nicaragua,14, Bamboos used primarily for plaiting,15648.846000000001,8.233319999999999
88,558,Nicaragua,51," Greasy shorn wool, not carded or combed",19071.185999999998,3.585093
89,558,Nicaragua,50, Silk-worm cocoons suitable for reeling,10002.884,2.206639
90,558,Nicaragua,88," Gliders, hang gliders",173110.77000000002,1.813378
91,558,Nicaragua,45," Natural cork, raw or simply prepared",10644.005,1.472687
92,558,Nicaragua,81," Powders, tungsten (wolfram)",7403.696,1.0209430000000002
93,558,Nicaragua,75, Nickel mattes,339.85,0.042317
94,558,Nicaragua,43," Raw mink furskins, whole",191.638,0.028914000000000002
