,exp_code_str3,exp_name,HS2,description,USD,tonne
37,558,Nicaragua,19," Infant foods of cereals, flour, starch or milk, retai",1137248.486,1153.897309
38,558,Nicaragua,29, Saturated acyclic hydrocarbons,942437.617,1152.692165
39,558,Nicaragua,87, Pedestrian controlled tractors,6807361.375999999,1091.636754
40,558,Nicaragua,05," Hair, human, unworked, waste of human hair",4644546.957,1063.3764919999999
41,558,Nicaragua,34," Soaps, for toilet use, solid",1022318.7289999999,791.9580809999999
42,558,Nicaragua,20," Cucumbers,gherkins, prepared or preserved by vinegar",2028319.174,645.079428
43,558,Nicaragua,40," Natural rubber latex, including prevulcanised",827885.718,524.3165859999999
44,558,Nicaragua,64," Waterproof footwear (Wellingtons etc), metal toe cap",2604433.879,390.26775999999995
45,558,Nicaragua,31," Animal or vegetable fertilizers, in packs >10 kg",68678.11,319.37262899999996
46,558,Nicaragua,16," Sausages, similar products of meat, meat offal & bloo",2035579.341,297.55996999999996
47,558,Nicaragua,74, Copper mattes,804566.662,284.438163
48,558,Nicaragua,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",731888.2180000001,280.515718
49,558,Nicaragua,54, Sewing thread of synthetic filaments,604201.9569999999,268.863742
50,558,Nicaragua,10, Durum wheat,80002.602,195.296017
51,558,Nicaragua,26," Iron ore, concentrate, not iron pyrites,unagglomerate",366995.11,119.99543800000001
52,558,Nicaragua,95," Rideable wheeled toys, dolls carriages",834866.4639999999,107.99571600000002
53,558,Nicaragua,52," Cotton, not carded or combed",458709.975,96.930279
54,558,Nicaragua,42," Saddlery and harness, of any material",416259.466,87.321955
55,558,Nicaragua,56," Sanitary towels, diapers and similar articles",256789.58500000002,82.584899
56,558,Nicaragua,60," ""Long pile"" knit or crochet textile fabric",87819.29800000001,32.749553
57,558,Nicaragua,55," Filament tow of nylon, polyamides",53491.627,32.339006999999995
58,558,Nicaragua,49," Brochures, leaflets and similar, in single sheets",160944.40600000002,32.089492
59,558,Nicaragua,83, Padlocks of base metal,75468.57,28.086331
60,558,Nicaragua,30," Glands and other organs, dried, for therapeutic uses",1454539.0960000001,24.580784
61,558,Nicaragua,96," Worked ivory, articles of ivory",32809.113,21.588051
62,558,Nicaragua,79," Zinc, not alloyed, unwrought, >99% pure",37208.4,20.4256
63,558,Nicaragua,13, Lac,5673.3369999999995,15.501097
64,558,Nicaragua,46, Plaits and products of plaiting materials,34968.602,14.506953
65,558,Nicaragua,80, Tin not alloyed unwrought,55325.342000000004,11.490155
66,558,Nicaragua,90," Optical fibres, except for telecommunications",764379.976,11.272909
67,558,Nicaragua,82, Spades and shovels,17317.744,10.386832000000002
68,558,Nicaragua,65," Hat-forms, etc of felt, not shaped, no formed brim",32138.542,9.004819
69,558,Nicaragua,33, Essential oils of bergamot,29338.770999999997,8.988603
70,558,Nicaragua,35, Casein,25800.195999999996,7.582631
71,558,Nicaragua,57," Carpets of wool or fine animal hair, knotted",11715.193,6.140866
72,558,Nicaragua,14, Bamboos used primarily for plaiting,745.419,5.383714
73,558,Nicaragua,71," Pearls natural, not permanently mounted or set",32960779.288999997,5.207431
74,558,Nicaragua,89," Cruise ships, excursion boats, ferry boats",4225.423,4.374899
75,558,Nicaragua,59, Gum or amylaceous covered textiles for book covers et,24659.958,4.346701
76,558,Nicaragua,58," Woven pile fabric of wool or fine animal hair, w >30c",7671.689,3.5755809999999997
77,558,Nicaragua,86," Rail locomotives, externally electrically powered",129.463,1.381558
78,558,Nicaragua,37, X-ray plates and films,11515.541,1.108118
79,558,Nicaragua,91," Wrist-watch, precious metal, battery, with hands",481.908,0.559629
80,558,Nicaragua,92," Upright pianos, including auto-players",3647.435,0.523451
81,558,Nicaragua,93," Military weapons, other than hand guns, swords, etc",173.417,0.20455399999999999
82,558,Nicaragua,43," Raw mink furskins, whole",10783.149,0.17175
83,558,Nicaragua,67," Bird skins and feathers, articles therefrom",562.499,0.147286
84,558,Nicaragua,66, Garden and similar umbrellas,463.18899999999996,0.14372500000000002
85,558,Nicaragua,45," Natural cork, raw or simply prepared",674.3789999999999,0.110347
86,558,Nicaragua,75, Nickel mattes,146.751,0.0033490000000000004
87,558,Nicaragua,88," Gliders, hang gliders",339.16499999999996,0.001165
88,558,Nicaragua,50, Silk-worm cocoons suitable for reeling,37.839,0.000829
89,558,Nicaragua,01," Horses, live pure-bred breeding",8.161,9e-05
