,exp_code_str3,exp_name,HS2,description,USD,tonne
55,670,Saint Vincent and the Grenadines,19," Infant foods of cereals, flour, starch or milk, retai",12170.811999999998,2.6741289999999998
56,670,Saint Vincent and the Grenadines,86," Rail locomotives, externally electrically powered",14931.468,1.874
57,670,Saint Vincent and the Grenadines,79," Zinc, not alloyed, unwrought, >99% pure",5659.147,1.772464
58,670,Saint Vincent and the Grenadines,18," Cocoa beans, whole or broken, raw or roasted",34625.678,1.2488990000000002
59,670,Saint Vincent and the Grenadines,33, Essential oils of bergamot,11063.292000000001,0.995769
60,670,Saint Vincent and the Grenadines,46, Plaits and products of plaiting materials,2371.104,0.843215
61,670,Saint Vincent and the Grenadines,61," Mens, boys overcoats, etc, of wool or hair, knit",11484.051,0.748286
62,670,Saint Vincent and the Grenadines,93," Military weapons, other than hand guns, swords, etc",1502.358,0.5644009999999999
63,670,Saint Vincent and the Grenadines,31," Animal or vegetable fertilizers, in packs >10 kg",1594.604,0.40055399999999997
64,670,Saint Vincent and the Grenadines,65," Hat-forms, etc of felt, not shaped, no formed brim",1178.257,0.33815999999999996
65,670,Saint Vincent and the Grenadines,55," Filament tow of nylon, polyamides",4252.576,0.32348699999999997
66,670,Saint Vincent and the Grenadines,24," Tobacco, unmanufactured, not stemmed or stripped",160.589,0.243269
67,670,Saint Vincent and the Grenadines,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",813.159,0.16118500000000002
68,670,Saint Vincent and the Grenadines,35, Casein,3580.964,0.149357
69,670,Saint Vincent and the Grenadines,67," Bird skins and feathers, articles therefrom",374.829,0.138711
70,670,Saint Vincent and the Grenadines,60," ""Long pile"" knit or crochet textile fabric",275.658,0.103313
71,670,Saint Vincent and the Grenadines,91," Wrist-watch, precious metal, battery, with hands",1100.4089999999999,0.100621
72,670,Saint Vincent and the Grenadines,92," Upright pianos, including auto-players",214.046,0.060446
73,670,Saint Vincent and the Grenadines,56," Sanitary towels, diapers and similar articles",816.413,0.046392
74,670,Saint Vincent and the Grenadines,59, Gum or amylaceous covered textiles for book covers et,120.014,0.00462
75,670,Saint Vincent and the Grenadines,88," Gliders, hang gliders",886.181,0.0031390000000000003
76,670,Saint Vincent and the Grenadines,71," Pearls natural, not permanently mounted or set",9233.143,0.0014010000000000001
