,imp_code_str3,imp_name,HS2,description,USD,tonne
78,670,Saint Vincent and the Grenadines,13, Lac,32055.279,1.516256
79,670,Saint Vincent and the Grenadines,53," Flax fibre, raw or retted",4584.21,1.259776
80,670,Saint Vincent and the Grenadines,41," Bovine skins, whole, raw",6512.289000000001,1.23462
81,670,Saint Vincent and the Grenadines,88," Gliders, hang gliders",139997.671,0.8312019999999999
82,670,Saint Vincent and the Grenadines,51," Greasy shorn wool, not carded or combed",5360.992,0.742399
83,670,Saint Vincent and the Grenadines,79," Zinc, not alloyed, unwrought, >99% pure",5914.296,0.560098
84,670,Saint Vincent and the Grenadines,60," ""Long pile"" knit or crochet textile fabric",2396.0280000000002,0.37400900000000004
85,670,Saint Vincent and the Grenadines,50, Silk-worm cocoons suitable for reeling,1392.335,0.255722
86,670,Saint Vincent and the Grenadines,01," Horses, live pure-bred breeding",0.0,0.213038
87,670,Saint Vincent and the Grenadines,78, Lead refined unwrought,787.245,0.07958
88,670,Saint Vincent and the Grenadines,45," Natural cork, raw or simply prepared",107.194,0.043118000000000004
89,670,Saint Vincent and the Grenadines,81," Powders, tungsten (wolfram)",255.79,0.033298999999999995
90,670,Saint Vincent and the Grenadines,47, Mechanical wood pulp,93.114,0.027795999999999998
91,670,Saint Vincent and the Grenadines,80, Tin not alloyed unwrought,768.654,0.024816
92,670,Saint Vincent and the Grenadines,75, Nickel mattes,112.117,0.016966000000000002
93,670,Saint Vincent and the Grenadines,05," Hair, human, unworked, waste of human hair",339.528,0.010734999999999998
94,670,Saint Vincent and the Grenadines,43," Raw mink furskins, whole",510.65,0.000481
