,imp_code_str3,imp_name,HS2,description,USD,tonne
76,604,Peru,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",21024172.516000003,1717.731554
77,604,Peru,24," Tobacco, unmanufactured, not stemmed or stripped",21346416.1,1568.953664
78,604,Peru,92," Upright pianos, including auto-players",18219833.482,1398.7367470000002
79,604,Peru,67," Bird skins and feathers, articles therefrom",6385857.023,1362.2508820000003
80,604,Peru,71," Pearls natural, not permanently mounted or set",9233954.859,1346.6161530000002
81,604,Peru,13, Lac,13757096.251,1295.665472
82,604,Peru,91," Wrist-watch, precious metal, battery, with hands",12606073.535,1201.153224
83,604,Peru,81," Powders, tungsten (wolfram)",4600358.06,1162.46143
84,604,Peru,93," Military weapons, other than hand guns, swords, etc",4419652.045,614.809067
85,604,Peru,53," Flax fibre, raw or retted",1060392.3399999999,483.0714
86,604,Peru,41," Bovine skins, whole, raw",3073655.37,427.18333
87,604,Peru,45," Natural cork, raw or simply prepared",2023312.6400000001,329.274896
88,604,Peru,46, Plaits and products of plaiting materials,965294.7,217.30697
89,604,Peru,75, Nickel mattes,2868202.272,176.31824500000002
90,604,Peru,80, Tin not alloyed unwrought,907407.92,104.28446
91,604,Peru,50, Silk-worm cocoons suitable for reeling,2695848.49,61.51065
92,604,Peru,88," Gliders, hang gliders",2684520.948,28.338399999999996
93,604,Peru,43," Raw mink furskins, whole",35986.07,2.33859
94,604,Peru,01," Horses, live pure-bred breeding",0.187,5e-05
