,imp_code_str3,imp_name,HS2,description,USD,tonne
53,360,Indonesia,24," Tobacco, unmanufactured, not stemmed or stripped",149739061.574,37641.945746
54,360,Indonesia,02," Bovine carcasses and half carcasses, fresh or chilled",105910800.18599999,33852.840087
55,360,Indonesia,82, Spades and shovels,100839642.412,33804.07631800001
56,360,Indonesia,18," Cocoa beans, whole or broken, raw or roasted",60107289.311,32073.963523000002
57,360,Indonesia,60," ""Long pile"" knit or crochet textile fabric",199508897.021,26083.100614
58,360,Indonesia,33, Essential oils of bergamot,277230223.292,24578.475111
59,360,Indonesia,90," Optical fibres, except for telecommunications",255026667.069,24273.518692
60,360,Indonesia,36, Propellent powders,75760080.914,21832.145732
61,360,Indonesia,57," Carpets of wool or fine animal hair, knotted",25567069.194,18264.250976
62,360,Indonesia,41," Bovine skins, whole, raw",53878822.01,17717.671213999998
63,360,Indonesia,78, Lead refined unwrought,19387724.742,16012.400984
64,360,Indonesia,53," Flax fibre, raw or retted",11199715.68,12564.253843
65,360,Indonesia,66, Garden and similar umbrellas,8326211.635000001,10989.632020000001
66,360,Indonesia,63, Electric blankets of textile material,24135322.066,8789.459242
67,360,Indonesia,42," Saddlery and harness, of any material",32568963.398,8673.959792
68,360,Indonesia,37, X-ray plates and films,22097069.029,6769.564476999999
69,360,Indonesia,16," Sausages, similar products of meat, meat offal & bloo",22913426.272,6649.898373
70,360,Indonesia,75, Nickel mattes,20149539.551,6319.641328
71,360,Indonesia,64," Waterproof footwear (Wellingtons etc), metal toe cap",59419285.478,4902.373546999999
72,360,Indonesia,67," Bird skins and feathers, articles therefrom",43066076.795,4340.8487319999995
73,360,Indonesia,58," Woven pile fabric of wool or fine animal hair, w >30c",24498075.205000002,4258.097351
74,360,Indonesia,81," Powders, tungsten (wolfram)",25496102.841,3914.300109
75,360,Indonesia,30," Glands and other organs, dried, for therapeutic uses",77337541.342,3739.1150780000003
76,360,Indonesia,13, Lac,17645010.625,3019.735603
77,360,Indonesia,92," Upright pianos, including auto-players",11708040.41,2683.6933440000003
78,360,Indonesia,49," Brochures, leaflets and similar, in single sheets",22092910.915,2409.31052
79,360,Indonesia,71," Pearls natural, not permanently mounted or set",90329143.603,2348.78126
80,360,Indonesia,91," Wrist-watch, precious metal, battery, with hands",6756028.112,1994.1548500000001
81,360,Indonesia,62," Mens, boys overcoats of wool or hair, not knit",15580092.147,1730.686549
82,360,Indonesia,93," Military weapons, other than hand guns, swords, etc",94627304.2,1075.748357
83,360,Indonesia,61," Mens, boys overcoats, etc, of wool or hair, knit",9355303.436,986.869195
84,360,Indonesia,45," Natural cork, raw or simply prepared",2572254.548,864.221307
85,360,Indonesia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1684226.514,849.0646029999999
86,360,Indonesia,65," Hat-forms, etc of felt, not shaped, no formed brim",5356871.123,789.871788
87,360,Indonesia,46, Plaits and products of plaiting materials,746865.25,577.699591
88,360,Indonesia,80, Tin not alloyed unwrought,2156866.531,467.296319
89,360,Indonesia,88," Gliders, hang gliders",199730512.47599998,440.360612
90,360,Indonesia,51," Greasy shorn wool, not carded or combed",7825278.702,304.42471099999995
91,360,Indonesia,14, Bamboos used primarily for plaiting,135180.79499999998,269.02354599999995
92,360,Indonesia,43," Raw mink furskins, whole",1631061.4200000002,26.196868999999996
93,360,Indonesia,50, Silk-worm cocoons suitable for reeling,4470.074,0.07223
94,360,Indonesia,01," Horses, live pure-bred breeding",0.057999999999999996,2.9e-05
