,exp_code_str3,exp_name,HS2,description,USD,tonne
60,144,Sri Lanka,52," Cotton, not carded or combed",2566537.543,491.456186
61,144,Sri Lanka,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2559722.001,1012.065307
62,144,Sri Lanka,78, Lead refined unwrought,2282904.938,1884.008601
63,144,Sri Lanka,17," Raw sugar, cane",2031062.261,978.7310299999999
64,144,Sri Lanka,34," Soaps, for toilet use, solid",1962594.543,1685.45461
65,144,Sri Lanka,46, Plaits and products of plaiting materials,1929472.897,481.097572
66,144,Sri Lanka,31," Animal or vegetable fertilizers, in packs >10 kg",1806049.695,9674.838291
67,144,Sri Lanka,59, Gum or amylaceous covered textiles for book covers et,1706248.244,348.735179
68,144,Sri Lanka,30," Glands and other organs, dried, for therapeutic uses",1606796.4200000002,120.621309
69,144,Sri Lanka,49," Brochures, leaflets and similar, in single sheets",1562897.503,217.601272
70,144,Sri Lanka,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1149414.545,2937.6779739999997
71,144,Sri Lanka,82, Spades and shovels,863995.582,91.993766
72,144,Sri Lanka,67," Bird skins and feathers, articles therefrom",634817.825,69.997128
73,144,Sri Lanka,05," Hair, human, unworked, waste of human hair",466318.11000000004,216.68621900000002
74,144,Sri Lanka,35, Casein,443035.858,132.767356
75,144,Sri Lanka,02," Bovine carcasses and half carcasses, fresh or chilled",417027.58900000004,258.432347
76,144,Sri Lanka,29, Saturated acyclic hydrocarbons,410991.002,155.884584
77,144,Sri Lanka,86," Rail locomotives, externally electrically powered",326794.042,124.94304899999999
78,144,Sri Lanka,66, Garden and similar umbrellas,293031.107,85.35378399999999
79,144,Sri Lanka,79," Zinc, not alloyed, unwrought, >99% pure",220212.57499999998,28.617035
80,144,Sri Lanka,36, Propellent powders,122592.712,62.639433
81,144,Sri Lanka,91," Wrist-watch, precious metal, battery, with hands",90343.272,3.7528129999999997
82,144,Sri Lanka,13, Lac,72564.84,57.806602
83,144,Sri Lanka,50, Silk-worm cocoons suitable for reeling,30855.754,0.36521
84,144,Sri Lanka,92," Upright pianos, including auto-players",18501.623,1.787551
85,144,Sri Lanka,81," Powders, tungsten (wolfram)",16837.062,2.64129
86,144,Sri Lanka,37, X-ray plates and films,11601.862000000001,1.977566
87,144,Sri Lanka,75, Nickel mattes,7859.199,2.3937759999999995
88,144,Sri Lanka,51," Greasy shorn wool, not carded or combed",5901.622,0.22332400000000002
89,144,Sri Lanka,43," Raw mink furskins, whole",5232.106,7.589944
90,144,Sri Lanka,93," Military weapons, other than hand guns, swords, etc",4880.438,1.578382
91,144,Sri Lanka,41," Bovine skins, whole, raw",3623.024,0.585461
92,144,Sri Lanka,80, Tin not alloyed unwrought,2090.1859999999997,1.2105630000000003
93,144,Sri Lanka,45," Natural cork, raw or simply prepared",1803.032,0.743174
94,144,Sri Lanka,01," Horses, live pure-bred breeding",0.176,1.2e-05
