,imp_code_str3,imp_name,HS2,description,USD,tonne
39,144,Sri Lanka,70," Glass cullet, waste or scrap, glass in the mass",25610080.334,57285.473447000004
40,144,Sri Lanka,96," Worked ivory, articles of ivory",24661104.38,5950.039297
41,144,Sri Lanka,89," Cruise ships, excursion boats, ferry boats",24624285.709,3642.9369020000004
42,144,Sri Lanka,83, Padlocks of base metal,23853215.969,9743.156617
43,144,Sri Lanka,21," Coffee extracts, essences, concentrates, preparations",23604179.377,5018.069742
44,144,Sri Lanka,52," Cotton, not carded or combed",20424560.292,3390.47912
45,144,Sri Lanka,16," Sausages, similar products of meat, meat offal & bloo",20237724.112000003,11369.065487000002
46,144,Sri Lanka,86," Rail locomotives, externally electrically powered",18437904.484,2977.194231
47,144,Sri Lanka,08," Coconuts, fresh or dried",17073497.266,17141.60133
48,144,Sri Lanka,35, Casein,16667698.15,4428.511534
49,144,Sri Lanka,30," Glands and other organs, dried, for therapeutic uses",15026036.638,1193.009793
50,144,Sri Lanka,68," Stone setts, curbstones, flagstones (except slate)",14864706.906,32363.856681
51,144,Sri Lanka,71," Pearls natural, not permanently mounted or set",14818919.09,519.5332549999999
52,144,Sri Lanka,33, Essential oils of bergamot,14456644.029,1635.859022
53,144,Sri Lanka,24," Tobacco, unmanufactured, not stemmed or stripped",14259381.36,1220.863613
54,144,Sri Lanka,79," Zinc, not alloyed, unwrought, >99% pure",10536196.885,4385.910071
55,144,Sri Lanka,82, Spades and shovels,9812329.623,3941.386438
56,144,Sri Lanka,93," Military weapons, other than hand guns, swords, etc",8478804.566,59.354431999999996
57,144,Sri Lanka,20," Cucumbers,gherkins, prepared or preserved by vinegar",8435757.016,7398.449015
58,144,Sri Lanka,95," Rideable wheeled toys, dolls carriages",7917980.4,4985.482957
59,144,Sri Lanka,69," Bricks, blocks and ceramic goods of siliceous earths",7280211.028,12303.470975
60,144,Sri Lanka,11, Wheat or meslin flour,6935375.848,14724.721596000001
61,144,Sri Lanka,63, Electric blankets of textile material,6554153.534,1566.57347
62,144,Sri Lanka,62," Mens, boys overcoats of wool or hair, not knit",6015761.267,483.68059900000003
63,144,Sri Lanka,37, X-ray plates and films,5424477.793,1063.800956
64,144,Sri Lanka,05," Hair, human, unworked, waste of human hair",5035789.033,5497.858569
65,144,Sri Lanka,57," Carpets of wool or fine animal hair, knotted",3692311.423,1549.870318
66,144,Sri Lanka,78, Lead refined unwrought,3164899.545,2457.6695799999998
67,144,Sri Lanka,61," Mens, boys overcoats, etc, of wool or hair, knit",3147059.5640000002,300.169227
68,144,Sri Lanka,41," Bovine skins, whole, raw",3089646.511,179.870714
69,144,Sri Lanka,49," Brochures, leaflets and similar, in single sheets",2819530.835,468.564421
70,144,Sri Lanka,64," Waterproof footwear (Wellingtons etc), metal toe cap",2767919.707,143.989092
71,144,Sri Lanka,53," Flax fibre, raw or retted",2718480.9390000002,1049.9927500000001
72,144,Sri Lanka,18," Cocoa beans, whole or broken, raw or roasted",1846298.111,356.070896
73,144,Sri Lanka,47, Mechanical wood pulp,1482574.924,1892.908446
74,144,Sri Lanka,42," Saddlery and harness, of any material",945716.199,426.318674
75,144,Sri Lanka,02," Bovine carcasses and half carcasses, fresh or chilled",837079.658,311.513572
76,144,Sri Lanka,13, Lac,710087.371,307.48896199999996
77,144,Sri Lanka,65," Hat-forms, etc of felt, not shaped, no formed brim",703011.058,89.567653
78,144,Sri Lanka,92," Upright pianos, including auto-players",626945.676,241.939166
79,144,Sri Lanka,66, Garden and similar umbrellas,604004.059,928.6195749999999
80,144,Sri Lanka,91," Wrist-watch, precious metal, battery, with hands",583126.542,555.016442
81,144,Sri Lanka,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",488092.917,52.045041999999995
82,144,Sri Lanka,67," Bird skins and feathers, articles therefrom",485327.35,134.17552400000002
83,144,Sri Lanka,26," Iron ore, concentrate, not iron pyrites,unagglomerate",483692.452,12098.619659
84,144,Sri Lanka,46, Plaits and products of plaiting materials,383316.26200000005,104.85190700000001
85,144,Sri Lanka,14, Bamboos used primarily for plaiting,351107.777,97.969051
86,144,Sri Lanka,36, Propellent powders,322694.64400000003,77.63963300000002
87,144,Sri Lanka,51," Greasy shorn wool, not carded or combed",129304.659,6.129105
88,144,Sri Lanka,81," Powders, tungsten (wolfram)",114468.788,13.446159999999999
89,144,Sri Lanka,80, Tin not alloyed unwrought,86270.493,19.676492
90,144,Sri Lanka,75, Nickel mattes,75137.768,0.923665
91,144,Sri Lanka,45," Natural cork, raw or simply prepared",38674.253000000004,7.671828
92,144,Sri Lanka,43," Raw mink furskins, whole",26171.213,0.521989
93,144,Sri Lanka,50, Silk-worm cocoons suitable for reeling,3409.492,0.078348
94,144,Sri Lanka,01," Horses, live pure-bred breeding",0.0,0.0
