,imp_code_str3,imp_name,HS2,description,USD,tonne
57,380,Italy,57," Carpets of wool or fine animal hair, knotted",71559507.698,26367.690628
58,380,Italy,86," Rail locomotives, externally electrically powered",191834343.353,26107.493062999998
59,380,Italy,59, Gum or amylaceous covered textiles for book covers et,220716535.511,25743.507042
60,380,Italy,96," Worked ivory, articles of ivory",187268914.627,20487.432118
61,380,Italy,36, Propellent powders,59801962.437,18890.893098
62,380,Italy,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",34379310.395,15936.817529
63,380,Italy,42," Saddlery and harness, of any material",246907888.0,15794.26915
64,380,Italy,82, Spades and shovels,186152854.498,15399.105032
65,380,Italy,60," ""Long pile"" knit or crochet textile fabric",87093440.416,13681.499966
66,380,Italy,24," Tobacco, unmanufactured, not stemmed or stripped",97413371.827,11878.751016999999
67,380,Italy,45," Natural cork, raw or simply prepared",78079829.781,11395.085320999999
68,380,Italy,46, Plaits and products of plaiting materials,2442880.122,8944.499226
69,380,Italy,18," Cocoa beans, whole or broken, raw or roasted",25792172.634999998,8107.714018
70,380,Italy,13, Lac,43045325.624,7570.512707000001
71,380,Italy,49," Brochures, leaflets and similar, in single sheets",54798966.046000004,6784.345056
72,380,Italy,51," Greasy shorn wool, not carded or combed",90499815.784,6620.580204
73,380,Italy,61," Mens, boys overcoats, etc, of wool or hair, knit",147148846.27199998,6574.994992
74,380,Italy,37, X-ray plates and films,65799084.633,6408.095727999999
75,380,Italy,93," Military weapons, other than hand guns, swords, etc",17750298.733,5792.807859
76,380,Italy,62," Mens, boys overcoats of wool or hair, not knit",216487857.031,5569.958415
77,380,Italy,81," Powders, tungsten (wolfram)",31262638.094,4902.004953
78,380,Italy,80, Tin not alloyed unwrought,27032346.801,4856.083539
79,380,Italy,30," Glands and other organs, dried, for therapeutic uses",649567449.431,4819.620945
80,380,Italy,52," Cotton, not carded or combed",21577100.378000002,4241.799174
81,380,Italy,53," Flax fibre, raw or retted",10071144.609,4216.262345
82,380,Italy,64," Waterproof footwear (Wellingtons etc), metal toe cap",95874148.031,3911.024904
83,380,Italy,65," Hat-forms, etc of felt, not shaped, no formed brim",21261595.359,2929.660569
84,380,Italy,14, Bamboos used primarily for plaiting,1885171.624,2740.4448960000004
85,380,Italy,71," Pearls natural, not permanently mounted or set",204191226.694,1714.957171
86,380,Italy,66, Garden and similar umbrellas,5718195.587,1339.366303
87,380,Italy,67," Bird skins and feathers, articles therefrom",14345385.259,1222.1188530000002
88,380,Italy,92," Upright pianos, including auto-players",16852153.787,893.491625
89,380,Italy,88," Gliders, hang gliders",287782060.901,627.929396
90,380,Italy,43," Raw mink furskins, whole",45939531.921000004,514.891005
91,380,Italy,58," Woven pile fabric of wool or fine animal hair, w >30c",6748064.623,415.494335
92,380,Italy,91," Wrist-watch, precious metal, battery, with hands",2963474.3019999997,149.941374
93,380,Italy,50, Silk-worm cocoons suitable for reeling,9702629.582,144.20872300000002
94,380,Italy,01," Horses, live pure-bred breeding",112.42,0.021235999999999998
