,imp_code_str3,imp_name,HS2,description,USD,tonne
32,643,Russian Federation,83, Padlocks of base metal,690343760.558,215735.240877
33,643,Russian Federation,95," Rideable wheeled toys, dolls carriages",1014999711.993,208071.761545
34,643,Russian Federation,09," Coffee, not roasted, not decaffeinated",526126213.12100005,191650.827506
35,643,Russian Federation,19," Infant foods of cereals, flour, starch or milk, retai",384086001.639,167091.121826
36,643,Russian Federation,21," Coffee extracts, essences, concentrates, preparations",665518793.56,147521.604802
37,643,Russian Federation,76," Aluminium unwrought, not alloyed",646640785.112,147357.733613
38,643,Russian Federation,31," Animal or vegetable fertilizers, in packs >10 kg",35612502.984000005,122256.286689
39,643,Russian Federation,33, Essential oils of bergamot,1180728851.4,117521.401209
40,643,Russian Federation,55," Filament tow of nylon, polyamides",198143277.46,111236.11020800001
41,643,Russian Federation,86," Rail locomotives, externally electrically powered",236115117.226,100737.26465699999
42,643,Russian Federation,11, Wheat or meslin flour,54265462.24,96260.892936
43,643,Russian Federation,69," Bricks, blocks and ceramic goods of siliceous earths",138419365.92,87125.317752
44,643,Russian Federation,56," Sanitary towels, diapers and similar articles",289143466.527,85318.070259
45,643,Russian Federation,54, Sewing thread of synthetic filaments,244496019.86600003,79521.05402
46,643,Russian Federation,24," Tobacco, unmanufactured, not stemmed or stripped",315800018.931,74177.956475
47,643,Russian Federation,96," Worked ivory, articles of ivory",402207315.514,72714.404887
48,643,Russian Federation,35, Casein,205064341.907,70349.513725
49,643,Russian Federation,47, Mechanical wood pulp,52654209.075,66157.274789
50,643,Russian Federation,63, Electric blankets of textile material,246759990.91599998,65600.890178
51,643,Russian Federation,74, Copper mattes,249036044.815,62117.811761000004
52,643,Russian Federation,81," Powders, tungsten (wolfram)",27185836.95,55288.837074999996
53,643,Russian Federation,82, Spades and shovels,341429486.652,54411.647004
54,643,Russian Federation,90," Optical fibres, except for telecommunications",938189610.425,51329.261361000004
55,643,Russian Federation,10, Durum wheat,64025859.969,45567.01564
56,643,Russian Federation,57," Carpets of wool or fine animal hair, knotted",74965227.14299999,44167.228792
57,643,Russian Federation,16," Sausages, similar products of meat, meat offal & bloo",165639124.011,41365.205583
58,643,Russian Federation,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",89500993.032,38894.461753999996
59,643,Russian Federation,59, Gum or amylaceous covered textiles for book covers et,132626088.634,30593.737344
60,643,Russian Federation,18," Cocoa beans, whole or broken, raw or roasted",125933083.258,30287.220561000002
61,643,Russian Federation,60," ""Long pile"" knit or crochet textile fabric",83383285.653,24125.451732999998
62,643,Russian Federation,05," Hair, human, unworked, waste of human hair",69312450.639,20449.177617
63,643,Russian Federation,13, Lac,101751965.273,20187.404138
64,643,Russian Federation,53," Flax fibre, raw or retted",12145230.817,18483.161905
65,643,Russian Federation,49," Brochures, leaflets and similar, in single sheets",72324806.369,16434.931198
66,643,Russian Federation,36, Propellent powders,34509182.774000004,16286.002771000001
67,643,Russian Federation,30," Glands and other organs, dried, for therapeutic uses",866804246.9629999,15820.836243
68,643,Russian Federation,61," Mens, boys overcoats, etc, of wool or hair, knit",289109895.44200003,14926.906203999999
69,643,Russian Federation,62," Mens, boys overcoats of wool or hair, not knit",433540498.772,14564.755073999999
70,643,Russian Federation,42," Saddlery and harness, of any material",132759809.366,10236.743234000001
71,643,Russian Federation,37, X-ray plates and films,91192107.523,9755.318963
72,643,Russian Federation,41," Bovine skins, whole, raw",8081996.363,8587.632149
73,643,Russian Federation,45," Natural cork, raw or simply prepared",20916981.734,8177.109028999999
74,643,Russian Federation,78, Lead refined unwrought,6179099.245,5235.0392
75,643,Russian Federation,58," Woven pile fabric of wool or fine animal hair, w >30c",22672956.561,4989.150342
76,643,Russian Federation,52," Cotton, not carded or combed",10509340.593,3759.9971170000003
77,643,Russian Federation,88," Gliders, hang gliders",1694472626.1330001,3707.2204139999994
78,643,Russian Federation,67," Bird skins and feathers, articles therefrom",5143067.34,3595.294206
79,643,Russian Federation,64," Waterproof footwear (Wellingtons etc), metal toe cap",85210904.829,3347.864537
80,643,Russian Federation,46, Plaits and products of plaiting materials,1527162.375,3311.188339
81,643,Russian Federation,79," Zinc, not alloyed, unwrought, >99% pure",11936548.401999999,3217.853316
82,643,Russian Federation,65," Hat-forms, etc of felt, not shaped, no formed brim",30844475.176,3095.085945
83,643,Russian Federation,92," Upright pianos, including auto-players",16119851.871,2091.379939
84,643,Russian Federation,75, Nickel mattes,13265202.529,1260.182491
85,643,Russian Federation,14, Bamboos used primarily for plaiting,653718.562,1244.8477630000002
86,643,Russian Federation,93," Military weapons, other than hand guns, swords, etc",639760.03,1012.00233
87,643,Russian Federation,80, Tin not alloyed unwrought,6605702.851,966.5230829999999
88,643,Russian Federation,43," Raw mink furskins, whole",69831242.159,876.275454
89,643,Russian Federation,66, Garden and similar umbrellas,3382146.4639999997,791.010339
90,643,Russian Federation,51," Greasy shorn wool, not carded or combed",6663095.174,573.4745330000001
91,643,Russian Federation,71," Pearls natural, not permanently mounted or set",15549360.153,157.14159800000002
92,643,Russian Federation,91," Wrist-watch, precious metal, battery, with hands",1599921.433,131.703954
93,643,Russian Federation,50, Silk-worm cocoons suitable for reeling,522508.713,5.880011
94,643,Russian Federation,01," Horses, live pure-bred breeding",1640.937,2.772139
