,exp_code_str3,exp_name,HS2,description,USD,tonne
67,534,Sint Maarten (Dutch part),03," Ornamental fish, live",9494.021,0.134784
68,534,Sint Maarten (Dutch part),92," Upright pianos, including auto-players",448.863,0.126642
69,534,Sint Maarten (Dutch part),36, Propellent powders,13327.007,0.11348
70,534,Sint Maarten (Dutch part),41," Bovine skins, whole, raw",2201.209,0.106
71,534,Sint Maarten (Dutch part),02," Bovine carcasses and half carcasses, fresh or chilled",2023.276,0.104657
72,534,Sint Maarten (Dutch part),81," Powders, tungsten (wolfram)",450.932,0.056423
73,534,Sint Maarten (Dutch part),58," Woven pile fabric of wool or fine animal hair, w >30c",138.674,0.03448
74,534,Sint Maarten (Dutch part),50, Silk-worm cocoons suitable for reeling,1948.751,0.025124
75,534,Sint Maarten (Dutch part),52," Cotton, not carded or combed",136.226,0.01464
76,534,Sint Maarten (Dutch part),53," Flax fibre, raw or retted",101.985,0.014
77,534,Sint Maarten (Dutch part),46, Plaits and products of plaiting materials,295.623,0.009
78,534,Sint Maarten (Dutch part),60," ""Long pile"" knit or crochet textile fabric",998.584,0.0017929999999999999
79,534,Sint Maarten (Dutch part),01," Horses, live pure-bred breeding",1.054,0.001071
80,534,Sint Maarten (Dutch part),54, Sewing thread of synthetic filaments,0.0,0.0
81,534,Sint Maarten (Dutch part),43," Raw mink furskins, whole",0.0,0.0
82,534,Sint Maarten (Dutch part),37, X-ray plates and films,0.0,0.0
