,imp_code_str3,imp_name,HS2,description,USD,tonne
81,208,Denmark,80, Tin not alloyed unwrought,2149842.6289999997,362.047478
82,208,Denmark,64," Waterproof footwear (Wellingtons etc), metal toe cap",10479824.146,353.766139
83,208,Denmark,92," Upright pianos, including auto-players",5382287.019,257.746786
84,208,Denmark,75, Nickel mattes,4291595.054,244.231931
85,208,Denmark,14, Bamboos used primarily for plaiting,73006.933,196.799033
86,208,Denmark,52," Cotton, not carded or combed",2163414.532,175.419083
87,208,Denmark,71," Pearls natural, not permanently mounted or set",2962591.472,146.874313
88,208,Denmark,67," Bird skins and feathers, articles therefrom",1019840.417,110.750912
89,208,Denmark,41," Bovine skins, whole, raw",1293559.4409999999,86.70011600000001
90,208,Denmark,51," Greasy shorn wool, not carded or combed",1647135.533,68.468202
91,208,Denmark,58," Woven pile fabric of wool or fine animal hair, w >30c",1088408.546,61.723217999999996
92,208,Denmark,91," Wrist-watch, precious metal, battery, with hands",224830.19700000001,13.908265
93,208,Denmark,50, Silk-worm cocoons suitable for reeling,5285.704,0.073286
94,208,Denmark,01," Horses, live pure-bred breeding",664.846,0.014484999999999998
