,imp_code_str3,imp_name,HS2,description,USD,tonne
67,288,Ghana,62," Mens, boys overcoats of wool or hair, not knit",626052.253,480.21643299999994
68,288,Ghana,30," Glands and other organs, dried, for therapeutic uses",6265590.292,456.926778
69,288,Ghana,37, X-ray plates and films,631552.966,370.73803799999996
70,288,Ghana,91," Wrist-watch, precious metal, battery, with hands",161872.407,363.59143800000004
71,288,Ghana,92," Upright pianos, including auto-players",303597.001,303.27819600000004
72,288,Ghana,65," Hat-forms, etc of felt, not shaped, no formed brim",142176.109,202.415088
73,288,Ghana,71," Pearls natural, not permanently mounted or set",30384.839,162.779907
74,288,Ghana,89," Cruise ships, excursion boats, ferry boats",3475994.6520000002,155.123798
75,288,Ghana,18," Cocoa beans, whole or broken, raw or roasted",141402.942,146.819136
76,288,Ghana,61," Mens, boys overcoats, etc, of wool or hair, knit",245977.684,87.419798
77,288,Ghana,58," Woven pile fabric of wool or fine animal hair, w >30c",60554.743,74.86532600000001
78,288,Ghana,52," Cotton, not carded or combed",147472.345,48.523487
79,288,Ghana,79," Zinc, not alloyed, unwrought, >99% pure",94920.445,44.714597999999995
80,288,Ghana,13, Lac,366957.173,42.098011
81,288,Ghana,60," ""Long pile"" knit or crochet textile fabric",32859.209,35.882756
82,288,Ghana,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",74216.753,26.716243000000002
83,288,Ghana,75, Nickel mattes,266764.11600000004,16.967827
84,288,Ghana,41," Bovine skins, whole, raw",10168.881,14.836910999999999
85,288,Ghana,81," Powders, tungsten (wolfram)",9065.229,11.164850000000001
86,288,Ghana,88," Gliders, hang gliders",343368.786,9.390491
87,288,Ghana,24," Tobacco, unmanufactured, not stemmed or stripped",8431.666,6.112669
88,288,Ghana,78, Lead refined unwrought,36044.349,5.494737
89,288,Ghana,45," Natural cork, raw or simply prepared",66856.78600000001,5.471482999999999
90,288,Ghana,51," Greasy shorn wool, not carded or combed",4725.156,2.747522
91,288,Ghana,43," Raw mink furskins, whole",1051.612,2.674262
92,288,Ghana,14, Bamboos used primarily for plaiting,89.728,0.086782
93,288,Ghana,50, Silk-worm cocoons suitable for reeling,41.915,0.07922499999999999
94,288,Ghana,01," Horses, live pure-bred breeding",0.0,0.0
