,imp_code_str3,imp_name,HS2,description,USD,tonne
33,807,North Macedonia,09," Coffee, not roasted, not decaffeinated",11929684.446999999,4911.513952
34,807,North Macedonia,19," Infant foods of cereals, flour, starch or milk, retai",8662244.65,4649.7644789999995
35,807,North Macedonia,59, Gum or amylaceous covered textiles for book covers et,33838701.883,4213.15505
36,807,North Macedonia,29, Saturated acyclic hydrocarbons,8824857.547,4110.754812
37,807,North Macedonia,47, Mechanical wood pulp,381082.947,3398.686349
38,807,North Macedonia,12, Soya beans,4280496.226,3174.883088
39,807,North Macedonia,10, Durum wheat,1377560.299,3121.7327039999996
40,807,North Macedonia,78, Lead refined unwrought,6187906.217,2975.5576840000003
41,807,North Macedonia,83, Padlocks of base metal,12552590.800999999,2906.896127
42,807,North Macedonia,56," Sanitary towels, diapers and similar articles",12970353.108,2900.8701140000003
43,807,North Macedonia,96," Worked ivory, articles of ivory",11993505.747,2405.705251
44,807,North Macedonia,16," Sausages, similar products of meat, meat offal & bloo",6028134.013,1982.0522580000002
45,807,North Macedonia,55," Filament tow of nylon, polyamides",8134482.118,1713.851014
46,807,North Macedonia,95," Rideable wheeled toys, dolls carriages",9647036.604,1462.6677320000001
47,807,North Macedonia,33, Essential oils of bergamot,9501377.035,1390.376507
48,807,North Macedonia,35, Casein,3274698.423,1214.814249
49,807,North Macedonia,36, Propellent powders,1570129.509,1097.7483869999999
50,807,North Macedonia,57," Carpets of wool or fine animal hair, knotted",1141032.856,1035.961713
51,807,North Macedonia,74, Copper mattes,7819695.306,881.441794
52,807,North Macedonia,54, Sewing thread of synthetic filaments,6290573.745,753.93672
53,807,North Macedonia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1887858.1269999999,739.633592
54,807,North Macedonia,41," Bovine skins, whole, raw",1759975.7950000002,731.107925
55,807,North Macedonia,24," Tobacco, unmanufactured, not stemmed or stripped",3513031.4000000004,702.153904
56,807,North Macedonia,63, Electric blankets of textile material,2383477.633,647.560992
57,807,North Macedonia,42," Saddlery and harness, of any material",11671617.091,628.383468
58,807,North Macedonia,90," Optical fibres, except for telecommunications",19782087.899,606.068337
59,807,North Macedonia,79," Zinc, not alloyed, unwrought, >99% pure",1524116.8429999999,571.337276
60,807,North Macedonia,82, Spades and shovels,4682925.911,514.913719
61,807,North Macedonia,18," Cocoa beans, whole or broken, raw or roasted",1573106.712,450.598723
62,807,North Macedonia,60," ""Long pile"" knit or crochet textile fabric",3441720.029,417.204954
63,807,North Macedonia,62," Mens, boys overcoats of wool or hair, not knit",3489290.369,386.034734
64,807,North Macedonia,51," Greasy shorn wool, not carded or combed",638360.75,367.712561
65,807,North Macedonia,05," Hair, human, unworked, waste of human hair",411244.266,364.059742
66,807,North Macedonia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2834690.971,352.53524400000003
67,807,North Macedonia,30," Glands and other organs, dried, for therapeutic uses",11054372.966,168.186355
68,807,North Macedonia,89," Cruise ships, excursion boats, ferry boats",270235.767,139.72830299999998
69,807,North Macedonia,37, X-ray plates and films,874846.1590000001,130.039846
70,807,North Macedonia,49," Brochures, leaflets and similar, in single sheets",1606829.041,124.219537
71,807,North Macedonia,52," Cotton, not carded or combed",1619766.113,111.940498
72,807,North Macedonia,53," Flax fibre, raw or retted",806189.765,107.292843
73,807,North Macedonia,66, Garden and similar umbrellas,91303.494,94.359741
74,807,North Macedonia,58," Woven pile fabric of wool or fine animal hair, w >30c",1503266.145,93.881515
75,807,North Macedonia,61," Mens, boys overcoats, etc, of wool or hair, knit",977319.3659999999,66.712762
76,807,North Macedonia,13, Lac,561064.708,52.852786
77,807,North Macedonia,75, Nickel mattes,144387.88,51.109928
78,807,North Macedonia,65," Hat-forms, etc of felt, not shaped, no formed brim",126710.488,38.892276
79,807,North Macedonia,91," Wrist-watch, precious metal, battery, with hands",206456.21399999998,37.934967
80,807,North Macedonia,81," Powders, tungsten (wolfram)",56218.210999999996,28.957594
81,807,North Macedonia,46, Plaits and products of plaiting materials,5213.159,23.494837
82,807,North Macedonia,71," Pearls natural, not permanently mounted or set",194826627.02,21.197541
83,807,North Macedonia,67," Bird skins and feathers, articles therefrom",62955.248999999996,18.166203
84,807,North Macedonia,43," Raw mink furskins, whole",708089.589,14.984156
85,807,North Macedonia,45," Natural cork, raw or simply prepared",224859.40000000002,12.919853
86,807,North Macedonia,80, Tin not alloyed unwrought,245649.19,8.723101
87,807,North Macedonia,92," Upright pianos, including auto-players",128532.42,7.713372
88,807,North Macedonia,88," Gliders, hang gliders",29026.260000000002,1.39941
89,807,North Macedonia,50, Silk-worm cocoons suitable for reeling,16312.092,0.14202599999999999
90,807,North Macedonia,14, Bamboos used primarily for plaiting,53.061,0.11191000000000001
91,807,North Macedonia,01," Horses, live pure-bred breeding",0.0,0.0
