,imp_code_str3,imp_name,HS2,description,USD,tonne
24,690,Seychelles,02," Bovine carcasses and half carcasses, fresh or chilled",8879688.769,4127.571674
25,690,Seychelles,08," Coconuts, fresh or dried",7916702.863,3937.8615210000003
26,690,Seychelles,83, Padlocks of base metal,11985199.216,3612.3916169999998
27,690,Seychelles,17," Raw sugar, cane",2908051.88,3306.392016
28,690,Seychelles,21," Coffee extracts, essences, concentrates, preparations",6690815.465,2972.595837
29,690,Seychelles,38, Artificial graphite,5475027.563,2957.066736
30,690,Seychelles,19," Infant foods of cereals, flour, starch or milk, retai",8829156.214,2935.6777
31,690,Seychelles,70," Glass cullet, waste or scrap, glass in the mass",3943373.306,2374.273696
32,690,Seychelles,32, Quebracho tanning extract,7651142.122,2221.076125
33,690,Seychelles,28, Chlorine,1627398.271,1605.319499
34,690,Seychelles,33, Essential oils of bergamot,8404523.669,1443.298792
35,690,Seychelles,76," Aluminium unwrought, not alloyed",6298314.903,1327.918244
36,690,Seychelles,40," Natural rubber latex, including prevulcanised",6812592.409,1313.1107690000001
37,690,Seychelles,16," Sausages, similar products of meat, meat offal & bloo",4053483.817,1126.803997
38,690,Seychelles,09," Coffee, not roasted, not decaffeinated",3015921.699,938.397062
39,690,Seychelles,82, Spades and shovels,2410049.06,906.34047
40,690,Seychelles,96," Worked ivory, articles of ivory",3641468.83,892.689527
41,690,Seychelles,63, Electric blankets of textile material,4309245.692,791.4236119999999
42,690,Seychelles,24," Tobacco, unmanufactured, not stemmed or stripped",8539964.716,701.9474220000001
43,690,Seychelles,12, Soya beans,528907.8859999999,668.645756
44,690,Seychelles,95," Rideable wheeled toys, dolls carriages",4656371.726,626.014245
45,690,Seychelles,18," Cocoa beans, whole or broken, raw or roasted",3811048.799,584.096089
46,690,Seychelles,31," Animal or vegetable fertilizers, in packs >10 kg",274144.48,445.376662
47,690,Seychelles,56," Sanitary towels, diapers and similar articles",2359553.054,443.183086
48,690,Seychelles,35, Casein,753663.589,421.97022699999997
49,690,Seychelles,90," Optical fibres, except for telecommunications",8428671.412,340.055026
50,690,Seychelles,74, Copper mattes,1306313.332,327.208596
51,690,Seychelles,86," Rail locomotives, externally electrically powered",703324.71,308.37591299999997
52,690,Seychelles,30," Glands and other organs, dried, for therapeutic uses",5858335.259,302.415217
53,690,Seychelles,49," Brochures, leaflets and similar, in single sheets",2321047.136,283.257431
54,690,Seychelles,61," Mens, boys overcoats, etc, of wool or hair, knit",2582412.064,279.098581
55,690,Seychelles,29, Saturated acyclic hydrocarbons,855284.84,265.201917
56,690,Seychelles,64," Waterproof footwear (Wellingtons etc), metal toe cap",1588962.672,241.442095
57,690,Seychelles,42," Saddlery and harness, of any material",1305733.266,217.386337
58,690,Seychelles,62," Mens, boys overcoats of wool or hair, not knit",1879846.658,197.54128500000002
59,690,Seychelles,59, Gum or amylaceous covered textiles for book covers et,352465.213,171.619814
60,690,Seychelles,05," Hair, human, unworked, waste of human hair",374355.711,145.316381
61,690,Seychelles,57," Carpets of wool or fine animal hair, knotted",845328.062,142.969373
62,690,Seychelles,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",196642.364,117.53755399999999
63,690,Seychelles,36, Propellent powders,414988.069,87.14194900000001
64,690,Seychelles,65," Hat-forms, etc of felt, not shaped, no formed brim",250977.941,64.784943
65,690,Seychelles,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8628.411,56.441958
66,690,Seychelles,53," Flax fibre, raw or retted",42915.879,53.359467
67,690,Seychelles,67," Bird skins and feathers, articles therefrom",121473.47,51.086384
68,690,Seychelles,46, Plaits and products of plaiting materials,316385.579,49.238887999999996
69,690,Seychelles,66, Garden and similar umbrellas,310448.162,46.672133
70,690,Seychelles,88," Gliders, hang gliders",34055550.541,43.85598
71,690,Seychelles,52," Cotton, not carded or combed",383373.261,42.566674
72,690,Seychelles,55," Filament tow of nylon, polyamides",323558.97500000003,42.542366
73,690,Seychelles,91," Wrist-watch, precious metal, battery, with hands",287462.41599999997,38.799445999999996
74,690,Seychelles,54, Sewing thread of synthetic filaments,300910.739,30.43343
75,690,Seychelles,58," Woven pile fabric of wool or fine animal hair, w >30c",146703.288,26.380430999999998
76,690,Seychelles,71," Pearls natural, not permanently mounted or set",1189734.123,15.428583999999999
77,690,Seychelles,92," Upright pianos, including auto-players",45817.892,9.08109
78,690,Seychelles,50, Silk-worm cocoons suitable for reeling,90141.973,7.134828000000001
79,690,Seychelles,60," ""Long pile"" knit or crochet textile fabric",45725.594,5.996478
80,690,Seychelles,75, Nickel mattes,1930.469,3.558947
81,690,Seychelles,13, Lac,36360.248,3.269126
82,690,Seychelles,37, X-ray plates and films,45089.015,3.012168
83,690,Seychelles,45," Natural cork, raw or simply prepared",14231.816,2.372519
84,690,Seychelles,79," Zinc, not alloyed, unwrought, >99% pure",49185.915,2.1758859999999998
85,690,Seychelles,78, Lead refined unwrought,16383.805,1.80063
86,690,Seychelles,14, Bamboos used primarily for plaiting,6306.972,1.790107
87,690,Seychelles,41," Bovine skins, whole, raw",4837.058,1.467756
88,690,Seychelles,80, Tin not alloyed unwrought,1501.2450000000001,1.033113
89,690,Seychelles,01," Horses, live pure-bred breeding",0.0,0.302232
90,690,Seychelles,47, Mechanical wood pulp,910.6270000000001,0.248063
91,690,Seychelles,93," Military weapons, other than hand guns, swords, etc",17163.532,0.23191799999999999
92,690,Seychelles,81," Powders, tungsten (wolfram)",221.61,0.037215
93,690,Seychelles,51," Greasy shorn wool, not carded or combed",235.567,0.006575999999999999
