port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Neon Karlovas - Perama Geras,13,12,1987,1988,1994,1994,12754055,18649784,204,253,231,229,3,195
Chalkis - Avlida,2,1,2002,2002,2002,2002,132489,171709,946,946,946,946,2,135
Thessaloniki - Skaloma,2,2,1995,1995,1992,1992,666752,957763,151,151,155,155,0,12
Avlida - Palaia Fokaia,1,1,2002,2002,2002,2002,13618,17650,195,195,195,195,0,4
Palaia Fokaia - Rafina,1,1,2002,2002,2002,2002,63620,82453,909,909,909,909,0,12
Rafina - Karystos,5,3,2004,2004,2004,2004,3457863,3128877,5077,6569,7841,6309,15,1142
Karystos - Petries,6,6,1993,1993,2009,2009,32866096,51644885,599,1306,1072,1051,5,351
Petries - Psakhna,1,1,2002,2002,2002,2002,108101,140102,1544,1544,1544,1544,0,25
Psakhna - Nea Artaki,1,1,2002,2002,2002,2002,286615,371461,4094,4094,4094,4094,1,56
Nea Artaki - Eretria,1,1,2002,2002,2002,2002,19110,24767,273,273,273,273,0,4
Eretria - Agia Marina Grammatikou Attikis,1,1,2002,2002,2002,2002,26754,34674,382,382,382,382,0,5
Agia Marina Grammatikou Attikis - Karystos,1,1,2002,2002,2002,2002,26117,33848,373,373,373,373,0,6
Rafina - Avlida,1,1,2002,2002,2002,2002,197799,256352,2826,2826,2826,2826,1,40
Chalkis - Rafina,1,1,2002,2002,2002,2002,73820,95673,1055,1055,1055,1055,0,19
Kerkyra - Aktio Vonitsas,3,3,1992,1992,1991,1988,670359,654874,176,597,207,158,1,68
Aktio Vonitsas - Mesolongion,3,3,1986,1986,1984,1983,1695805,2708874,156,312,336,365,1,44
Mesolongion - Aegina,1,1,1985,1985,1985,1985,325243,403399,175,175,175,175,0,7
Kastellorizo - Kamiros Skala,1,1,1985,1985,1985,1985,539354,668961,291,291,291,291,0,11
Kamiros Skala - Rethimnon,1,1,1985,1985,1985,1985,132704,164593,72,72,72,72,0,7
Rethimnon - Chios,1,1,1985,1985,1985,1985,550211,682428,296,296,296,296,0,9
Chios - Petra,6,6,1988,1988,1992,1998,10965400,12444016,217,1504,303,228,7,561
Tilos - Psara,1,1,1985,1985,1985,1985,925773,1148238,499,499,499,499,0,18
Psara - Molyvos,5,5,1993,1993,2008,2009,41259184,74579246,448,454,427,426,3,256
Rhodes - Agios Kirykos,1,1,1977,1977,1977,1977,66496,171392,134,134,134,134,0,5
Agios Kirykos - Ios,1,1,1977,1977,1977,1977,38592,99470,78,78,78,78,0,4
Ios - Tinos,2,2,1978,1978,1978,1977,90387,133108,81,81,79,92,0,7
Tinos - Keramoti,1,1,1977,1977,1977,1977,215404,555196,433,433,433,433,0,15
Keramoti - Kalamaki,6,3,1978,1979,1980,1978,1173821,2845319,280,283,271,281,1,94
Kalamaki - Nea Karvali,57,15,1979,1982,1982,1981,19651448,36114525,270,278,306,320,14,1026
Kalamaki - Petries,1,1,1977,1977,1977,1977,116955,301446,235,235,235,235,0,8
Petries - Nea Karvali,1,1,1977,1977,1977,1977,137756,355061,277,277,277,277,0,9
Kalamaki - Kimi (Kymi),3,3,1987,1987,1998,1997,3777385,5956587,216,332,396,413,1,71
Kimi (Kymi) - Nea Karvali,3,3,1989,1989,1995,1995,6540175,10045171,489,722,798,822,2,159
Kalamaki - Larimna,1,1,1977,1977,1977,1977,180461,465132,363,363,363,363,0,11
Larimna - Agria,2,2,1977,1977,1977,1977,237747,489740,147,147,102,116,0,20
Agria - Rhodes,7,4,1972,1974,1971,1971,1634750,3221537,313,365,310,312,1,107
Rhodes - Kimasi,1,1,1977,1977,1977,1977,609536,1571056,1226,1226,1226,1226,1,43
Kimasi - Agria,9,8,1980,1980,1986,1985,2373914,3900266,151,154,184,173,1,79
Rhodes - Oia Kyklades,4,4,1985,1985,1987,1986,8292804,2475824,241,731,206,215,3,231
Oia Kyklades - Keramoti,1,1,1977,1977,1977,1977,250354,645279,504,504,504,504,0,19
Kalamaki - Thessaloniki,29,23,1988,1990,2005,2005,33005977,56373069,277,265,282,283,9,701
Yerakini - Nea Karvali,1,1,1977,1977,1977,1977,1814597,4677059,3651,3651,3651,3651,1,102
Kalamaki - Eleftheres,1,1,1977,1977,1977,1977,125432,323295,252,252,252,252,0,10
Eleftheres - Dafni,20,13,1991,1990,1999,1998,5102187,5968140,546,1975,1425,1250,34,2545
Dafni - Alexandroupoli,5,4,1978,1978,1979,1979,1616065,1844873,313,3407,529,362,9,695
Alexandroupoli - Skiathos,2,2,1976,1976,1976,1975,288054,1240405,290,290,290,316,0,23
Skiathos - Nea Karvali,3,2,1979,1980,1980,1979,513433,1025075,254,205,181,209,0,27
Keramoti - Souda,1,1,1977,1977,1977,1977,255061,657411,513,513,513,513,0,20
Souda - Agia Marina,1,1,1977,1977,1977,1977,154585,398436,311,311,311,311,0,11
Agia Marina - Nea Karvali,1,1,1977,1977,1977,1977,108388,279367,218,218,218,218,0,8
Kalamaki - Alexandroupoli,1,1,1977,1977,1977,1977,185620,478428,373,373,373,373,0,16
Dafni - Keramoti,16,11,1992,1990,1998,1997,10453677,8928134,1051,3151,2811,1514,38,2878
Kalamaki - Skyros,1,1,1977,1977,1977,1977,196831,507326,396,396,396,396,0,13
Skyros - Nea Karvali,4,4,1986,1986,1997,1997,2189231,3288920,183,241,306,298,1,40
Skiathos - Oia Kyklades,1,1,1977,1977,1977,1977,200699,517294,404,404,404,404,0,14
Oia Kyklades - Nea Karvali,1,1,1977,1977,1977,1977,231434,596514,466,466,466,466,0,17
Nea Karvali - Patra,3,3,1980,1980,1980,1980,2091057,3417426,356,398,420,418,1,52
Patra - Kalamaki,10,10,1990,1990,1992,1992,2208479,3236024,76,89,85,86,2,118
Evdilos - Delos,1,1,2006,2006,2006,2006,2207837,3539627,92,92,92,92,7,579
Kali Limenes - Aspropyrgos,50,18,1991,1998,1998,1998,104023868,161703562,293,312,349,352,75,5665
Prinos - Stratoni,4,3,1990,1991,1987,1988,440039,446733,1575,1218,1507,1646,3,230
Stratoni - Kavala,1,1,1998,1998,1998,1998,8095,11956,225,225,225,225,0,30
Myrties Kalymnou - Folegandros,1,1,2004,2004,2004,2004,30080125,54035967,972,972,972,972,2,129
Agathonisi - Plomarion,2,2,1974,1974,1974,1975,1327299,1757293,266,266,266,265,0,34
Palaia Fokaia - Megalon Livadion,2,2,2012,2012,2013,2014,4070112,6598246,50,50,45,44,1,47
Rio - Piraeus,19,5,1995,1999,1988,1987,17039735,27667235,106,114,222,246,8,593
Piraeus - Marmari,10,4,1992,2002,1991,1989,10692257,16933838,335,296,295,302,3,235
Piraeus - Limni,3,3,1999,1999,2005,2004,8024140,11183494,443,570,600,570,2,149
Limni - Volos,4,4,1993,1993,1996,1995,830384,1329092,120,126,120,118,0,32
Volos - Piraeus,10,4,2002,1993,2004,2003,8856243,11898180,193,195,198,198,3,232
Rio - Agria,7,3,1999,1998,2003,2001,12557481,17170403,352,340,399,392,3,241
Piraeus - Vassiliki,2,2,1994,1994,1987,1986,4989625,8148299,675,675,600,661,1,84
Vassiliki - Parga,2,2,1982,1982,1981,1981,1663860,2855520,292,292,343,354,0,27
Parga - Rio,1,1,1980,1980,1980,1980,399936,704598,118,118,118,118,0,14
Piraeus - Kea,12,8,1990,1992,1990,1990,5319885,8240591,303,343,225,226,10,738
Kea - Rio,3,2,1989,1994,1989,1987,5755095,9243489,385,478,492,506,2,121
Rio - Palaia Fokaia,2,2,1980,1980,1980,1980,1281549,1889893,341,341,318,309,1,54
Piraeus - Karystos,19,12,1989,1989,1996,1995,19829868,30854956,219,228,199,197,6,437
Piraeus - Kimi (Kymi),17,7,2002,1997,2003,2002,37183394,49413581,344,785,527,522,11,861
Piraeus - Platania,5,4,1997,2001,1998,1996,3726220,5473390,165,171,172,171,1,96
Rio - Gavrio,1,1,1980,1980,1980,1980,2619221,4614486,776,776,776,776,1,45
Karystos - Rio,6,3,2003,1998,2005,2005,14544885,19313649,533,491,518,511,4,294
Rio - Corinth,5,3,1997,1998,1999,1997,1265437,1817714,56,61,59,59,0,26
Corinth - Petries,3,2,1982,1982,1981,1981,3376643,5663024,302,344,386,394,1,57
Petries - Rio,6,4,1989,1994,1989,1988,8352011,12381963,429,715,410,403,6,465
Rio - Nea Artaki,1,1,1980,1980,1980,1980,899749,1585158,267,267,267,267,0,25
Nea Artaki - Piraeus,1,1,1980,1980,1980,1980,2176668,3834804,645,645,645,645,1,48
Piraeus - Skiathos,2,2,1994,1994,1988,1986,2947232,4799797,398,398,354,390,1,66
Skiathos - Rio,2,2,1994,1994,1999,1997,3835495,5475411,441,441,461,444,1,80
Rio - Vouliagmeni,1,1,1980,1980,1980,1980,674146,1187695,200,200,200,200,0,13
Vouliagmeni - Psakhna,1,1,1980,1980,1980,1980,906967,1597875,269,269,269,269,0,14
Psakhna - Piraeus,1,1,1980,1980,1980,1980,718919,1266576,213,213,213,213,0,19
Rio - Syvota,4,2,1987,1994,1983,1982,8098998,13872570,656,415,538,573,2,128
Syvota - Piraeus,1,1,1980,1980,1980,1980,3351038,5903783,993,993,993,993,1,64
Syvota - Lavrio,1,1,1980,1980,1980,1980,1646342,2900489,488,488,488,488,0,26
Lavrio - Petries,2,2,1977,1977,1979,1979,969646,1552892,171,171,189,202,0,18
Petries - Methoni,1,1,1980,1980,1980,1980,1912839,3369997,567,567,567,567,0,29
Methoni - Rio,1,1,1980,1980,1980,1980,513971,905503,152,152,152,152,0,18
Syvota - Corinth,1,1,1980,1980,1980,1980,631379,1112350,187,187,187,187,0,10
Corinth - Thessaloniki,8,7,1993,1994,1997,1996,9926780,15042845,317,390,436,449,3,210
Thessaloniki - Vassiliki,1,1,1980,1980,1980,1980,1546306,2724247,458,458,458,458,0,26
Thessaloniki - Alexandroupoli,3,3,1997,1997,1994,1994,5439748,7361415,335,315,327,324,1,82
Alexandroupoli - Perama,3,3,2005,2005,2001,2001,6618747,8820481,296,299,309,311,1,98
Perama - Elevsis,20,14,1991,1989,1980,1979,1373739,1935174,53,100,148,173,3,246
Elevsis - Aspropyrgos,46,26,2002,2000,2002,2002,9367074,12932156,57,141,129,128,24,1851
Kalamata - Piraeus,2,2,2008,2008,2008,2008,4839029,7858082,182,182,206,207,1,88
Aspropyrgos - Keratsinion,134,22,1993,1993,1988,1988,11970106,16623529,64,96,59,59,52,3914
Keratsinion - Skaramagas,4,3,2005,2005,2003,2003,156315,142683,122,113,150,141,2,136
Skaramagas - Aspropyrgos,23,11,1998,1996,2006,2006,7701500,10105611,103,217,457,433,8,615
Perama - Syros,34,17,1991,1998,2003,2003,51413171,38818111,110,391,320,176,73,5593
Perama - Karystos,13,12,1997,1996,2009,2009,20899491,31273759,101,117,134,129,13,1038
Perama - Skaramagas,10,7,1990,1992,1983,1981,1278759,868540,125,329,392,242,4,330
Skaramagas - Eleusina,5,5,2007,2007,2008,2008,170934,223507,118,116,124,144,1,61
Volos - Perea,2,1,2007,2007,2007,2007,2374334,3064045,240,240,240,240,1,38
Thessaloniki - Skyros,4,4,1999,1999,2004,2004,10634398,16314281,267,263,199,199,8,616
Glyfada - Lavrio,3,3,1997,1997,1995,1995,120887,133224,370,436,454,446,1,75
Kali Limenes - Gavdos,48,22,1997,2001,1996,1996,332108124,377748876,136,214,252,240,86,6642
Aegina - Gavdos,1,1,1990,1990,1990,1990,10424178,11713465,234,234,234,234,1,94
Pitra - Salamina,1,1,2004,2004,2004,2004,1272363,1676533,163,163,163,163,0,25
Kea - Tinos,8,7,1997,1996,2003,2001,814931,1012653,213,180,134,137,1,83
Tinos - Seriphos,3,3,2000,2000,2004,2004,264723,214660,292,243,80,79,1,42
Seriphos - Kythnos,2,2,1992,1992,1994,1991,196930,36181,262,262,321,225,0,11
Kythnos - Aegina,9,5,1985,1988,1981,1981,333635,310272,59,144,87,87,4,312
Kythnos - Sifnos,13,10,1992,1993,1989,1989,28877348,9608999,288,607,1223,866,17,1297
Delos - Syros,4,3,1993,1994,1992,1993,568877,248000,819,1160,1131,786,5,378
Sifnos - Antiparos,3,3,1996,1996,1990,1990,184248,159190,190,489,427,477,1,73
Antiparos - Paros,3,3,1991,1991,2005,2002,31400100,3563870,5080,4005,6077,5219,26,1968
Paros - Kea,13,5,1967,1983,1984,1977,3733017,3832177,216,3494,405,337,14,1033
Kea - Rafina,4,3,2002,2000,1997,1997,1810405,1519578,2626,3902,4290,3572,8,575
Oropos - Tinos,2,2,1994,1994,1999,1997,9475372,1224392,1549,1549,824,934,11,876
Tinos - Kythnos,11,7,2001,2000,2000,2003,2443282,1335505,116,344,223,122,3,240
Isthmia - Drepano,2,2,1990,1990,2002,2002,9376932,13314003,764,764,1140,1102,2,141
Keramoti - Prinos,18,11,1992,1994,1992,1984,3597377,3890837,819,1046,518,545,11,830
Kavala - Eleftheres,16,6,1987,1991,1990,1990,4149515,5455329,567,3353,4457,5364,40,3015
Prinos - Eleftheres,10,9,1999,1999,1996,1993,5029826,4098690,744,3845,864,1483,15,1123
Eleftheres - Thasos,45,12,2007,2000,2008,2005,35297030,9894946,340,1046,644,604,42,3162
Petries - Kimasi,17,12,1998,1996,2001,2000,17470500,24648263,204,591,214,219,7,500
Platania - Linoperamata Hrakliou,8,2,2008,2008,2007,2007,14476789,18682091,370,361,366,366,4,283
Linoperamata Hrakliou - Piraeus,14,3,2008,2008,2008,2008,12126527,15687711,175,178,184,184,5,411
Piraeus - Petries,4,2,2000,1994,2007,2007,3220452,4130903,175,175,214,214,1,66
Rio - Kimi (Kymi),15,2,2008,2008,2008,2008,32859472,42404683,394,376,443,443,9,672
Kimi (Kymi) - Vassiliki,3,2,2007,2008,2007,2007,11466373,14797192,631,846,774,774,3,195
Vassiliki - Igoumenitsa,1,1,2007,2007,2007,2007,1234229,1592754,250,250,250,250,0,21
Igoumenitsa - Rio,3,2,2008,2008,2008,2008,3022532,3900535,243,184,204,204,1,72
Kimasi - Thessaloniki,8,4,1998,1998,1998,1999,6896958,8760401,232,240,219,219,2,132
Agiokampos Larisas - Piraeus,1,1,2007,2007,2007,2007,1342007,1731842,272,272,272,272,0,37
Kimi (Kymi) - Volos,7,5,1998,1995,1994,1993,8013478,11165890,164,457,246,268,3,198
Rio - Platania,1,1,2007,2007,2007,2007,1749516,2257726,354,354,354,354,0,30
Skiathos - Linoperamata Hrakliou,1,1,2007,2007,2007,2007,1309381,1689737,265,265,265,265,0,22
Linoperamata Hrakliou - Rio,6,2,2008,2008,2008,2008,9368141,12089453,322,328,316,316,3,196
Skiathos - Gaios,1,1,2007,2007,2007,2007,2995921,3866193,606,606,606,606,1,48
Gaios - Rio,3,2,2007,2008,2007,2007,2224199,2870297,153,154,150,150,1,50
Thessaloniki - Alonnisos,10,6,1995,1993,2001,1999,19574230,24857464,287,467,364,388,6,465
Alonnisos - Vassiliki,1,1,2007,2007,2007,2007,2707079,3493447,548,548,548,548,1,44
Vassiliki - Rio,1,1,2007,2007,2007,2007,846985,1093023,171,171,171,171,0,16
Rio - Agia Kyriaki,1,1,2007,2007,2007,2007,2696192,3479398,546,546,546,546,1,39
Agia Kyriaki - Linoperamata Hrakliou,1,1,2007,2007,2007,2007,1332991,1720206,270,270,270,270,0,24
Agria - Vassiliki,1,1,2007,2007,2007,2007,2440956,3150019,494,494,494,494,1,40
Vassiliki - Gaios,6,6,1996,1996,2000,2001,11929058,16814644,388,777,679,702,3,238
Rio - Aliveri,1,1,2007,2007,2007,2007,1729010,2231263,350,350,350,350,0,26
Aliveri - Kimasi,8,8,1987,1987,1991,1990,4895661,5537308,162,393,270,227,2,166
Kimasi - Ithaki,1,1,2007,2007,2007,2007,3790300,4891328,767,767,767,767,1,61
Ithaki - Rio,2,2,2008,2008,2008,2008,3208191,4140125,325,325,325,325,1,76
Linoperamata Hrakliou - Agria,2,2,2008,2008,2008,2008,3643186,4701481,369,369,369,369,1,76
Rio - Astakos,2,2,1994,1994,1998,2005,675877,634918,221,221,121,97,1,42
Astakos - Parga,5,5,1986,1986,1988,1988,2497230,2828373,216,193,177,204,1,77
Parga - Kimasi,1,1,2007,2007,2007,2007,2479695,3200011,502,502,502,502,1,38
Kimasi - Rio,1,1,2007,2007,2007,2007,2520454,3252611,510,510,510,510,1,43
Kimasi - Piraeus,1,1,2007,2007,2007,2007,3502201,4519540,709,709,709,709,1,65
Piraeus - Alonnisos,5,3,2004,2002,2006,2006,5821180,7536061,259,152,236,236,7,498
Volos - Linoperamata Hrakliou,5,2,2008,2008,2007,2007,7731102,9976877,285,330,313,313,2,166
Volos - Alonnisos,6,3,1998,2000,2000,2003,5523285,3576922,670,501,495,267,2,116
Volos - Platania,9,9,1997,1997,1992,1990,10289234,10259071,1393,3224,783,639,19,1402
Platania - Kimi (Kymi),13,11,1996,1994,2000,2000,17302035,23668450,302,296,297,301,4,302
Kimi (Kymi) - Linoperamata Hrakliou,6,2,2008,2008,2008,2008,12864047,16600870,457,457,434,434,4,268
Linoperamata Hrakliou - Corinth,1,1,2007,2007,2007,2007,948606,1224162,192,192,192,192,0,15
Perea - Platania,2,2,2008,2008,2008,2008,2755863,3741202,276,276,276,274,1,55
Alonnisos - Amaliapolis,2,2,2007,2007,2007,2007,1483029,1922677,174,174,170,174,1,43
Iraklia - Aspropyrgos,3,3,1988,1988,1992,1993,1112039,1363646,177,158,134,132,1,111
Aspropyrgos - Corinth,11,9,1992,1991,1997,1996,13649220,18829763,47,501,471,488,6,427
Antiparos - Aspropyrgos,3,3,2000,2000,2002,2002,1031027,1318643,120,119,118,118,1,69
Nea Karvali - Aspropyrgos,8,6,1996,1996,2001,2001,8699486,11541426,263,291,292,291,6,431
Andros - Petries,9,9,1991,1991,2000,1999,10877872,16242940,395,387,446,440,3,236
Petries - Perama,7,6,1991,1988,1995,1996,611715,590614,186,264,151,136,10,777
Chios - Molyvos,2,2,2008,2008,2007,2007,6441458,9930209,407,407,211,208,1,70
Diafanion - Nisyros,3,2,2004,2005,2003,2002,5047542,6765810,105,238,100,92,1,114
Methoni - Othoni,1,1,1972,1972,1972,1972,565331,630889,449,449,449,449,0,18
Patmos - Syros,1,1,2010,2010,2010,2010,833578,1232440,280,280,280,280,0,9
Othoni - San Nicolas,2,2,2006,2006,2006,2006,6569207,9839367,904,904,871,869,1,105
Phserimos Dodekanisou - Mesta,2,2,1984,1984,1999,1999,22501246,38856665,502,502,791,793,2,128
Othoni - Thessaloniki,2,2,2002,2002,2006,2006,6315661,8907609,509,509,628,614,2,121
Oropos - Nea Karvali,1,1,1998,1998,1998,1998,268398,521677,219,219,219,219,0,9
Agioi Theodoroi - Nea Karvali,71,8,2010,2008,2009,2010,56041228,78848586,286,288,310,307,115,8651
Agioi Theodoroi - Thessaloniki,55,18,2006,2002,2001,2001,164777659,260845023,281,447,682,725,73,5578
Agioi Theodoroi - Karystos,3,3,2010,2010,2010,2010,1557244,2119725,229,194,160,169,5,354
Karystos - Nea Karvali,4,4,1996,1996,2002,2002,3761112,5808275,224,228,244,244,2,123
Palaia Fokaia - Nea Karvali,2,2,2010,2010,2010,2010,1893699,2696584,405,405,405,405,1,108
Agioi Theodoroi - Prinos,2,1,2010,2010,2010,2010,1225797,1815122,262,262,262,262,2,133
Thessaloniki - Nea Karvali,40,20,2000,1995,2003,2002,14434526,20197701,156,158,163,156,14,1061
Skiathos - Agioi Theodoroi,3,3,2007,2007,2007,2007,817994,981525,100,140,131,132,1,108
Agioi Theodoroi - Kalamata,4,4,2007,2007,2001,2001,25819695,44632684,261,265,226,222,6,425
Kalamata - Zakynthos,4,4,1999,1999,1998,1998,3255127,4982879,379,2408,376,366,3,199
Agioi Theodoroi - Rhodes,133,10,2006,2001,2007,2007,121004550,152151167,286,304,378,381,87,6594
Agioi Theodoroi - Iraklia,2,2,2006,2006,2004,2004,3889673,6186199,148,148,152,152,2,130
Iraklia - Rhodes,2,2,2008,2008,2008,2008,665605,920059,127,127,125,126,1,56
Agioi Theodoroi - Artemis,2,1,2010,2010,2010,2010,2550606,3776859,545,545,545,545,12,928
Kastellorizo - Neon Karlovas,1,1,1998,1998,1998,1998,6763333,10989849,252,252,252,252,1,67
Rhodes - Astypalea,7,7,1994,1994,2006,2008,31179686,47705589,338,482,346,326,6,431
Piraeus - Molyvos,1,1,1999,1999,1999,1999,10801825,4114538,194,194,194,194,1,62
Lefkada (Lefkas) - Hydra,1,1,2001,2001,2001,2001,48526430,92957987,580,580,580,580,3,215
Hydra - Kasos,1,1,2001,2001,2001,2001,58020732,111145419,693,693,693,693,3,256
Eleusina - Keratsinion,43,20,1994,1992,2001,2004,3538976,4241243,71,110,65,62,12,935
Eleusina - Paloukia,2,2,2007,2007,2009,2009,747300,934574,237,237,191,188,1,70
Paloukia - Aspropyrgos,13,10,1991,1994,2002,2002,5920682,8702093,148,171,135,134,7,544
Keratsinion - Elevsis,11,8,2002,1999,2006,2007,868775,1304840,144,148,82,76,2,166
Elefsis - Revithoussa,5,5,2001,2001,2004,2004,98108,81684,30,47,53,57,0,27
Elevsis - Revithoussa,9,5,2006,2006,2006,2006,285522,232701,41,90,73,76,1,88
Revithoussa - Eleusina,15,9,2006,2004,2006,2005,2199110,2622828,76,128,237,276,9,692
Perama - Kea,12,9,1987,1988,1991,1990,2570030,3786505,120,181,116,125,6,471
Zakynthos - Drapetzona,5,4,1991,1992,2000,1986,52660271,10919233,269,1287,282,564,27,2087
Hydra - Elefsis,2,2,2008,2008,2008,2008,4027149,6436707,69,69,69,69,2,123
Yerakini - Moudros,3,3,2001,2001,2009,2009,14345148,22465771,247,234,278,278,2,153
Yerakini - Megalon Livadion,1,1,1992,1992,1992,1992,3049914,4566874,1230,1230,1230,1230,0,37
Megalon Livadion - Perama,7,6,2000,1998,2006,2007,29954388,34764583,90,105,92,93,5,361
Neapoli - Syros,3,3,1992,1992,2005,2006,4434612,7051518,119,123,124,125,1,61
Lefkimmi - Paloukia,1,1,2003,2003,2003,2003,19047282,10652450,21919,21919,21919,21919,16,1179
Seriphos - Lavrio,6,5,1993,1993,1991,1990,94344,158998,304,409,248,388,2,136
Agiokampos Larisas - Nea Moudania,20,11,1994,1994,1999,1998,8716809,5990200,2389,2454,2874,2613,31,2322
Nea Moudania - Agios Efstratios,5,2,2001,1998,1999,1999,895430,689019,811,1347,1004,989,3,214
Agios Efstratios - Agiokampos Larisas,2,2,2005,2005,2015,2015,7105685,11000014,458,458,240,239,2,142
Agiokampos Larisas - Dafni,3,3,1996,1996,1997,1996,1626434,1234837,3303,3437,3490,3542,6,465
Dafni - Porto Lagos,6,4,1984,1985,1981,1976,861569,2332127,337,408,237,343,2,114
Dafni - Nea Moudania,12,10,1995,1994,1997,1997,10778356,8017855,2756,6463,5508,5706,47,3506
Nea Moudania - Samothraki,2,2,1998,1998,2000,2000,2563802,1635476,4900,4900,5432,5088,7,542
Samothraki - Keramoti,44,13,1993,1994,1996,1995,8738491,6487546,388,3706,1628,1465,50,3725
Dafni - Thasos,5,4,1996,1994,2003,2001,16123447,4400263,3878,3554,4797,4271,16,1178
Thasos - Agios Efstratios,2,2,2000,2000,1997,1996,366377,260663,841,841,746,825,2,119
Agios Efstratios - Samothraki,4,4,2005,2005,2007,2007,1282130,1267393,909,983,531,433,2,157
Keramoti - Limnos,9,8,1994,1992,1994,1991,2007068,1522453,572,1315,638,469,7,539
Limnos - Nea Moudania,4,3,1983,1989,1990,1982,1286296,1931469,401,876,206,211,2,172
Nea Moudania - Nea Kallikrateia,18,12,1991,1991,1992,1991,8902999,7609786,929,4978,4723,4968,55,4152
Nea Kallikrateia - Limni,1,1,1995,1995,1995,1995,23733,17571,114,114,114,114,0,5
Limni - Arkitsa,2,1,1995,1995,1995,1995,236870,175371,569,569,569,569,1,57
Limni - Perea,2,2,2002,2002,2007,2008,1289469,1758713,456,456,245,236,1,55
Agiokampos Larisas - Elaiokhoria,1,1,1995,1995,1995,1995,31366,23223,151,151,151,151,0,6
Elaiokhoria - Stratoni,2,2,2006,2006,2007,2009,69491,64131,463,463,271,311,1,51
Stratoni - Keramoti,3,3,2001,2001,2004,2004,1610774,950242,922,2053,2324,2191,4,299
Salamina - Molyvos,2,2,2008,2008,2009,2009,11283327,19180712,209,209,211,211,1,101
Molyvos - Syros,1,1,2013,2013,2013,2013,5704266,9706375,189,189,189,189,13,1026
Syros - Salamina,2,2,2011,2011,2011,2011,12397510,22789092,132,132,111,109,1,116
Agioi Theodoroi - Elefsis,5,5,2000,2000,2001,2001,3989928,6300470,96,198,103,103,5,350
Perea - Eleftheres,2,2,2004,2004,2002,2002,1496966,1881767,7652,7652,7756,7464,11,793
Perama - Oropos,4,4,2000,2000,2002,2005,35292770,18024478,3082,3696,2320,2565,25,1893
Tinos - Rafina,208,7,1991,1992,1995,1994,935289781,245375952,339,529,746,725,710,54431
Rafina - Gavrio,47,6,1992,1991,1993,1994,204956196,67392903,446,733,792,678,139,10668
Gavrio - Tinos,28,11,1996,1992,1997,1997,221777973,52592549,488,1827,1875,848,207,15905
Tinos - Perama,6,3,1993,1996,2000,1999,38136673,5148573,198,781,1100,710,47,3565
Perama - Gavrio,22,9,1990,1996,2006,2008,39418767,59251211,120,236,311,290,13,1015
Paros - Tinos,13,7,1999,1997,1999,2000,98929983,13437463,328,702,1623,664,92,7121
Rafina - Paros,6,4,1989,1991,1988,1982,27049074,3368124,637,673,653,682,22,1691
Rafina - Naxos,177,4,1990,1994,1993,1991,157308705,46112531,109,526,261,207,110,8298
Prinos - Prosotsani,1,1,1984,1984,1984,1984,8280719,4109906,1324,1324,1324,1324,2,142
Lavrio - Iraklia,32,4,1976,1989,1979,1978,5324717,9301111,122,208,131,130,9,655
Syros - Naxos,17,11,2000,1998,2003,2002,11680162,9922441,423,4450,424,480,37,2810
Naxos - Antiparos,3,3,1987,1987,1985,1985,484671,287690,601,1248,607,1103,1,104
Antiparos - Kythnos,6,4,1978,1982,1993,1990,3439681,5894953,538,563,600,569,2,152
Kythnos - Drapetzona,11,7,1987,1986,1986,1984,53904676,11459563,372,391,468,563,22,1673
Piraeus - Glyfada,4,3,1988,1989,1988,1988,100886,130845,432,410,427,409,1,54
Stylida - Kefalos,1,1,1982,1982,1982,1982,810565,870426,305,305,305,305,0,16
Kalamaki - Tsingeli,3,2,1985,1986,1984,1984,1482305,1675948,211,214,215,215,0,37
Tsingeli - Syros,1,1,1982,1982,1982,1982,427168,458714,161,161,161,161,0,6
Kalamaki - Volos,3,3,1986,1986,1985,1985,1262445,1422185,219,182,170,166,0,35
Kalamaki - Kalymnos,3,3,1987,1987,1986,1987,1107253,1645437,220,345,257,270,1,44
Mesta - Tsingeli,1,1,1982,1982,1982,1982,417468,448299,157,157,157,157,0,15
Galatas Troizinas - Alimos,3,1,2000,2000,2000,2000,1326126,231109,422,422,459,459,1,82
Aegina - Tavros,10,2,1978,1986,1991,1988,9838079,1963969,280,1769,964,818,5,392
Hydra - Tavros,2,2,1995,1995,1993,1992,234637,64723,447,447,200,278,0,31
Tavros - Galatas Troizinas,57,3,1974,1987,1973,1973,20120738,4960018,177,128,347,348,16,1213
Aegina - Alimos,3,2,1997,1996,2000,1999,795688,151144,130,267,386,332,1,38
Hydra - Alimos,1,1,2000,2000,2000,2000,661274,115243,686,686,686,686,0,20
Galatas Troizinas - Perama,12,6,1987,1991,1990,1990,3744088,679643,924,767,912,917,14,1030
Rio - Agios Nikolaos,1,1,1972,1972,1972,1972,2124096,3168922,499,499,499,499,0,27
Kea - Sigrion,9,9,1999,1999,2004,2005,202130632,330816904,591,869,1147,1214,24,1846
Agios Nikolaos - San Nicolas,5,5,1989,1989,2003,2003,20927392,27953866,454,665,951,921,5,405
Chalkis - Karystos,4,4,1986,1986,1987,1989,603677,874919,63,74,82,85,0,20
