,imp_code_str3,imp_name,HS2,description,USD,tonne
25,270,Gambia,21," Coffee extracts, essences, concentrates, preparations",1317218.994,6739.542425
26,270,Gambia,22, Mineral and aerated waters not sweetened or flavoured,2235795.957,6458.826589
27,270,Gambia,48, Newsprint,2353130.674,6351.500197
28,270,Gambia,32, Quebracho tanning extract,760526.338,6035.257955
29,270,Gambia,09," Coffee, not roasted, not decaffeinated",1974166.6109999998,5934.62826
30,270,Gambia,31," Animal or vegetable fertilizers, in packs >10 kg",1977481.6060000001,4934.515798
31,270,Gambia,40," Natural rubber latex, including prevulcanised",1168095.817,4778.700939
32,270,Gambia,70," Glass cullet, waste or scrap, glass in the mass",2595813.893,4640.525208
33,270,Gambia,28, Chlorine,810654.865,4193.358252
34,270,Gambia,16," Sausages, similar products of meat, meat offal & bloo",411484.144,4116.518958000001
35,270,Gambia,33, Essential oils of bergamot,660329.588,3408.853917
36,270,Gambia,49," Brochures, leaflets and similar, in single sheets",1439291.562,3233.227395
37,270,Gambia,96," Worked ivory, articles of ivory",387593.151,2715.100354
38,270,Gambia,61," Mens, boys overcoats, etc, of wool or hair, knit",463747.347,2511.4129909999997
39,270,Gambia,76," Aluminium unwrought, not alloyed",556746.834,2082.729794
40,270,Gambia,57," Carpets of wool or fine animal hair, knotted",281685.115,2006.758305
41,270,Gambia,83, Padlocks of base metal,555965.862,1665.836152
42,270,Gambia,08," Coconuts, fresh or dried",248709.489,1632.2341999999999
43,270,Gambia,56," Sanitary towels, diapers and similar articles",485774.63899999997,1431.898202
44,270,Gambia,23," Flour or meal, pellet of meat or offal for animal fee",218074.586,1314.0821349999999
45,270,Gambia,42," Saddlery and harness, of any material",297073.692,1114.419296
46,270,Gambia,82, Spades and shovels,130005.109,1033.312676
47,270,Gambia,52," Cotton, not carded or combed",230673.118,924.882666
48,270,Gambia,95," Rideable wheeled toys, dolls carriages",208454.85799999998,766.815776
49,270,Gambia,68," Stone setts, curbstones, flagstones (except slate)",79136.754,766.042594
50,270,Gambia,18," Cocoa beans, whole or broken, raw or roasted",92110.071,683.75408
51,270,Gambia,90," Optical fibres, except for telecommunications",1020915.618,588.598795
52,270,Gambia,62," Mens, boys overcoats of wool or hair, not knit",49700.828,482.54678399999995
53,270,Gambia,30," Glands and other organs, dried, for therapeutic uses",1137689.788,441.175301
54,270,Gambia,58," Woven pile fabric of wool or fine animal hair, w >30c",79434.042,401.325864
55,270,Gambia,36, Propellent powders,467796.818,389.953
56,270,Gambia,35, Casein,105092.176,372.957
57,270,Gambia,03," Ornamental fish, live",88024.37,333.925
58,270,Gambia,29, Saturated acyclic hydrocarbons,106324.03,310.731628
59,270,Gambia,53," Flax fibre, raw or retted",25840.851,283.51062
60,270,Gambia,24," Tobacco, unmanufactured, not stemmed or stripped",1735383.7,187.727273
61,270,Gambia,80, Tin not alloyed unwrought,233566.726,144.542
62,270,Gambia,89," Cruise ships, excursion boats, ferry boats",110953.563,144.267716
63,270,Gambia,59, Gum or amylaceous covered textiles for book covers et,26040.122,128.328614
64,270,Gambia,74, Copper mattes,20195.8,126.973873
65,270,Gambia,86," Rail locomotives, externally electrically powered",528905.7209999999,103.54185
66,270,Gambia,37, X-ray plates and films,55456.049999999996,90.34869
67,270,Gambia,13, Lac,39882.741,88.63176200000001
68,270,Gambia,78, Lead refined unwrought,10741.968,83.840486
69,270,Gambia,66, Garden and similar umbrellas,9119.52,79.954695
70,270,Gambia,67," Bird skins and feathers, articles therefrom",19221.579999999998,61.05552
71,270,Gambia,41," Bovine skins, whole, raw",14203.446,59.958
72,270,Gambia,75, Nickel mattes,35.814,59.120000000000005
73,270,Gambia,65," Hat-forms, etc of felt, not shaped, no formed brim",101842.41600000001,36.301929
74,270,Gambia,91," Wrist-watch, precious metal, battery, with hands",11418.735999999999,35.849695000000004
75,270,Gambia,55," Filament tow of nylon, polyamides",10111.847,34.088272
76,270,Gambia,12, Soya beans,7742.381,32.09698
77,270,Gambia,47, Mechanical wood pulp,7757.713,24.621
78,270,Gambia,45," Natural cork, raw or simply prepared",742.501,18.55
79,270,Gambia,05," Hair, human, unworked, waste of human hair",4441.766,16.867229000000002
80,270,Gambia,71," Pearls natural, not permanently mounted or set",2499.672,13.461932000000001
81,270,Gambia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8302.761,13.337351000000002
82,270,Gambia,93," Military weapons, other than hand guns, swords, etc",16401.097,12.885149
83,270,Gambia,51," Greasy shorn wool, not carded or combed",5806.399,12.72
84,270,Gambia,60," ""Long pile"" knit or crochet textile fabric",3835.122,11.751000000000001
85,270,Gambia,88," Gliders, hang gliders",55324.140999999996,9.769476000000001
86,270,Gambia,92," Upright pianos, including auto-players",3291.629,7.66444
87,270,Gambia,14, Bamboos used primarily for plaiting,807.89,6.824
88,270,Gambia,46, Plaits and products of plaiting materials,2949.8810000000003,6.473
89,270,Gambia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",288.253,4.833
90,270,Gambia,79," Zinc, not alloyed, unwrought, >99% pure",872.9,1.7877660000000002
91,270,Gambia,50, Silk-worm cocoons suitable for reeling,18351.712000000003,1.410268
92,270,Gambia,43," Raw mink furskins, whole",177.524,0.923268
93,270,Gambia,81," Powders, tungsten (wolfram)",13823.026,0.477912
94,270,Gambia,01," Horses, live pure-bred breeding",0.0,0.0
