,imp_code_str3,imp_name,HS2,description,USD,tonne
36,032,Argentina,44, Fuel wood,68918004.57699999,78295.723878
37,032,Argentina,35, Casein,66824424.746,19032.977966
38,032,Argentina,56," Sanitary towels, diapers and similar articles",66593338.495,15539.235078
39,032,Argentina,25," Salt (sodium chloride) including solution, salt water",62914703.326,611599.503957
40,032,Argentina,20," Cucumbers,gherkins, prepared or preserved by vinegar",61822891.769,40941.042837
41,032,Argentina,96," Worked ivory, articles of ivory",51864881.235,10938.492354
42,032,Argentina,88," Gliders, hang gliders",50400263.699,157.106019
43,032,Argentina,15," Lard, other pig fat and poultry fat, rendered",49474928.168,31364.390091
44,032,Argentina,16," Sausages, similar products of meat, meat offal & bloo",44478595.953999996,15521.755442
45,032,Argentina,59, Gum or amylaceous covered textiles for book covers et,44293399.413,10993.311864
46,032,Argentina,09," Coffee, not roasted, not decaffeinated",38318359.611999996,4792.154656
47,032,Argentina,63, Electric blankets of textile material,36705799.633999996,8200.394558
48,032,Argentina,74, Copper mattes,34598677.325,5262.009309
49,032,Argentina,23," Flour or meal, pellet of meat or offal for animal fee",32536534.548,17214.042848999998
50,032,Argentina,62," Mens, boys overcoats of wool or hair, not knit",31453187.139,1954.6271419999998
51,032,Argentina,61," Mens, boys overcoats, etc, of wool or hair, knit",30897601.879,1838.264609
52,032,Argentina,08," Coconuts, fresh or dried",24567231.215,13669.683705
53,032,Argentina,17," Raw sugar, cane",24558951.925,13166.101708
54,032,Argentina,13, Lac,23891456.117000002,8733.156557999999
55,032,Argentina,52," Cotton, not carded or combed",23515090.64,5021.204538
56,032,Argentina,05," Hair, human, unworked, waste of human hair",21375924.06,13139.256964
57,032,Argentina,19," Infant foods of cereals, flour, starch or milk, retai",20811160.834,8287.542949
58,032,Argentina,02," Bovine carcasses and half carcasses, fresh or chilled",18279208.692,8373.963339
59,032,Argentina,45," Natural cork, raw or simply prepared",17798615.324,1752.87307
60,032,Argentina,03," Ornamental fish, live",15652851.711000001,2323.076534
61,032,Argentina,10, Durum wheat,15640269.861,6752.744516
62,032,Argentina,47, Mechanical wood pulp,15542230.622,27451.014475
63,032,Argentina,04, Milk not concentrated nor sweetened < 1% fat,15392262.418,4165.363792
64,032,Argentina,18," Cocoa beans, whole or broken, raw or roasted",14982607.836,2873.16369
65,032,Argentina,26," Iron ore, concentrate, not iron pyrites,unagglomerate",14173485.873,88512.28702799999
66,032,Argentina,24," Tobacco, unmanufactured, not stemmed or stripped",14157985.411,3420.521775
67,032,Argentina,79," Zinc, not alloyed, unwrought, >99% pure",13726172.736,3742.81588
68,032,Argentina,71," Pearls natural, not permanently mounted or set",13694313.271,431.36199400000004
69,032,Argentina,42," Saddlery and harness, of any material",13093293.691,3162.3531530000005
70,032,Argentina,37, X-ray plates and films,12342773.528,2260.428729
71,032,Argentina,07," Potatoes seed, fresh or chilled",11389212.603,15027.310281
72,032,Argentina,57," Carpets of wool or fine animal hair, knotted",10604162.875,4366.385284
73,032,Argentina,36, Propellent powders,10381017.399,4886.702545
74,032,Argentina,11, Wheat or meslin flour,10012844.159,12600.411821000002
75,032,Argentina,92," Upright pianos, including auto-players",8051027.833,905.4419079999999
76,032,Argentina,65," Hat-forms, etc of felt, not shaped, no formed brim",6434055.934,573.6610250000001
77,032,Argentina,58," Woven pile fabric of wool or fine animal hair, w >30c",4636698.764,1217.7951650000002
78,032,Argentina,75, Nickel mattes,4392284.138,699.750169
79,032,Argentina,93," Military weapons, other than hand guns, swords, etc",4258304.252,561.5899900000001
80,032,Argentina,41," Bovine skins, whole, raw",4010235.459,1690.821056
81,032,Argentina,67," Bird skins and feathers, articles therefrom",3765104.341,938.6372059999999
82,032,Argentina,66, Garden and similar umbrellas,3668685.637,1532.849673
83,032,Argentina,81," Powders, tungsten (wolfram)",3262992.6790000005,1462.582872
84,032,Argentina,53," Flax fibre, raw or retted",3139445.0700000003,1361.118933
85,032,Argentina,80, Tin not alloyed unwrought,2930306.566,511.274422
86,032,Argentina,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2384704.6939999997,932.16913
87,032,Argentina,14, Bamboos used primarily for plaiting,2378587.3,442.049143
88,032,Argentina,91," Wrist-watch, precious metal, battery, with hands",2182041.173,662.8665480000001
89,032,Argentina,46, Plaits and products of plaiting materials,1687913.446,398.53000699999996
90,032,Argentina,78, Lead refined unwrought,570340.3030000001,132.294827
91,032,Argentina,51," Greasy shorn wool, not carded or combed",520239.07,40.722944999999996
92,032,Argentina,43," Raw mink furskins, whole",247342.622,15.729605999999999
93,032,Argentina,50, Silk-worm cocoons suitable for reeling,85839.63,0.88747
94,032,Argentina,01," Horses, live pure-bred breeding",2098.0939999999996,0.09961600000000001
