,imp_code_str3,imp_name,HS2,description,USD,tonne
25,174,Comoros,64," Waterproof footwear (Wellingtons etc), metal toe cap",1167554.34,1218.915797
26,174,Comoros,63, Electric blankets of textile material,1257410.973,1138.745532
27,174,Comoros,40," Natural rubber latex, including prevulcanised",958572.5340000001,1118.9432379999998
28,174,Comoros,48, Newsprint,1498215.811,1050.5351679999999
29,174,Comoros,16," Sausages, similar products of meat, meat offal & bloo",1520791.473,983.3579999999998
30,174,Comoros,76," Aluminium unwrought, not alloyed",1019214.8759999999,921.840647
31,174,Comoros,03," Ornamental fish, live",822029.314,781.7579999999999
32,174,Comoros,21," Coffee extracts, essences, concentrates, preparations",784928.855,741.765697
33,174,Comoros,62," Mens, boys overcoats of wool or hair, not knit",774796.394,570.173304
34,174,Comoros,82, Spades and shovels,570272.219,532.004879
35,174,Comoros,31," Animal or vegetable fertilizers, in packs >10 kg",230792.154,499.19399999999996
36,174,Comoros,33, Essential oils of bergamot,532045.517,443.298882
37,174,Comoros,61," Mens, boys overcoats, etc, of wool or hair, knit",632829.747,427.262601
38,174,Comoros,68," Stone setts, curbstones, flagstones (except slate)",213963.33000000002,426.730515
39,174,Comoros,57," Carpets of wool or fine animal hair, knotted",231212.484,401.925744
40,174,Comoros,30," Glands and other organs, dried, for therapeutic uses",2273560.418,398.90594799999997
41,174,Comoros,70," Glass cullet, waste or scrap, glass in the mass",284779.69,391.409361
42,174,Comoros,08," Coconuts, fresh or dried",288320.931,356.65643
43,174,Comoros,18," Cocoa beans, whole or broken, raw or roasted",379280.26399999997,354.4175
44,174,Comoros,01," Horses, live pure-bred breeding",0.0,331.08502100000004
45,174,Comoros,28, Chlorine,222587.20599999998,325.200099
46,174,Comoros,52," Cotton, not carded or combed",423804.997,257.790409
47,174,Comoros,83, Padlocks of base metal,280557.61199999996,243.59749000000002
48,174,Comoros,42," Saddlery and harness, of any material",221991.551,231.715297
49,174,Comoros,95," Rideable wheeled toys, dolls carriages",112626.465,230.12402600000001
50,174,Comoros,86," Rail locomotives, externally electrically powered",10557.544,196.455
51,174,Comoros,09," Coffee, not roasted, not decaffeinated",180565.643,143.66474499999998
52,174,Comoros,24," Tobacco, unmanufactured, not stemmed or stripped",365389.485,141.69149199999998
53,174,Comoros,38, Artificial graphite,217495.556,135.494712
54,174,Comoros,49," Brochures, leaflets and similar, in single sheets",668424.0480000001,93.064046
55,174,Comoros,35, Casein,70205.339,75.820419
56,174,Comoros,36, Propellent powders,147876.366,61.302
57,174,Comoros,50, Silk-worm cocoons suitable for reeling,37658.279,60.338161
58,174,Comoros,90," Optical fibres, except for telecommunications",567852.079,54.044019
59,174,Comoros,29, Saturated acyclic hydrocarbons,55131.721,44.157
60,174,Comoros,12, Soya beans,34594.206,29.239705
61,174,Comoros,59, Gum or amylaceous covered textiles for book covers et,28943.141,27.437511999999998
62,174,Comoros,58," Woven pile fabric of wool or fine animal hair, w >30c",29181.877,24.897207
63,174,Comoros,66, Garden and similar umbrellas,17194.941,23.814912
64,174,Comoros,46, Plaits and products of plaiting materials,25423.759000000002,22.996572
65,174,Comoros,74, Copper mattes,15156.188999999998,16.354004
66,174,Comoros,89," Cruise ships, excursion boats, ferry boats",32385.433,15.18
67,174,Comoros,92," Upright pianos, including auto-players",1603.794,8.384762
68,174,Comoros,67," Bird skins and feathers, articles therefrom",7555.499,6.608035
69,174,Comoros,56," Sanitary towels, diapers and similar articles",13701.419,6.406762
70,174,Comoros,65," Hat-forms, etc of felt, not shaped, no formed brim",4041.985,6.051158999999999
71,174,Comoros,54, Sewing thread of synthetic filaments,10797.967,5.468
72,174,Comoros,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3229.837,4.815641
73,174,Comoros,53," Flax fibre, raw or retted",3545.096,4.74
74,174,Comoros,14, Bamboos used primarily for plaiting,1532.635,4.412000000000001
75,174,Comoros,91," Wrist-watch, precious metal, battery, with hands",5956.258,4.030806
76,174,Comoros,47, Mechanical wood pulp,4580.608,3.8133769999999996
77,174,Comoros,51," Greasy shorn wool, not carded or combed",5141.109,3.482
78,174,Comoros,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1288.222,3.04
79,174,Comoros,37, X-ray plates and films,26948.918999999998,3.029597
80,174,Comoros,80, Tin not alloyed unwrought,3265.406,2.260955
81,174,Comoros,71," Pearls natural, not permanently mounted or set",3281.839,2.257132
82,174,Comoros,60," ""Long pile"" knit or crochet textile fabric",2764.643,2.11
83,174,Comoros,55," Filament tow of nylon, polyamides",3747.4139999999998,1.77
84,174,Comoros,05," Hair, human, unworked, waste of human hair",746.236,1.527953
85,174,Comoros,78, Lead refined unwrought,9044.919,1.4544599999999999
86,174,Comoros,79," Zinc, not alloyed, unwrought, >99% pure",3742.008,1.007
87,174,Comoros,81," Powders, tungsten (wolfram)",24.391,1.0
88,174,Comoros,45," Natural cork, raw or simply prepared",462.106,0.9
89,174,Comoros,43," Raw mink furskins, whole",296.041,0.744217
90,174,Comoros,41," Bovine skins, whole, raw",582.671,0.7
91,174,Comoros,75, Nickel mattes,28.351000000000003,0.670372
92,174,Comoros,13, Lac,200.692,0.22368900000000003
93,174,Comoros,88," Gliders, hang gliders",294.639,0.21
94,174,Comoros,93," Military weapons, other than hand guns, swords, etc",18.629,0.098923
