,imp_code_str3,imp_name,HS2,description,USD,tonne
55,090,Solomon Islands,93," Military weapons, other than hand guns, swords, etc",421690.98699999996,89.375805
56,090,Solomon Islands,64," Waterproof footwear (Wellingtons etc), metal toe cap",1340170.768,76.24363100000001
57,090,Solomon Islands,30," Glands and other organs, dried, for therapeutic uses",2912835.039,68.716824
58,090,Solomon Islands,57," Carpets of wool or fine animal hair, knotted",260796.783,58.773818000000006
59,090,Solomon Islands,62," Mens, boys overcoats of wool or hair, not knit",1144248.686,53.512707
60,090,Solomon Islands,74, Copper mattes,406997.883,50.613389000000005
61,090,Solomon Islands,61," Mens, boys overcoats, etc, of wool or hair, knit",1046153.023,41.216098
62,090,Solomon Islands,52," Cotton, not carded or combed",191641.979,37.92732
63,090,Solomon Islands,66, Garden and similar umbrellas,134229.085,36.487712
64,090,Solomon Islands,47, Mechanical wood pulp,12225.949999999999,36.390337
65,090,Solomon Islands,42," Saddlery and harness, of any material",472964.001,21.763593
66,090,Solomon Islands,79," Zinc, not alloyed, unwrought, >99% pure",80921.21,19.342684
67,090,Solomon Islands,14, Bamboos used primarily for plaiting,14698.680999999999,18.023172
68,090,Solomon Islands,46, Plaits and products of plaiting materials,42610.229,17.886018
69,090,Solomon Islands,92," Upright pianos, including auto-players",112891.963,13.58651
70,090,Solomon Islands,59, Gum or amylaceous covered textiles for book covers et,153551.444,13.310551
71,090,Solomon Islands,55," Filament tow of nylon, polyamides",60903.962,6.424293
72,090,Solomon Islands,91," Wrist-watch, precious metal, battery, with hands",36706.489,6.1962660000000005
73,090,Solomon Islands,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4129.006,5.3845160000000005
74,090,Solomon Islands,65," Hat-forms, etc of felt, not shaped, no formed brim",139339.097,5.187232000000001
75,090,Solomon Islands,54, Sewing thread of synthetic filaments,71026.79400000001,4.932521
76,090,Solomon Islands,60," ""Long pile"" knit or crochet textile fabric",59374.115,4.673123
77,090,Solomon Islands,37, X-ray plates and films,125668.792,4.429247
78,090,Solomon Islands,58," Woven pile fabric of wool or fine animal hair, w >30c",50535.021,3.986735
79,090,Solomon Islands,67," Bird skins and feathers, articles therefrom",39854.546,3.477484
80,090,Solomon Islands,88," Gliders, hang gliders",1328057.719,2.6054500000000003
81,090,Solomon Islands,81," Powders, tungsten (wolfram)",14787.379,2.007133
82,090,Solomon Islands,13, Lac,24453.099000000002,0.702001
83,090,Solomon Islands,51," Greasy shorn wool, not carded or combed",12565.386999999999,0.62615
84,090,Solomon Islands,78, Lead refined unwrought,2529.341,0.62348
85,090,Solomon Islands,71," Pearls natural, not permanently mounted or set",25403.516,0.604812
86,090,Solomon Islands,45," Natural cork, raw or simply prepared",1095.9940000000001,0.5859110000000001
87,090,Solomon Islands,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1973.417,0.416725
88,090,Solomon Islands,53," Flax fibre, raw or retted",1110.734,0.412647
89,090,Solomon Islands,41," Bovine skins, whole, raw",3167.809,0.189109
90,090,Solomon Islands,50, Silk-worm cocoons suitable for reeling,13815.748,0.11856499999999999
91,090,Solomon Islands,75, Nickel mattes,4626.372,0.09483599999999999
92,090,Solomon Islands,05," Hair, human, unworked, waste of human hair",274.072,0.071816
93,090,Solomon Islands,01," Horses, live pure-bred breeding",10.87,0.0025310000000000003
94,090,Solomon Islands,43," Raw mink furskins, whole",48.093,0.000224
