,exp_code_str3,exp_name,HS2,description,USD,tonne
51,204,Benin,02," Bovine carcasses and half carcasses, fresh or chilled",439.621,4.024294
52,204,Benin,90," Optical fibres, except for telecommunications",33803.854,3.864633
53,204,Benin,62," Mens, boys overcoats of wool or hair, not knit",118674.696,3.78858
54,204,Benin,48, Newsprint,3185.876,3.655911
55,204,Benin,03," Ornamental fish, live",47858.237,3.0395149999999997
56,204,Benin,59, Gum or amylaceous covered textiles for book covers et,1327.5120000000002,2.045195
57,204,Benin,64," Waterproof footwear (Wellingtons etc), metal toe cap",1771.4599999999998,1.607698
58,204,Benin,57," Carpets of wool or fine animal hair, knotted",1430.7110000000002,1.5463259999999999
59,204,Benin,46, Plaits and products of plaiting materials,8917.466,1.539129
60,204,Benin,30," Glands and other organs, dried, for therapeutic uses",5330.84,0.772302
61,204,Benin,55," Filament tow of nylon, polyamides",314.866,0.69376
62,204,Benin,69," Bricks, blocks and ceramic goods of siliceous earths",3074.96,0.584069
63,204,Benin,95," Rideable wheeled toys, dolls carriages",2849.8819999999996,0.530603
64,204,Benin,16," Sausages, similar products of meat, meat offal & bloo",77.922,0.495214
65,204,Benin,65," Hat-forms, etc of felt, not shaped, no formed brim",67.971,0.42200699999999997
66,204,Benin,61," Mens, boys overcoats, etc, of wool or hair, knit",3901.95,0.26660999999999996
67,204,Benin,42," Saddlery and harness, of any material",3432.431,0.262951
68,204,Benin,93," Military weapons, other than hand guns, swords, etc",25.977,0.233029
69,204,Benin,53," Flax fibre, raw or retted",31.295,0.19508799999999998
70,204,Benin,21," Coffee extracts, essences, concentrates, preparations",274.802,0.18204900000000002
71,204,Benin,36, Propellent powders,71.175,0.122863
72,204,Benin,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",19.729,0.058997999999999995
73,204,Benin,92," Upright pianos, including auto-players",98.15599999999999,0.013935999999999999
74,204,Benin,58," Woven pile fabric of wool or fine animal hair, w >30c",26.549,0.006352
75,204,Benin,18," Cocoa beans, whole or broken, raw or roasted",13.772,0.002967
76,204,Benin,41," Bovine skins, whole, raw",114.186,0.001577
77,204,Benin,91," Wrist-watch, precious metal, battery, with hands",2.494,0.0008669999999999999
78,204,Benin,51," Greasy shorn wool, not carded or combed",0.589,7.7e-05
79,204,Benin,01," Horses, live pure-bred breeding",1.177,4.2999999999999995e-05
