,imp_code_str3,imp_name,HS2,description,USD,tonne
43,056,Belgium,35, Casein,178591069.078,82315.191869
44,056,Belgium,83, Padlocks of base metal,337546548.77,77182.17364000001
45,056,Belgium,03," Ornamental fish, live",702091413.725,74450.930885
46,056,Belgium,56," Sanitary towels, diapers and similar articles",192646646.128,61325.554581
47,056,Belgium,95," Rideable wheeled toys, dolls carriages",331484147.818,60102.091906
48,056,Belgium,69," Bricks, blocks and ceramic goods of siliceous earths",71227157.211,59476.105623
49,056,Belgium,86," Rail locomotives, externally electrically powered",59863556.438,51989.611024
50,056,Belgium,33, Essential oils of bergamot,391178729.095,50370.362255
51,056,Belgium,71," Pearls natural, not permanently mounted or set",816489250.188,45403.530539
52,056,Belgium,53," Flax fibre, raw or retted",18367097.917,40436.311143
53,056,Belgium,37, X-ray plates and films,146777448.217,37095.562323
54,056,Belgium,55," Filament tow of nylon, polyamides",61211441.381,33653.401621000005
55,056,Belgium,57," Carpets of wool or fine animal hair, knotted",63781242.699999996,31729.125793
56,056,Belgium,63, Electric blankets of textile material,114743738.61,30427.573151
57,056,Belgium,54, Sewing thread of synthetic filaments,65564858.838,28929.089862
58,056,Belgium,16," Sausages, similar products of meat, meat offal & bloo",132759338.898,25391.53484
59,056,Belgium,90," Optical fibres, except for telecommunications",698587903.545,24452.38009
60,056,Belgium,82, Spades and shovels,151124308.41,23945.430094
61,056,Belgium,81," Powders, tungsten (wolfram)",145747816.774,21137.293158
62,056,Belgium,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",18857318.058,18583.864653
63,056,Belgium,61," Mens, boys overcoats, etc, of wool or hair, knit",52423684.289,18264.685373
64,056,Belgium,18," Cocoa beans, whole or broken, raw or roasted",52970846.964,15991.708607
65,056,Belgium,75, Nickel mattes,50464203.135,15368.116127000001
66,056,Belgium,78, Lead refined unwrought,33071592.847999997,14739.80227
67,056,Belgium,30," Glands and other organs, dried, for therapeutic uses",1288206959.002,12660.553445
68,056,Belgium,42," Saddlery and harness, of any material",67478095.238,11551.929049999999
69,056,Belgium,49," Brochures, leaflets and similar, in single sheets",48294846.126,9199.844378
70,056,Belgium,59, Gum or amylaceous covered textiles for book covers et,55340261.422,8897.888218
71,056,Belgium,80, Tin not alloyed unwrought,37701932.411,8842.870078
72,056,Belgium,66, Garden and similar umbrellas,12491945.866,8326.268374
73,056,Belgium,36, Propellent powders,16055379.706999999,7402.492068
74,056,Belgium,62," Mens, boys overcoats of wool or hair, not knit",73893446.647,4304.950301
75,056,Belgium,24," Tobacco, unmanufactured, not stemmed or stripped",32105124.122,4264.845133
76,056,Belgium,46, Plaits and products of plaiting materials,4940479.978,4154.619505
77,056,Belgium,13, Lac,17944925.533,4099.007954
78,056,Belgium,45," Natural cork, raw or simply prepared",8677567.019,3763.864618
79,056,Belgium,60," ""Long pile"" knit or crochet textile fabric",19602796.624,2938.449716
80,056,Belgium,64," Waterproof footwear (Wellingtons etc), metal toe cap",54095345.019999996,2863.180296
81,056,Belgium,67," Bird skins and feathers, articles therefrom",14544100.447,2516.6412179999998
82,056,Belgium,93," Military weapons, other than hand guns, swords, etc",7939016.658,1186.872589
83,056,Belgium,88," Gliders, hang gliders",191940821.27699998,990.077374
84,056,Belgium,65," Hat-forms, etc of felt, not shaped, no formed brim",8388213.096,901.49031
85,056,Belgium,91," Wrist-watch, precious metal, battery, with hands",4890957.961,871.729835
86,056,Belgium,14, Bamboos used primarily for plaiting,800652.916,745.7201689999999
87,056,Belgium,58," Woven pile fabric of wool or fine animal hair, w >30c",3258302.8340000003,681.942
88,056,Belgium,52," Cotton, not carded or combed",2724038.316,404.292183
89,056,Belgium,43," Raw mink furskins, whole",1714929.598,389.971311
90,056,Belgium,92," Upright pianos, including auto-players",4436935.76,253.26675699999998
91,056,Belgium,41," Bovine skins, whole, raw",831492.722,181.23172200000002
92,056,Belgium,51," Greasy shorn wool, not carded or combed",687430.369,93.846608
93,056,Belgium,50, Silk-worm cocoons suitable for reeling,16798.022999999997,0.25986499999999996
94,056,Belgium,01," Horses, live pure-bred breeding",225.09900000000002,0.012665000000000001
