,exp_code_str3,exp_name,HS2,description,USD,tonne
41,356,India,19," Infant foods of cereals, flour, starch or milk, retai",236713090.789,151070.08455
42,356,India,79," Zinc, not alloyed, unwrought, >99% pure",427956376.871,148752.241492
43,356,India,44, Fuel wood,222574321.484,115254.798769
44,356,India,83, Padlocks of base metal,411730445.513,114390.934596
45,356,India,74, Copper mattes,777918453.566,112557.778458
46,356,India,22, Mineral and aerated waters not sweetened or flavoured,100652289.201,105867.354617
47,356,India,56," Sanitary towels, diapers and similar articles",224317903.601,95138.2742
48,356,India,14, Bamboos used primarily for plaiting,24793126.61,93659.999169
49,356,India,61," Mens, boys overcoats, etc, of wool or hair, knit",1341412560.65,79036.38314800001
50,356,India,21," Coffee extracts, essences, concentrates, preparations",339868472.163,78723.129525
51,356,India,89," Cruise ships, excursion boats, ferry boats",84359649.317,76513.571123
52,356,India,33, Essential oils of bergamot,468260818.967,73753.498886
53,356,India,02," Bovine carcasses and half carcasses, fresh or chilled",159895739.112,66818.119103
54,356,India,24," Tobacco, unmanufactured, not stemmed or stripped",209347183.61200002,66574.980604
55,356,India,31," Animal or vegetable fertilizers, in packs >10 kg",27657767.119,66266.99548099999
56,356,India,78, Lead refined unwrought,99507382.486,60380.729865
57,356,India,59, Gum or amylaceous covered textiles for book covers et,140508208.517,59080.745353
58,356,India,62," Mens, boys overcoats of wool or hair, not knit",1247268067.731,56403.030969
59,356,India,82, Spades and shovels,238014392.447,51912.88288
60,356,India,71," Pearls natural, not permanently mounted or set",1703875927.085,50245.554055
61,356,India,90," Optical fibres, except for telecommunications",422802277.64100003,42195.883213
62,356,India,35, Casein,99680381.405,42151.44407
63,356,India,42," Saddlery and harness, of any material",559931007.257,39400.300189
64,356,India,86," Rail locomotives, externally electrically powered",440323030.883,36869.178179
65,356,India,60," ""Long pile"" knit or crochet textile fabric",100213313.142,34107.481855
66,356,India,64," Waterproof footwear (Wellingtons etc), metal toe cap",760349038.5899999,33669.016199
67,356,India,05," Hair, human, unworked, waste of human hair",65682674.529,32854.093766
68,356,India,49," Brochures, leaflets and similar, in single sheets",105021450.70899999,29628.77754
69,356,India,96," Worked ivory, articles of ivory",194888945.64699998,27161.721833
70,356,India,95," Rideable wheeled toys, dolls carriages",166064630.227,26400.830327
71,356,India,36, Propellent powders,47824385.496,23634.882459
72,356,India,18," Cocoa beans, whole or broken, raw or roasted",95337610.24700001,15188.212401
73,356,India,46, Plaits and products of plaiting materials,49652926.655,12602.312086999998
74,356,India,16," Sausages, similar products of meat, meat offal & bloo",53576624.324,12287.013134
75,356,India,41," Bovine skins, whole, raw",76646062.73,6347.730494
76,356,India,58," Woven pile fabric of wool or fine animal hair, w >30c",44131771.554,6320.638068
77,356,India,81," Powders, tungsten (wolfram)",9670975.738,3624.284976
78,356,India,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",14485873.446,3423.860895
79,356,India,67," Bird skins and feathers, articles therefrom",81139193.051,3091.13719
80,356,India,47, Mechanical wood pulp,1834937.527,3062.756485
81,356,India,51," Greasy shorn wool, not carded or combed",27552949.71,2097.723414
82,356,India,93," Military weapons, other than hand guns, swords, etc",14199446.331,1908.176409
83,356,India,37, X-ray plates and films,5162785.829,1904.305583
84,356,India,91," Wrist-watch, precious metal, battery, with hands",8477682.236,1767.5287560000002
85,356,India,80, Tin not alloyed unwrought,7611866.801,1336.990192
86,356,India,65," Hat-forms, etc of felt, not shaped, no formed brim",9954400.873,1263.168402
87,356,India,75, Nickel mattes,5743489.6,934.799041
88,356,India,45," Natural cork, raw or simply prepared",1244824.431,691.16098
89,356,India,66, Garden and similar umbrellas,1115998.894,609.959494
90,356,India,92," Upright pianos, including auto-players",3256074.7369999997,412.787994
91,356,India,50, Silk-worm cocoons suitable for reeling,7664661.0649999995,343.23775900000004
92,356,India,88," Gliders, hang gliders",82816827.62900001,330.714096
93,356,India,43," Raw mink furskins, whole",3512472.854,178.91271700000001
94,356,India,01," Horses, live pure-bred breeding",30912.554,14.271279
