,imp_code_str3,imp_name,HS2,description,USD,tonne
60,180,"Congo, Dem. Rep. of the",78, Lead refined unwrought,4481168.725000001,1312.483191
61,180,"Congo, Dem. Rep. of the",93," Military weapons, other than hand guns, swords, etc",538528.58,1292.682121
62,180,"Congo, Dem. Rep. of the",91," Wrist-watch, precious metal, battery, with hands",323128.012,1229.310665
63,180,"Congo, Dem. Rep. of the",47, Mechanical wood pulp,454367.881,1123.107839
64,180,"Congo, Dem. Rep. of the",24," Tobacco, unmanufactured, not stemmed or stripped",10281421.415000001,1056.618764
65,180,"Congo, Dem. Rep. of the",45," Natural cork, raw or simply prepared",333269.008,1034.670677
66,180,"Congo, Dem. Rep. of the",09," Coffee, not roasted, not decaffeinated",1819902.281,935.577321
67,180,"Congo, Dem. Rep. of the",62," Mens, boys overcoats of wool or hair, not knit",1708170.806,891.0383889999999
68,180,"Congo, Dem. Rep. of the",18," Cocoa beans, whole or broken, raw or roasted",718602.41,855.186185
69,180,"Congo, Dem. Rep. of the",74, Copper mattes,4220602.694,828.165677
70,180,"Congo, Dem. Rep. of the",66, Garden and similar umbrellas,211622.902,527.892904
71,180,"Congo, Dem. Rep. of the",54, Sewing thread of synthetic filaments,759715.916,424.645835
72,180,"Congo, Dem. Rep. of the",55," Filament tow of nylon, polyamides",865753.703,402.15097599999996
73,180,"Congo, Dem. Rep. of the",57," Carpets of wool or fine animal hair, knotted",360282.402,293.042512
74,180,"Congo, Dem. Rep. of the",75, Nickel mattes,23495.622,255.49579699999998
75,180,"Congo, Dem. Rep. of the",79," Zinc, not alloyed, unwrought, >99% pure",335037.415,217.84619
76,180,"Congo, Dem. Rep. of the",65," Hat-forms, etc of felt, not shaped, no formed brim",103530.561,215.43043600000001
77,180,"Congo, Dem. Rep. of the",13, Lac,2072481.102,202.02621
78,180,"Congo, Dem. Rep. of the",92," Upright pianos, including auto-players",134120.062,195.095236
79,180,"Congo, Dem. Rep. of the",60," ""Long pile"" knit or crochet textile fabric",307299.257,170.79281400000002
80,180,"Congo, Dem. Rep. of the",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",21180.351,116.925454
81,180,"Congo, Dem. Rep. of the",51," Greasy shorn wool, not carded or combed",179960.011,115.647105
82,180,"Congo, Dem. Rep. of the",37, X-ray plates and films,284309.84,104.482749
83,180,"Congo, Dem. Rep. of the",71," Pearls natural, not permanently mounted or set",26495.625,70.461326
84,180,"Congo, Dem. Rep. of the",01," Horses, live pure-bred breeding",0.0,67.30727499999999
85,180,"Congo, Dem. Rep. of the",58," Woven pile fabric of wool or fine animal hair, w >30c",78629.75700000001,56.873867
86,180,"Congo, Dem. Rep. of the",46, Plaits and products of plaiting materials,8631.304,50.336936
87,180,"Congo, Dem. Rep. of the",81," Powders, tungsten (wolfram)",6710.465,39.095811
88,180,"Congo, Dem. Rep. of the",26," Iron ore, concentrate, not iron pyrites,unagglomerate",63965.526999999995,27.14678
89,180,"Congo, Dem. Rep. of the",80, Tin not alloyed unwrought,306280.266,25.053241
90,180,"Congo, Dem. Rep. of the",53," Flax fibre, raw or retted",21105.068,17.582615
91,180,"Congo, Dem. Rep. of the",88," Gliders, hang gliders",20328.022,7.314493000000001
92,180,"Congo, Dem. Rep. of the",14, Bamboos used primarily for plaiting,1237.913,3.149674
93,180,"Congo, Dem. Rep. of the",43," Raw mink furskins, whole",1173.675,1.207571
94,180,"Congo, Dem. Rep. of the",50, Silk-worm cocoons suitable for reeling,0.0,0.0
