,imp_code_str3,imp_name,HS2,description,USD,tonne
59,682,Saudi Arabia,54, Sewing thread of synthetic filaments,34217682.436000004,7178.173141
60,682,Saudi Arabia,46, Plaits and products of plaiting materials,1012863.1529999999,5708.2543049999995
61,682,Saudi Arabia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",4981442.608,5119.871913
62,682,Saudi Arabia,53," Flax fibre, raw or retted",2859995.145,5014.965199
63,682,Saudi Arabia,67," Bird skins and feathers, articles therefrom",10952834.641999999,4904.819152
64,682,Saudi Arabia,30," Glands and other organs, dried, for therapeutic uses",311980263.574,3851.600019
65,682,Saudi Arabia,62," Mens, boys overcoats of wool or hair, not knit",38998237.79,3481.315835
66,682,Saudi Arabia,64," Waterproof footwear (Wellingtons etc), metal toe cap",26470763.625,2577.829953
67,682,Saudi Arabia,13, Lac,6873235.614,2398.5753640000003
68,682,Saudi Arabia,65," Hat-forms, etc of felt, not shaped, no formed brim",6993376.805,2342.692391
69,682,Saudi Arabia,61," Mens, boys overcoats, etc, of wool or hair, knit",22584631.484,2197.290102
70,682,Saudi Arabia,80, Tin not alloyed unwrought,3431553.684,2086.914981
71,682,Saudi Arabia,49," Brochures, leaflets and similar, in single sheets",30190780.628,2073.9070349999997
72,682,Saudi Arabia,37, X-ray plates and films,14723539.349,2037.725699
73,682,Saudi Arabia,36, Propellent powders,8842103.535,1867.569175
74,682,Saudi Arabia,60," ""Long pile"" knit or crochet textile fabric",9489142.591,1677.5620059999999
75,682,Saudi Arabia,88," Gliders, hang gliders",454244000.143,1601.677191
76,682,Saudi Arabia,66, Garden and similar umbrellas,1352032.06,1399.0073
77,682,Saudi Arabia,78, Lead refined unwrought,2470150.875,1313.3011390000001
78,682,Saudi Arabia,91," Wrist-watch, precious metal, battery, with hands",5508439.93,1209.145555
79,682,Saudi Arabia,14, Bamboos used primarily for plaiting,189813.67799999996,1140.409001
80,682,Saudi Arabia,45," Natural cork, raw or simply prepared",1933564.209,1066.041622
81,682,Saudi Arabia,24," Tobacco, unmanufactured, not stemmed or stripped",2169838.347,962.815335
82,682,Saudi Arabia,81," Powders, tungsten (wolfram)",1474561.135,650.84576
83,682,Saudi Arabia,75, Nickel mattes,3578701.1610000003,478.356231
84,682,Saudi Arabia,58," Woven pile fabric of wool or fine animal hair, w >30c",2224314.683,437.768558
85,682,Saudi Arabia,71," Pearls natural, not permanently mounted or set",60011373.817,413.750917
86,682,Saudi Arabia,51," Greasy shorn wool, not carded or combed",251502.715,398.3886
87,682,Saudi Arabia,41," Bovine skins, whole, raw",126011.552,251.418024
88,682,Saudi Arabia,05," Hair, human, unworked, waste of human hair",5415951.413,212.15535
89,682,Saudi Arabia,52," Cotton, not carded or combed",1203432.315,99.17033
90,682,Saudi Arabia,92," Upright pianos, including auto-players",678233.5410000001,77.133685
91,682,Saudi Arabia,43," Raw mink furskins, whole",313010.456,25.772865000000003
92,682,Saudi Arabia,50, Silk-worm cocoons suitable for reeling,6831.318,0.095937
93,682,Saudi Arabia,01," Horses, live pure-bred breeding",13.664,0.024217999999999996
