,imp_code_str3,imp_name,HS2,description,USD,tonne
84,626,Timor-Leste,47, Mechanical wood pulp,5388.254,5.255303
85,626,Timor-Leste,51," Greasy shorn wool, not carded or combed",4785.363,4.152436
86,626,Timor-Leste,36, Propellent powders,3126.361,1.847703
87,626,Timor-Leste,78, Lead refined unwrought,2256.7259999999997,1.116093
88,626,Timor-Leste,50, Silk-worm cocoons suitable for reeling,1829.5990000000002,0.979494
89,626,Timor-Leste,81," Powders, tungsten (wolfram)",653.627,48.78163300000001
90,626,Timor-Leste,53," Flax fibre, raw or retted",531.308,0.322058
91,626,Timor-Leste,41," Bovine skins, whole, raw",500.265,0.745327
92,626,Timor-Leste,75, Nickel mattes,242.352,1.943627
93,626,Timor-Leste,43," Raw mink furskins, whole",28.641,0.04678499999999999
94,626,Timor-Leste,01," Horses, live pure-bred breeding",0.0,0.0
