,imp_code_str3,imp_name,HS2,description,USD,tonne
80,780,Trinidad and Tobago,65," Hat-forms, etc of felt, not shaped, no formed brim",983946.134,115.23143
81,780,Trinidad and Tobago,53," Flax fibre, raw or retted",102303.11799999999,84.304073
82,780,Trinidad and Tobago,88," Gliders, hang gliders",29928517.624,46.682368
83,780,Trinidad and Tobago,46, Plaits and products of plaiting materials,174344.733,39.457186
84,780,Trinidad and Tobago,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",328921.581,22.462316
85,780,Trinidad and Tobago,05," Hair, human, unworked, waste of human hair",200785.172,19.233542999999997
86,780,Trinidad and Tobago,75, Nickel mattes,170306.014,11.490063
87,780,Trinidad and Tobago,50, Silk-worm cocoons suitable for reeling,57837.701,7.2296570000000004
88,780,Trinidad and Tobago,80, Tin not alloyed unwrought,30161.599000000002,6.503801000000001
89,780,Trinidad and Tobago,45," Natural cork, raw or simply prepared",20153.286,5.1941749999999995
90,780,Trinidad and Tobago,01," Horses, live pure-bred breeding",311.905,4.800808
91,780,Trinidad and Tobago,51," Greasy shorn wool, not carded or combed",103265.08899999999,4.661957
92,780,Trinidad and Tobago,81," Powders, tungsten (wolfram)",52822.8,3.9532350000000003
93,780,Trinidad and Tobago,41," Bovine skins, whole, raw",2151.156,0.387
94,780,Trinidad and Tobago,43," Raw mink furskins, whole",201.731,0.129811
