,imp_code_str3,imp_name,HS2,description,USD,tonne
42,566,Nigeria,70," Glass cullet, waste or scrap, glass in the mass",47053365.774,71016.33386900001
43,566,Nigeria,34," Soaps, for toilet use, solid",46655332.166,40566.970089999995
44,566,Nigeria,96," Worked ivory, articles of ivory",46499522.754,32930.056784
45,566,Nigeria,82, Spades and shovels,41676016.642,34107.023042
46,566,Nigeria,79," Zinc, not alloyed, unwrought, >99% pure",41389849.132,16390.11057
47,566,Nigeria,08," Coconuts, fresh or dried",40123980.431,45029.20964
48,566,Nigeria,63, Electric blankets of textile material,39350931.163,14649.114292
49,566,Nigeria,64," Waterproof footwear (Wellingtons etc), metal toe cap",38604748.625,69574.661392
50,566,Nigeria,95," Rideable wheeled toys, dolls carriages",37707258.047,18370.018706
51,566,Nigeria,74, Copper mattes,36450760.641,6918.880958
52,566,Nigeria,09," Coffee, not roasted, not decaffeinated",35456598.353,19297.565118
53,566,Nigeria,47, Mechanical wood pulp,35421350.606,49053.932366
54,566,Nigeria,07," Potatoes seed, fresh or chilled",35028340.749,25309.454495
55,566,Nigeria,20," Cucumbers,gherkins, prepared or preserved by vinegar",27568366.650000002,16919.493838
56,566,Nigeria,86," Rail locomotives, externally electrically powered",26282089.294999998,7595.085348
57,566,Nigeria,37, X-ray plates and films,22278101.219,7162.217490999999
58,566,Nigeria,41," Bovine skins, whole, raw",21005278.637,25570.6905
59,566,Nigeria,12, Soya beans,19690856.082,6741.0163489999995
60,566,Nigeria,59, Gum or amylaceous covered textiles for book covers et,16324276.987000002,25380.121343
61,566,Nigeria,65," Hat-forms, etc of felt, not shaped, no formed brim",14664422.893000001,24402.472653
62,566,Nigeria,13, Lac,14631883.419,3198.490019
63,566,Nigeria,88," Gliders, hang gliders",12778670.056,481.30579200000005
64,566,Nigeria,93," Military weapons, other than hand guns, swords, etc",11085677.199,16665.572142
65,566,Nigeria,52," Cotton, not carded or combed",10836686.06,8667.384277
66,566,Nigeria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",9449855.93,44791.340303
67,566,Nigeria,36, Propellent powders,9384665.001,6479.356464999999
68,566,Nigeria,61," Mens, boys overcoats, etc, of wool or hair, knit",7293902.509,2506.471701
69,566,Nigeria,42," Saddlery and harness, of any material",6627139.120999999,9165.675144
70,566,Nigeria,58," Woven pile fabric of wool or fine animal hair, w >30c",6227990.425,4857.663015
71,566,Nigeria,18," Cocoa beans, whole or broken, raw or roasted",5594033.267,2057.18909
72,566,Nigeria,62," Mens, boys overcoats of wool or hair, not knit",4867769.629,3010.0216450000003
73,566,Nigeria,91," Wrist-watch, precious metal, battery, with hands",3901717.136,1960.3763430000001
74,566,Nigeria,67," Bird skins and feathers, articles therefrom",3632243.3959999997,2143.598407
75,566,Nigeria,51," Greasy shorn wool, not carded or combed",3210938.955,3449.204
76,566,Nigeria,05," Hair, human, unworked, waste of human hair",3019035.194,3166.469979
77,566,Nigeria,92," Upright pianos, including auto-players",2684612.043,4545.412778
78,566,Nigeria,16," Sausages, similar products of meat, meat offal & bloo",2452904.521,2865.7042
79,566,Nigeria,66, Garden and similar umbrellas,2290264.0239999997,4513.867169
80,566,Nigeria,71," Pearls natural, not permanently mounted or set",1974439.14,3429.99139
81,566,Nigeria,80, Tin not alloyed unwrought,1059046.7280000001,866.58
82,566,Nigeria,78, Lead refined unwrought,289696.45900000003,87.413
83,566,Nigeria,45," Natural cork, raw or simply prepared",263766.584,649.627824
84,566,Nigeria,50, Silk-worm cocoons suitable for reeling,219248.196,189.207252
85,566,Nigeria,57," Carpets of wool or fine animal hair, knotted",183552.732,247.23100000000002
86,566,Nigeria,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",117720.338,204.659
87,566,Nigeria,14, Bamboos used primarily for plaiting,85573.937,131.9345
88,566,Nigeria,60," ""Long pile"" knit or crochet textile fabric",82295.629,69.796054
89,566,Nigeria,75, Nickel mattes,82056.981,244.10600000000002
90,566,Nigeria,46, Plaits and products of plaiting materials,48026.712,23.0225
91,566,Nigeria,02," Bovine carcasses and half carcasses, fresh or chilled",34190.774000000005,32.3
92,566,Nigeria,81," Powders, tungsten (wolfram)",14497.749,207.491203
93,566,Nigeria,43," Raw mink furskins, whole",1479.498,27.985
94,566,Nigeria,01," Horses, live pure-bred breeding",0.0,158.512
