,imp_code_str3,imp_name,HS2,description,USD,tonne
28,716,Zimbabwe,94," Seats, aircraft",5953633.081,3215.071346
29,716,Zimbabwe,04, Milk not concentrated nor sweetened < 1% fat,9598485.498,2928.8470310000002
30,716,Zimbabwe,03," Ornamental fish, live",3174375.915,2845.8039289999997
31,716,Zimbabwe,76," Aluminium unwrought, not alloyed",6902250.257,2758.6095490000002
32,716,Zimbabwe,20," Cucumbers,gherkins, prepared or preserved by vinegar",3182142.0910000005,1853.2349690000003
33,716,Zimbabwe,21," Coffee extracts, essences, concentrates, preparations",3431861.634,1594.781178
34,716,Zimbabwe,83, Padlocks of base metal,2156048.8759999997,1275.575484
35,716,Zimbabwe,07," Potatoes seed, fresh or chilled",1356438.983,1192.558695
36,716,Zimbabwe,33, Essential oils of bergamot,6402811.6790000005,1088.165083
37,716,Zimbabwe,11, Wheat or meslin flour,427567.53500000003,1058.410083
38,716,Zimbabwe,86," Rail locomotives, externally electrically powered",10378220.952000001,1044.615818
39,716,Zimbabwe,63, Electric blankets of textile material,2548856.58,948.843684
40,716,Zimbabwe,55," Filament tow of nylon, polyamides",2039266.69,800.334204
41,716,Zimbabwe,35, Casein,1403095.473,766.104422
42,716,Zimbabwe,02," Bovine carcasses and half carcasses, fresh or chilled",589478.2069999999,764.411157
43,716,Zimbabwe,82, Spades and shovels,1890288.406,685.4603050000001
44,716,Zimbabwe,59, Gum or amylaceous covered textiles for book covers et,1211460.607,634.1418729999999
45,716,Zimbabwe,30," Glands and other organs, dried, for therapeutic uses",9066002.037,615.251857
46,716,Zimbabwe,49," Brochures, leaflets and similar, in single sheets",825468.416,509.3631040000001
47,716,Zimbabwe,08," Coconuts, fresh or dried",324964.415,497.312523
48,716,Zimbabwe,96," Worked ivory, articles of ivory",1067270.801,467.96271700000005
49,716,Zimbabwe,90," Optical fibres, except for telecommunications",3258626.2090000003,452.029474
50,716,Zimbabwe,54, Sewing thread of synthetic filaments,767230.225,451.76044500000006
51,716,Zimbabwe,56," Sanitary towels, diapers and similar articles",867471.852,435.6551
52,716,Zimbabwe,53," Flax fibre, raw or retted",427078.38999999996,347.308443
53,716,Zimbabwe,95," Rideable wheeled toys, dolls carriages",674441.377,307.86005
54,716,Zimbabwe,05," Hair, human, unworked, waste of human hair",374230.619,304.915408
55,716,Zimbabwe,16," Sausages, similar products of meat, meat offal & bloo",579497.522,295.252059
56,716,Zimbabwe,47, Mechanical wood pulp,187336.963,268.944188
57,716,Zimbabwe,09," Coffee, not roasted, not decaffeinated",583663.757,145.747389
58,716,Zimbabwe,74, Copper mattes,641891.829,137.151962
59,716,Zimbabwe,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2289772.342,119.12923900000001
60,716,Zimbabwe,52," Cotton, not carded or combed",1389663.792,118.380774
61,716,Zimbabwe,66, Garden and similar umbrellas,29293.952,85.086366
62,716,Zimbabwe,64," Waterproof footwear (Wellingtons etc), metal toe cap",232746.45,58.732274000000004
63,716,Zimbabwe,37, X-ray plates and films,1127463.278,51.865134
64,716,Zimbabwe,88," Gliders, hang gliders",1617825.932,48.142776000000005
65,716,Zimbabwe,65," Hat-forms, etc of felt, not shaped, no formed brim",123108.34700000001,41.202185
66,716,Zimbabwe,57," Carpets of wool or fine animal hair, knotted",122524.415,39.253921
67,716,Zimbabwe,78, Lead refined unwrought,40233.875,33.913339
68,716,Zimbabwe,61," Mens, boys overcoats, etc, of wool or hair, knit",285484.055,30.650800999999998
69,716,Zimbabwe,42," Saddlery and harness, of any material",101154.562,29.441065
70,716,Zimbabwe,81," Powders, tungsten (wolfram)",8648.744999999999,28.649594
71,716,Zimbabwe,26," Iron ore, concentrate, not iron pyrites,unagglomerate",14370.071,24.894899
72,716,Zimbabwe,62," Mens, boys overcoats of wool or hair, not knit",179792.33,22.300268
73,716,Zimbabwe,60," ""Long pile"" knit or crochet textile fabric",91806.811,21.596972
74,716,Zimbabwe,58," Woven pile fabric of wool or fine animal hair, w >30c",41546.393000000004,19.889464
75,716,Zimbabwe,13, Lac,348333.985,18.92982
76,716,Zimbabwe,80, Tin not alloyed unwrought,10336.492,12.560549000000002
77,716,Zimbabwe,18," Cocoa beans, whole or broken, raw or roasted",63366.054000000004,11.077876999999999
78,716,Zimbabwe,89," Cruise ships, excursion boats, ferry boats",101632.605,10.699584000000002
79,716,Zimbabwe,24," Tobacco, unmanufactured, not stemmed or stripped",10858.507000000001,7.697215
80,716,Zimbabwe,46, Plaits and products of plaiting materials,1079.62,7.159373
81,716,Zimbabwe,67," Bird skins and feathers, articles therefrom",17335.303,7.019241
82,716,Zimbabwe,92," Upright pianos, including auto-players",16395.711,6.401384
83,716,Zimbabwe,91," Wrist-watch, precious metal, battery, with hands",6237.099,5.451986000000001
84,716,Zimbabwe,79," Zinc, not alloyed, unwrought, >99% pure",5349.836,2.565798
85,716,Zimbabwe,71," Pearls natural, not permanently mounted or set",68162.305,2.218278
86,716,Zimbabwe,41," Bovine skins, whole, raw",49069.443,1.58229
87,716,Zimbabwe,45," Natural cork, raw or simply prepared",2170.988,0.33113
88,716,Zimbabwe,51," Greasy shorn wool, not carded or combed",870.818,0.209078
89,716,Zimbabwe,75, Nickel mattes,939.936,0.09066300000000001
90,716,Zimbabwe,93," Military weapons, other than hand guns, swords, etc",15.636,0.025441000000000002
91,716,Zimbabwe,14, Bamboos used primarily for plaiting,18.614,0.020507
92,716,Zimbabwe,43," Raw mink furskins, whole",10.143,0.001589
93,716,Zimbabwe,50, Silk-worm cocoons suitable for reeling,0.0,0.0
94,716,Zimbabwe,01," Horses, live pure-bred breeding",0.0,0.0
