,imp_code_str3,imp_name,HS2,description,USD,tonne
53,818,Egypt,20," Cucumbers,gherkins, prepared or preserved by vinegar",27653674.884999998,20724.307653
54,818,Egypt,93," Military weapons, other than hand guns, swords, etc",27578928.979,6018.538489
55,818,Egypt,82, Spades and shovels,26873693.948,2548.559506
56,818,Egypt,22, Mineral and aerated waters not sweetened or flavoured,25348712.369,25686.08712
57,818,Egypt,26," Iron ore, concentrate, not iron pyrites,unagglomerate",22489579.219,140633.809906
58,818,Egypt,59, Gum or amylaceous covered textiles for book covers et,20311628.164,2139.14397
59,818,Egypt,57," Carpets of wool or fine animal hair, knotted",19626931.892,7758.0118600000005
60,818,Egypt,86," Rail locomotives, externally electrically powered",15989325.674,3480.242644
61,818,Egypt,52," Cotton, not carded or combed",14894494.567,5636.754121
62,818,Egypt,11, Wheat or meslin flour,11993770.985,20145.301729
63,818,Egypt,62," Mens, boys overcoats of wool or hair, not knit",11445477.311,377.798548
64,818,Egypt,36, Propellent powders,10049319.776999999,3286.7016310000004
65,818,Egypt,63, Electric blankets of textile material,9709552.081,2504.513237
66,818,Egypt,37, X-ray plates and films,9289713.458999999,1034.692988
67,818,Egypt,71," Pearls natural, not permanently mounted or set",8672140.64,91.877855
68,818,Egypt,60," ""Long pile"" knit or crochet textile fabric",8411128.981999999,976.9569429999999
69,818,Egypt,58," Woven pile fabric of wool or fine animal hair, w >30c",6150480.703,636.419546
70,818,Egypt,18," Cocoa beans, whole or broken, raw or roasted",5898333.231,1412.3860670000001
71,818,Egypt,13, Lac,5201817.732,694.160597
72,818,Egypt,64," Waterproof footwear (Wellingtons etc), metal toe cap",4560817.529,217.866015
73,818,Egypt,42," Saddlery and harness, of any material",4295811.791999999,371.75884899999994
74,818,Egypt,53," Flax fibre, raw or retted",3478600.484,8577.347228999999
75,818,Egypt,41," Bovine skins, whole, raw",2165262.799,1403.549475
76,818,Egypt,51," Greasy shorn wool, not carded or combed",2048899.048,188.479287
77,818,Egypt,78, Lead refined unwrought,1784780.959,1219.031268
78,818,Egypt,92," Upright pianos, including auto-players",1569587.0150000001,231.358147
79,818,Egypt,81," Powders, tungsten (wolfram)",1531893.8390000002,179.21036700000002
80,818,Egypt,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1413540.58,417.260739
81,818,Egypt,61," Mens, boys overcoats, etc, of wool or hair, knit",1411853.984,58.089376
82,818,Egypt,67," Bird skins and feathers, articles therefrom",1228437.326,193.05774300000002
83,818,Egypt,80, Tin not alloyed unwrought,1165499.154,225.084866
84,818,Egypt,75, Nickel mattes,1084935.754,229.190153
85,818,Egypt,91," Wrist-watch, precious metal, battery, with hands",1000834.099,66.507468
86,818,Egypt,65," Hat-forms, etc of felt, not shaped, no formed brim",616070.024,37.818989
87,818,Egypt,88," Gliders, hang gliders",437234.14800000004,3.2310149999999997
88,818,Egypt,66, Garden and similar umbrellas,347027.95399999997,114.485141
89,818,Egypt,45," Natural cork, raw or simply prepared",270379.089,67.531269
90,818,Egypt,14, Bamboos used primarily for plaiting,32016.732,57.985285
91,818,Egypt,46, Plaits and products of plaiting materials,27615.350000000002,79.464483
92,818,Egypt,43," Raw mink furskins, whole",12666.679,0.26702499999999996
93,818,Egypt,01," Horses, live pure-bred breeding",4609.6939999999995,1.198712
94,818,Egypt,50, Silk-worm cocoons suitable for reeling,0.10400000000000001,1e-06
