,exp_code_str3,exp_name,HS2,description,USD,tonne
25,818,Egypt,68," Stone setts, curbstones, flagstones (except slate)",98461837.827,401874.139144
26,818,Egypt,54, Sewing thread of synthetic filaments,94745523.90400001,17918.002911
27,818,Egypt,96," Worked ivory, articles of ivory",89395544.55,28025.489677999998
28,818,Egypt,84, Nuclear reactors,83740740.547,20299.002647
29,818,Egypt,74, Copper mattes,79450101.727,14040.556533
30,818,Egypt,40," Natural rubber latex, including prevulcanised",75897849.664,30267.341812
31,818,Egypt,04, Milk not concentrated nor sweetened < 1% fat,74472016.104,33111.329161
32,818,Egypt,33, Essential oils of bergamot,73216150.656,8639.083689000001
33,818,Egypt,56," Sanitary towels, diapers and similar articles",64785422.556,28135.106253
34,818,Egypt,21," Coffee extracts, essences, concentrates, preparations",62566137.247999996,18394.990331
35,818,Egypt,15," Lard, other pig fat and poultry fat, rendered",54986785.582,53503.891743
36,818,Egypt,94," Seats, aircraft",51511366.892,28488.183684
37,818,Egypt,41," Bovine skins, whole, raw",49098187.903000005,3098.1546550000003
38,818,Egypt,32, Quebracho tanning extract,46613142.209,34204.504740000004
39,818,Egypt,69," Bricks, blocks and ceramic goods of siliceous earths",45979272.602,56445.808153
40,818,Egypt,11, Wheat or meslin flour,43632438.969,154913.41640699998
41,818,Egypt,09," Coffee, not roasted, not decaffeinated",43393295.173999995,20755.184669000002
42,818,Egypt,19," Infant foods of cereals, flour, starch or milk, retai",42099672.037,84993.811834
43,818,Egypt,23," Flour or meal, pellet of meat or offal for animal fee",37739273.213,174354.611929
44,818,Egypt,35, Casein,34109080.756,13247.985953000001
45,818,Egypt,87, Pedestrian controlled tractors,28865391.551,4756.368104
46,818,Egypt,30," Glands and other organs, dried, for therapeutic uses",26420439.356000002,4054.608811
47,818,Egypt,60," ""Long pile"" knit or crochet textile fabric",25953635.035,4864.701859
48,818,Egypt,05," Hair, human, unworked, waste of human hair",25623391.632,3210.527913
49,818,Egypt,71," Pearls natural, not permanently mounted or set",19236078.200999998,792.4127679999999
50,818,Egypt,22, Mineral and aerated waters not sweetened or flavoured,18614999.779,29745.595722
51,818,Egypt,03," Ornamental fish, live",12550754.295,2911.3225650000004
52,818,Egypt,90," Optical fibres, except for telecommunications",12223122.864,1470.396192
53,818,Egypt,24," Tobacco, unmanufactured, not stemmed or stripped",11978388.768,2542.654304
54,818,Egypt,82, Spades and shovels,10710885.468,1587.4710380000001
55,818,Egypt,44, Fuel wood,9751360.058,26021.02634
56,818,Egypt,18," Cocoa beans, whole or broken, raw or roasted",9353040.2,2292.89978
57,818,Egypt,78, Lead refined unwrought,8770875.696,4406.062737
58,818,Egypt,53," Flax fibre, raw or retted",8484736.099,5910.436191
59,818,Egypt,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8143348.460999999,50767.70059
60,818,Egypt,51," Greasy shorn wool, not carded or combed",6468575.644,427.408658
61,818,Egypt,83, Padlocks of base metal,3979194.137,2122.343871
62,818,Egypt,89," Cruise ships, excursion boats, ferry boats",3283991.856,6720.741125
63,818,Egypt,49," Brochures, leaflets and similar, in single sheets",2849829.894,2423.568593
64,818,Egypt,16," Sausages, similar products of meat, meat offal & bloo",2832299.539,715.355336
65,818,Egypt,13, Lac,1952925.52,859.256142
66,818,Egypt,64," Waterproof footwear (Wellingtons etc), metal toe cap",1652791.002,143.993774
67,818,Egypt,10, Durum wheat,1551961.177,2296.414241
68,818,Egypt,86," Rail locomotives, externally electrically powered",1301513.932,3939.0673869999996
69,818,Egypt,95," Rideable wheeled toys, dolls carriages",1157541.076,404.37761900000004
70,818,Egypt,58," Woven pile fabric of wool or fine animal hair, w >30c",961633.826,177.99626
71,818,Egypt,02," Bovine carcasses and half carcasses, fresh or chilled",946938.5310000001,249.730755
72,818,Egypt,37, X-ray plates and films,686456.62,227.408294
73,818,Egypt,46, Plaits and products of plaiting materials,655825.733,407.995385
74,818,Egypt,14, Bamboos used primarily for plaiting,468736.136,631.4776320000001
75,818,Egypt,79," Zinc, not alloyed, unwrought, >99% pure",450830.545,339.945968
76,818,Egypt,59, Gum or amylaceous covered textiles for book covers et,439429.707,658.37235
77,818,Egypt,36, Propellent powders,425827.822,2038.258848
78,818,Egypt,88," Gliders, hang gliders",344515.77400000003,1.9000640000000002
79,818,Egypt,42," Saddlery and harness, of any material",295457.516,58.183835
80,818,Egypt,91," Wrist-watch, precious metal, battery, with hands",229787.28799999997,5.823431
81,818,Egypt,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",211927.836,364.10184000000004
82,818,Egypt,65," Hat-forms, etc of felt, not shaped, no formed brim",179863.358,17.296731
83,818,Egypt,92," Upright pianos, including auto-players",83621.868,61.627007
84,818,Egypt,67," Bird skins and feathers, articles therefrom",60968.64599999999,19.869866000000002
85,818,Egypt,93," Military weapons, other than hand guns, swords, etc",39157.183,31.509135999999998
86,818,Egypt,47, Mechanical wood pulp,29066.581,37.623366
87,818,Egypt,80, Tin not alloyed unwrought,21389.170000000002,29.707312
88,818,Egypt,66, Garden and similar umbrellas,15366.161,11.773221
89,818,Egypt,43," Raw mink furskins, whole",11847.944,6.430079000000001
90,818,Egypt,45," Natural cork, raw or simply prepared",9590.87,10.615954
91,818,Egypt,50, Silk-worm cocoons suitable for reeling,9471.612,0.253031
92,818,Egypt,75, Nickel mattes,4993.439,1.966874
93,818,Egypt,81," Powders, tungsten (wolfram)",4032.46,5.967297
94,818,Egypt,01," Horses, live pure-bred breeding",8.656,9.9e-05
