,imp_code_str3,imp_name,HS2,description,USD,tonne
37,246,Finland,09," Coffee, not roasted, not decaffeinated",281978454.365,75706.587123
38,246,Finland,74, Copper mattes,451135061.334,69986.765727
39,246,Finland,11, Wheat or meslin flour,36478333.04,58353.141408
40,246,Finland,02," Bovine carcasses and half carcasses, fresh or chilled",250960433.084,58298.831287
41,246,Finland,16," Sausages, similar products of meat, meat offal & bloo",232648571.45700002,42314.719972
42,246,Finland,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",137017150.105,32234.888897999997
43,246,Finland,86," Rail locomotives, externally electrically powered",119709404.10700001,29927.952245
44,246,Finland,18," Cocoa beans, whole or broken, raw or roasted",171802662.896,29654.805918
45,246,Finland,95," Rideable wheeled toys, dolls carriages",357660400.722,28329.641497
46,246,Finland,83, Padlocks of base metal,223096218.482,27559.9762
47,246,Finland,03," Ornamental fish, live",139269961.872,26405.060266
48,246,Finland,33, Essential oils of bergamot,311840666.099,25457.743129000002
49,246,Finland,96," Worked ivory, articles of ivory",145237121.665,24689.883558999998
50,246,Finland,61," Mens, boys overcoats, etc, of wool or hair, knit",629651441.485,22614.252609
51,246,Finland,63, Electric blankets of textile material,172571535.628,22369.047046
52,246,Finland,56," Sanitary towels, diapers and similar articles",93079662.576,20190.898083
53,246,Finland,05," Hair, human, unworked, waste of human hair",26075382.197,19132.630886
54,246,Finland,62," Mens, boys overcoats of wool or hair, not knit",663163443.396,19106.340551
55,246,Finland,57," Carpets of wool or fine animal hair, knotted",93918312.162,17971.05635
56,246,Finland,55," Filament tow of nylon, polyamides",47395516.273,17251.466041
57,246,Finland,49," Brochures, leaflets and similar, in single sheets",110807188.319,17127.099511
58,246,Finland,30," Glands and other organs, dried, for therapeutic uses",1751770334.3539999,15861.454684
59,246,Finland,90," Optical fibres, except for telecommunications",986432195.357,15021.296745
60,246,Finland,36, Propellent powders,24346469.266,14729.784248000002
61,246,Finland,82, Spades and shovels,204973154.87600002,14365.212435
62,246,Finland,64," Waterproof footwear (Wellingtons etc), metal toe cap",355452589.796,13053.042425
63,246,Finland,59, Gum or amylaceous covered textiles for book covers et,90454208.713,8360.984746
64,246,Finland,78, Lead refined unwrought,23133184.907999996,7749.1507919999995
65,246,Finland,54, Sewing thread of synthetic filaments,51448921.161,7671.222105
66,246,Finland,42," Saddlery and harness, of any material",144919944.038,7555.4940719999995
67,246,Finland,89," Cruise ships, excursion boats, ferry boats",75231147.382,6772.362
68,246,Finland,81," Powders, tungsten (wolfram)",17949317.602,5422.825752000001
69,246,Finland,24," Tobacco, unmanufactured, not stemmed or stripped",132772362.31899999,5382.286
70,246,Finland,79," Zinc, not alloyed, unwrought, >99% pure",12591550.414,3235.879485
71,246,Finland,45," Natural cork, raw or simply prepared",3279647.734,2435.387901
72,246,Finland,60," ""Long pile"" knit or crochet textile fabric",18982562.263,1909.349995
73,246,Finland,41," Bovine skins, whole, raw",12453115.771,1798.5528510000001
74,246,Finland,71," Pearls natural, not permanently mounted or set",33483743.973,1757.410724
75,246,Finland,37, X-ray plates and films,16707041.453,1661.8240600000001
76,246,Finland,43," Raw mink furskins, whole",123155634.258,1406.739253
77,246,Finland,65," Hat-forms, etc of felt, not shaped, no formed brim",45728152.08,1406.534114
78,246,Finland,93," Military weapons, other than hand guns, swords, etc",23847010.678,1323.527294
79,246,Finland,13, Lac,12770445.997,1207.1075700000001
80,246,Finland,52," Cotton, not carded or combed",15144967.612,1202.564475
81,246,Finland,66, Garden and similar umbrellas,4742616.164,1003.8836160000001
82,246,Finland,46, Plaits and products of plaiting materials,5759438.786,990.2128230000001
83,246,Finland,51," Greasy shorn wool, not carded or combed",16733015.056,937.5397449999999
84,246,Finland,58," Woven pile fabric of wool or fine animal hair, w >30c",11995639.781,920.746389
85,246,Finland,53," Flax fibre, raw or retted",2425845.732,912.224309
86,246,Finland,92," Upright pianos, including auto-players",9184268.923,501.814633
87,246,Finland,14, Bamboos used primarily for plaiting,295291.3,415.400717
88,246,Finland,91," Wrist-watch, precious metal, battery, with hands",11243911.224000001,356.97677799999997
89,246,Finland,75, Nickel mattes,2883016.997,345.78580100000005
90,246,Finland,67," Bird skins and feathers, articles therefrom",5460982.168,341.535291
91,246,Finland,80, Tin not alloyed unwrought,4682746.879,291.758708
92,246,Finland,88," Gliders, hang gliders",32449849.411,125.47048899999999
93,246,Finland,01," Horses, live pure-bred breeding",9128.074,103.34569
94,246,Finland,50, Silk-worm cocoons suitable for reeling,562300.6410000001,28.460274000000002
