,exp_code_str3,exp_name,HS2,description,USD,tonne
34,772,Tokelau,04, Milk not concentrated nor sweetened < 1% fat,10668.056,5.990812
35,772,Tokelau,49," Brochures, leaflets and similar, in single sheets",133844.604,4.432917
36,772,Tokelau,82, Spades and shovels,49391.668000000005,3.7905729999999997
37,772,Tokelau,29, Saturated acyclic hydrocarbons,38552.537,3.544347
38,772,Tokelau,57," Carpets of wool or fine animal hair, knotted",21733.109,3.18627
39,772,Tokelau,64," Waterproof footwear (Wellingtons etc), metal toe cap",122077.132,2.905995
40,772,Tokelau,10, Durum wheat,131767.412,2.59
41,772,Tokelau,96," Worked ivory, articles of ivory",8523.063,2.402064
42,772,Tokelau,33, Essential oils of bergamot,26365.397,2.126113
43,772,Tokelau,03," Ornamental fish, live",64163.049,2.084043
44,772,Tokelau,55," Filament tow of nylon, polyamides",29339.279000000002,1.779872
45,772,Tokelau,42," Saddlery and harness, of any material",93663.749,1.59792
46,772,Tokelau,90," Optical fibres, except for telecommunications",57922.949,1.373588
47,772,Tokelau,38, Artificial graphite,14701.505,1.331761
48,772,Tokelau,54, Sewing thread of synthetic filaments,11677.067000000001,1.0413450000000002
49,772,Tokelau,16," Sausages, similar products of meat, meat offal & bloo",17040.945,0.780915
50,772,Tokelau,22, Mineral and aerated waters not sweetened or flavoured,1481.088,0.771
51,772,Tokelau,88," Gliders, hang gliders",9418.911,0.6257950000000001
52,772,Tokelau,35, Casein,1068.67,0.50692
53,772,Tokelau,41," Bovine skins, whole, raw",7752.77,0.470575
54,772,Tokelau,51," Greasy shorn wool, not carded or combed",11272.235,0.412781
55,772,Tokelau,58," Woven pile fabric of wool or fine animal hair, w >30c",10163.258,0.39846299999999996
56,772,Tokelau,09," Coffee, not roasted, not decaffeinated",995.454,0.35896
57,772,Tokelau,93," Military weapons, other than hand guns, swords, etc",20830.673,0.328778
58,772,Tokelau,65," Hat-forms, etc of felt, not shaped, no formed brim",3615.793,0.139082
59,772,Tokelau,71," Pearls natural, not permanently mounted or set",12397.645,0.136167
60,772,Tokelau,74, Copper mattes,4189.589,0.128
61,772,Tokelau,60," ""Long pile"" knit or crochet textile fabric",1085.732,0.117227
62,772,Tokelau,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1373.4279999999999,0.088094
63,772,Tokelau,91," Wrist-watch, precious metal, battery, with hands",2215.177,0.06446600000000001
64,772,Tokelau,66, Garden and similar umbrellas,1310.409,0.053954999999999996
65,772,Tokelau,95," Rideable wheeled toys, dolls carriages",476.745,0.04387099999999999
66,772,Tokelau,01," Horses, live pure-bred breeding",2439.367,0.042595999999999995
67,772,Tokelau,59, Gum or amylaceous covered textiles for book covers et,548.054,0.03544
68,772,Tokelau,75, Nickel mattes,9541.724,0.017205
69,772,Tokelau,53," Flax fibre, raw or retted",1224.09,0.016373
70,772,Tokelau,43," Raw mink furskins, whole",1833.572,0.0065899999999999995
71,772,Tokelau,46, Plaits and products of plaiting materials,298.406,0.00563
72,772,Tokelau,12, Soya beans,139.791,0.004872
73,772,Tokelau,56," Sanitary towels, diapers and similar articles",0.0,0.0
