,imp_code_str3,imp_name,HS2,description,USD,tonne
57,578,Norway,82, Spades and shovels,46672845.298,3444.796657
58,578,Norway,78, Lead refined unwrought,6295530.805000001,3024.6631009999996
59,578,Norway,16," Sausages, similar products of meat, meat offal & bloo",18239838.451,2579.0503639999997
60,578,Norway,02," Bovine carcasses and half carcasses, fresh or chilled",17736678.64,2484.233723
61,578,Norway,60," ""Long pile"" knit or crochet textile fabric",8560852.467,2075.129914
62,578,Norway,93," Military weapons, other than hand guns, swords, etc",42416954.367,1966.9801790000001
63,578,Norway,59, Gum or amylaceous covered textiles for book covers et,21089067.255,1734.937278
64,578,Norway,18," Cocoa beans, whole or broken, raw or roasted",9007539.333999999,1208.144523
65,578,Norway,55," Filament tow of nylon, polyamides",2405647.641,1167.614465
66,578,Norway,42," Saddlery and harness, of any material",17566368.883,1105.503412
67,578,Norway,30," Glands and other organs, dried, for therapeutic uses",90568043.20899999,1006.510669
68,578,Norway,46, Plaits and products of plaiting materials,883481.566,989.674677
69,578,Norway,51," Greasy shorn wool, not carded or combed",17903821.58,861.367929
70,578,Norway,14, Bamboos used primarily for plaiting,553949.2119999999,809.9166270000001
71,578,Norway,54, Sewing thread of synthetic filaments,5696643.945,771.711766
72,578,Norway,88," Gliders, hang gliders",559366338.504,717.095829
73,578,Norway,61," Mens, boys overcoats, etc, of wool or hair, knit",19232245.658,555.01409
74,578,Norway,62," Mens, boys overcoats of wool or hair, not knit",24220621.676,552.512076
75,578,Norway,41," Bovine skins, whole, raw",6885894.665,512.517927
76,578,Norway,13, Lac,3486565.647,449.931014
77,578,Norway,24," Tobacco, unmanufactured, not stemmed or stripped",29610176.322000004,412.887384
78,578,Norway,65," Hat-forms, etc of felt, not shaped, no formed brim",6540320.205,411.673052
79,578,Norway,79," Zinc, not alloyed, unwrought, >99% pure",2598652.577,366.444229
80,578,Norway,66, Garden and similar umbrellas,1114102.685,350.46094899999997
81,578,Norway,37, X-ray plates and films,7766966.194,301.417504
82,578,Norway,64," Waterproof footwear (Wellingtons etc), metal toe cap",11358857.54,296.217684
83,578,Norway,92," Upright pianos, including auto-players",6782701.54,231.541328
84,578,Norway,45," Natural cork, raw or simply prepared",622169.73,219.54363600000005
85,578,Norway,43," Raw mink furskins, whole",2895029.751,167.093677
86,578,Norway,67," Bird skins and feathers, articles therefrom",1585759.717,163.495339
87,578,Norway,80, Tin not alloyed unwrought,363907.145,127.505623
88,578,Norway,53," Flax fibre, raw or retted",599350.557,125.063863
89,578,Norway,71," Pearls natural, not permanently mounted or set",2426831.2569999998,74.578009
90,578,Norway,52," Cotton, not carded or combed",1205877.943,64.556454
91,578,Norway,58," Woven pile fabric of wool or fine animal hair, w >30c",387864.499,22.014295
92,578,Norway,91," Wrist-watch, precious metal, battery, with hands",362511.98600000003,12.678799
93,578,Norway,50, Silk-worm cocoons suitable for reeling,53526.295,2.224921
94,578,Norway,01," Horses, live pure-bred breeding",506.909,0.005215
