,exp_code_str3,exp_name,HS2,description,USD,tonne
47,634,Qatar,07," Potatoes seed, fresh or chilled",182033.068,32.149888
48,634,Qatar,42," Saddlery and harness, of any material",170254.057,7.898983
49,634,Qatar,57," Carpets of wool or fine animal hair, knotted",166622.265,51.526726999999994
50,634,Qatar,17," Raw sugar, cane",164864.357,78.594648
51,634,Qatar,91," Wrist-watch, precious metal, battery, with hands",163348.377,2.202057
52,634,Qatar,49," Brochures, leaflets and similar, in single sheets",150061.095,23.544916
53,634,Qatar,20," Cucumbers,gherkins, prepared or preserved by vinegar",146013.902,99.26579899999999
54,634,Qatar,95," Rideable wheeled toys, dolls carriages",143318.402,23.452971
55,634,Qatar,69," Bricks, blocks and ceramic goods of siliceous earths",128026.67199999999,44.360497
56,634,Qatar,24," Tobacco, unmanufactured, not stemmed or stripped",114860.251,13.262912
57,634,Qatar,35, Casein,100349.12899999999,15.117842000000001
58,634,Qatar,21," Coffee extracts, essences, concentrates, preparations",91883.30900000001,15.783826000000001
59,634,Qatar,96," Worked ivory, articles of ivory",89845.395,16.633516999999998
60,634,Qatar,16," Sausages, similar products of meat, meat offal & bloo",86372.284,22.94235
61,634,Qatar,19," Infant foods of cereals, flour, starch or milk, retai",83323.497,12.116327
62,634,Qatar,61," Mens, boys overcoats, etc, of wool or hair, knit",77808.749,2.736862
63,634,Qatar,11, Wheat or meslin flour,66380.475,102.579243
64,634,Qatar,75, Nickel mattes,56857.443,5.224965
65,634,Qatar,12, Soya beans,47103.484,1.25618
66,634,Qatar,10, Durum wheat,43148.905,51.667692
67,634,Qatar,37, X-ray plates and films,32714.266,4.4334430000000005
68,634,Qatar,56," Sanitary towels, diapers and similar articles",30798.559,4.665030999999999
69,634,Qatar,03," Ornamental fish, live",30265.618000000002,1.458865
70,634,Qatar,54, Sewing thread of synthetic filaments,24064.377,14.900366
71,634,Qatar,18," Cocoa beans, whole or broken, raw or roasted",20347.503,0.9822540000000001
72,634,Qatar,43," Raw mink furskins, whole",17622.119,9.992536999999999
73,634,Qatar,23," Flour or meal, pellet of meat or offal for animal fee",15865.153,1.961566
74,634,Qatar,65," Hat-forms, etc of felt, not shaped, no formed brim",14921.192,4.389435000000001
75,634,Qatar,58," Woven pile fabric of wool or fine animal hair, w >30c",11694.212,5.550339
76,634,Qatar,55," Filament tow of nylon, polyamides",7462.927,3.66674
77,634,Qatar,45," Natural cork, raw or simply prepared",5456.119000000001,0.847186
78,634,Qatar,46, Plaits and products of plaiting materials,5312.957,1.146832
79,634,Qatar,67," Bird skins and feathers, articles therefrom",3914.057,2.740148
80,634,Qatar,36, Propellent powders,3885.931,0.009670999999999999
81,634,Qatar,92," Upright pianos, including auto-players",3710.06,0.7239429999999999
82,634,Qatar,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",3001.948,0.239723
83,634,Qatar,66, Garden and similar umbrellas,1778.228,0.799561
84,634,Qatar,13, Lac,939.478,0.104075
85,634,Qatar,81," Powders, tungsten (wolfram)",691.8789999999999,0.13134099999999999
86,634,Qatar,14, Bamboos used primarily for plaiting,650.7879999999999,2.1500239999999997
87,634,Qatar,52," Cotton, not carded or combed",620.531,0.060599
88,634,Qatar,93," Military weapons, other than hand guns, swords, etc",518.937,1.574063
89,634,Qatar,80, Tin not alloyed unwrought,475.447,0.047781
90,634,Qatar,60," ""Long pile"" knit or crochet textile fabric",305.354,0.040429999999999994
91,634,Qatar,01," Horses, live pure-bred breeding",45.604,0.510581
92,634,Qatar,51," Greasy shorn wool, not carded or combed",0.001,0.0
93,634,Qatar,50, Silk-worm cocoons suitable for reeling,0.0,0.0
