,imp_code_str3,imp_name,HS2,description,USD,tonne
52,348,Hungary,42," Saddlery and harness, of any material",37849080.763,6152.4142059999995
53,348,Hungary,24," Tobacco, unmanufactured, not stemmed or stripped",31244464.572,6152.123568
54,348,Hungary,82, Spades and shovels,47187244.529,5988.202216
55,348,Hungary,57," Carpets of wool or fine animal hair, knotted",9104840.95,5872.870875
56,348,Hungary,03," Ornamental fish, live",17101228.408,4185.166094
57,348,Hungary,62," Mens, boys overcoats of wool or hair, not knit",37773540.546,3714.125617
58,348,Hungary,09," Coffee, not roasted, not decaffeinated",19562297.144,3641.040414
59,348,Hungary,01," Horses, live pure-bred breeding",146.402,3207.6136320000005
60,348,Hungary,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5090649.651000001,3168.16676
61,348,Hungary,78, Lead refined unwrought,6064203.0879999995,2879.877495
62,348,Hungary,41," Bovine skins, whole, raw",42101026.943,2843.0712790000002
63,348,Hungary,54, Sewing thread of synthetic filaments,14548762.799,2598.648113
64,348,Hungary,49," Brochures, leaflets and similar, in single sheets",10144066.538,2571.660621
65,348,Hungary,64," Waterproof footwear (Wellingtons etc), metal toe cap",29285607.651,2428.107521
66,348,Hungary,61," Mens, boys overcoats, etc, of wool or hair, knit",23159802.087,2268.707663
67,348,Hungary,30," Glands and other organs, dried, for therapeutic uses",80581942.281,2136.6711490000002
68,348,Hungary,18," Cocoa beans, whole or broken, raw or roasted",7558223.165,2027.676534
69,348,Hungary,79," Zinc, not alloyed, unwrought, >99% pure",9724699.952,1993.92409
70,348,Hungary,80, Tin not alloyed unwrought,33239160.564999998,1597.29601
71,348,Hungary,51," Greasy shorn wool, not carded or combed",3992489.801,1537.633394
72,348,Hungary,60," ""Long pile"" knit or crochet textile fabric",14384102.993,1387.7798070000001
73,348,Hungary,37, X-ray plates and films,12021319.226,1183.885229
74,348,Hungary,89," Cruise ships, excursion boats, ferry boats",1856966.4810000001,993.593817
75,348,Hungary,66, Garden and similar umbrellas,948743.325,977.980258
76,348,Hungary,13, Lac,4599129.122,944.87337
77,348,Hungary,36, Propellent powders,598951.53,807.494359
78,348,Hungary,65," Hat-forms, etc of felt, not shaped, no formed brim",2339859.554,686.180776
79,348,Hungary,58," Woven pile fabric of wool or fine animal hair, w >30c",2910858.346,683.672787
80,348,Hungary,46, Plaits and products of plaiting materials,366544.763,675.977402
81,348,Hungary,52," Cotton, not carded or combed",2812405.616,484.142962
82,348,Hungary,45," Natural cork, raw or simply prepared",1510330.409,337.169656
83,348,Hungary,53," Flax fibre, raw or retted",865873.32,332.376038
84,348,Hungary,67," Bird skins and feathers, articles therefrom",1222733.818,321.284519
85,348,Hungary,71," Pearls natural, not permanently mounted or set",11919341.728,309.451249
86,348,Hungary,81," Powders, tungsten (wolfram)",3546101.4239999996,307.321389
87,348,Hungary,75, Nickel mattes,2286097.812,292.52797899999996
88,348,Hungary,91," Wrist-watch, precious metal, battery, with hands",2398569.059,231.386677
89,348,Hungary,92," Upright pianos, including auto-players",805051.72,60.393703
90,348,Hungary,43," Raw mink furskins, whole",786705.27,56.910869
91,348,Hungary,88," Gliders, hang gliders",2717562.0,34.971137
92,348,Hungary,14, Bamboos used primarily for plaiting,18049.309,34.331774
93,348,Hungary,93," Military weapons, other than hand guns, swords, etc",2292.375,17.302061000000002
94,348,Hungary,50, Silk-worm cocoons suitable for reeling,0.39799999999999996,1.3e-05
