,exp_code_str3,exp_name,HS2,description,USD,tonne
38,804,Ukraine,76," Aluminium unwrought, not alloyed",38996054.226,15359.223741
39,804,Ukraine,40," Natural rubber latex, including prevulcanised",38308848.73,14768.160579000001
40,804,Ukraine,24," Tobacco, unmanufactured, not stemmed or stripped",271551297.649,11388.779713
41,804,Ukraine,89," Cruise ships, excursion boats, ferry boats",23976420.392,10874.533929
42,804,Ukraine,55," Filament tow of nylon, polyamides",12077969.77,10412.721721
43,804,Ukraine,74, Copper mattes,56165704.948,9124.903580999999
44,804,Ukraine,95," Rideable wheeled toys, dolls carriages",67383964.575,8091.116910000001
45,804,Ukraine,18," Cocoa beans, whole or broken, raw or roasted",24018271.241,7681.336879
46,804,Ukraine,49," Brochures, leaflets and similar, in single sheets",18939023.735,6916.026854000001
47,804,Ukraine,05," Hair, human, unworked, waste of human hair",22124574.586,6811.993476000001
48,804,Ukraine,56," Sanitary towels, diapers and similar articles",46002796.834,6362.269937
49,804,Ukraine,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",730357.4890000001,5617.821650000001
50,804,Ukraine,63, Electric blankets of textile material,36158742.506,5317.769227000001
51,804,Ukraine,78, Lead refined unwrought,8838319.612,4861.633933
52,804,Ukraine,81," Powders, tungsten (wolfram)",5242354.261,4859.265428
53,804,Ukraine,09," Coffee, not roasted, not decaffeinated",4679054.056,4448.037955
54,804,Ukraine,03," Ornamental fish, live",25339738.48,3184.405664
55,804,Ukraine,57," Carpets of wool or fine animal hair, knotted",6525558.140000001,2983.499941
56,804,Ukraine,54, Sewing thread of synthetic filaments,7877854.563,2815.412714
57,804,Ukraine,96," Worked ivory, articles of ivory",15340067.808,2665.670381
58,804,Ukraine,33, Essential oils of bergamot,10743442.207999999,2335.821282
59,804,Ukraine,35, Casein,6428740.0540000005,2161.095311
60,804,Ukraine,36, Propellent powders,3603099.285,2110.906881
61,804,Ukraine,90," Optical fibres, except for telecommunications",23674268.375,1872.5802669999998
62,804,Ukraine,62," Mens, boys overcoats of wool or hair, not knit",71839975.828,1727.7687539999997
63,804,Ukraine,16," Sausages, similar products of meat, meat offal & bloo",2993350.3789999997,1642.106658
64,804,Ukraine,01," Horses, live pure-bred breeding",1859014.603,1565.902315
65,804,Ukraine,46, Plaits and products of plaiting materials,81375.586,1500.439997
66,804,Ukraine,82, Spades and shovels,4227450.566,1101.365601
67,804,Ukraine,47, Mechanical wood pulp,215048.457,766.773903
68,804,Ukraine,61," Mens, boys overcoats, etc, of wool or hair, knit",19228657.529,539.746108
69,804,Ukraine,53," Flax fibre, raw or retted",226842.388,532.14388
70,804,Ukraine,66, Garden and similar umbrellas,1443423.494,430.964083
71,804,Ukraine,59, Gum or amylaceous covered textiles for book covers et,1569668.791,391.018734
72,804,Ukraine,71," Pearls natural, not permanently mounted or set",1610224.302,390.21356
73,804,Ukraine,64," Waterproof footwear (Wellingtons etc), metal toe cap",5690936.775,376.449053
74,804,Ukraine,30," Glands and other organs, dried, for therapeutic uses",4952196.801,286.507626
75,804,Ukraine,42," Saddlery and harness, of any material",4427471.443,201.188455
76,804,Ukraine,13, Lac,441262.836,167.17998300000002
77,804,Ukraine,43," Raw mink furskins, whole",7500098.474,165.31105
78,804,Ukraine,60," ""Long pile"" knit or crochet textile fabric",747042.485,106.062615
79,804,Ukraine,41," Bovine skins, whole, raw",245581.41,80.97372
80,804,Ukraine,93," Military weapons, other than hand guns, swords, etc",656192.682,73.819872
81,804,Ukraine,75, Nickel mattes,807076.781,65.830466
82,804,Ukraine,65," Hat-forms, etc of felt, not shaped, no formed brim",1290945.173,54.202926
83,804,Ukraine,51," Greasy shorn wool, not carded or combed",537594.154,46.918465
84,804,Ukraine,88," Gliders, hang gliders",8386436.629,38.960226
85,804,Ukraine,80, Tin not alloyed unwrought,88342.259,32.928994
86,804,Ukraine,67," Bird skins and feathers, articles therefrom",1977088.6800000002,14.906244
87,804,Ukraine,37, X-ray plates and films,149031.899,14.212167
88,804,Ukraine,45," Natural cork, raw or simply prepared",125168.895,12.490181999999999
89,804,Ukraine,58," Woven pile fabric of wool or fine animal hair, w >30c",92411.837,8.930726000000002
90,804,Ukraine,92," Upright pianos, including auto-players",266660.897,7.730116
91,804,Ukraine,52," Cotton, not carded or combed",48563.129,7.076987
92,804,Ukraine,79," Zinc, not alloyed, unwrought, >99% pure",11193.672,3.232821
93,804,Ukraine,91," Wrist-watch, precious metal, battery, with hands",99402.344,1.566742
94,804,Ukraine,50, Silk-worm cocoons suitable for reeling,0.0,0.0
