,imp_code_str3,imp_name,HS2,description,USD,tonne
64,860,Uzbekistan,63, Electric blankets of textile material,391091.007,157.017259
65,860,Uzbekistan,62," Mens, boys overcoats of wool or hair, not knit",314304.14999999997,10.421724
66,860,Uzbekistan,78, Lead refined unwrought,288393.528,163.91572
67,860,Uzbekistan,18," Cocoa beans, whole or broken, raw or roasted",272974.618,76.068174
68,860,Uzbekistan,57," Carpets of wool or fine animal hair, knotted",268392.404,103.546409
69,860,Uzbekistan,13, Lac,259590.777,88.704654
70,860,Uzbekistan,42," Saddlery and harness, of any material",255746.87099999998,23.053805
71,860,Uzbekistan,37, X-ray plates and films,245810.218,43.396969000000006
72,860,Uzbekistan,92," Upright pianos, including auto-players",161429.82299999997,7.907178999999999
73,860,Uzbekistan,61," Mens, boys overcoats, etc, of wool or hair, knit",155951.016,8.084195999999999
74,860,Uzbekistan,71," Pearls natural, not permanently mounted or set",136130.089,0.137981
75,860,Uzbekistan,64," Waterproof footwear (Wellingtons etc), metal toe cap",126046.884,5.9365000000000006
76,860,Uzbekistan,75, Nickel mattes,116496.731,16.093066
77,860,Uzbekistan,58," Woven pile fabric of wool or fine animal hair, w >30c",111844.809,39.7227
78,860,Uzbekistan,49," Brochures, leaflets and similar, in single sheets",108109.69499999999,26.550166
79,860,Uzbekistan,65," Hat-forms, etc of felt, not shaped, no formed brim",78478.458,44.53833100000001
80,860,Uzbekistan,52," Cotton, not carded or combed",58941.992,5.372452
81,860,Uzbekistan,43," Raw mink furskins, whole",35016.479999999996,0.434049
82,860,Uzbekistan,80, Tin not alloyed unwrought,32818.034,11.886248
83,860,Uzbekistan,45," Natural cork, raw or simply prepared",22927.522,26.436666999999996
84,860,Uzbekistan,81," Powders, tungsten (wolfram)",14927.524,15.420996
85,860,Uzbekistan,66, Garden and similar umbrellas,7279.432,2.797244
86,860,Uzbekistan,67," Bird skins and feathers, articles therefrom",5475.098,2.8784309999999995
87,860,Uzbekistan,91," Wrist-watch, precious metal, battery, with hands",3143.165,0.20153300000000002
88,860,Uzbekistan,51," Greasy shorn wool, not carded or combed",1901.623,0.958975
89,860,Uzbekistan,41," Bovine skins, whole, raw",372.139,0.006635
90,860,Uzbekistan,14, Bamboos used primarily for plaiting,110.746,0.12559
91,860,Uzbekistan,46, Plaits and products of plaiting materials,90.311,11.717666
92,860,Uzbekistan,01," Horses, live pure-bred breeding",1.575,0.00012099999999999999
93,860,Uzbekistan,93," Military weapons, other than hand guns, swords, etc",1.1079999999999999,0.044553
94,860,Uzbekistan,50, Silk-worm cocoons suitable for reeling,0.0,0.0
