port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Panaji - New Mangalore,2,2,2002,2002,1991,1991,4279302,7411508,278,278,188,187,1,114
New Mangalore - Vijaydurg,1,1,1991,1991,1991,1991,5099069,8927535,225,225,225,225,1,59
Paradip - Mumbai,29,28,2007,2007,2007,2007,1813304506,3101458446,2081,2212,2183,2176,172,13299
Dahej - Jaigad,2,2,2012,2012,2012,2013,26083667,47530023,354,354,360,362,2,160
Thane - Wada,1,1,2007,2007,2007,2007,3164007,4914294,231,231,231,231,0,26
Dahej - New Tuticorin,14,14,2011,2011,2012,2012,513791873,810556954,1158,1389,1319,1296,64,4902
New Tuticorin - Panaji,1,1,2010,2010,2010,2010,20696098,37239775,641,641,641,641,3,233
Mangalore - Bhavnagar,2,2,2016,2016,2016,2016,42419185,74263780,586,586,586,586,4,335
Mundra - Krishnapatnam,28,5,1998,1997,1998,1998,1377031197,1710250814,2006,1972,2012,2012,188,14502
Okha - Krishnapatnam,2,2,2006,2006,2002,2002,67418991,88790030,2161,2161,2109,2107,9,696
Azhikal (Azhikkal) - Jafrabad,1,1,2011,2011,2011,2011,1290839,1033451,650,650,650,650,0,22
Bhavnagar - Uran,1,1,2011,2011,2011,2011,522929,418660,263,263,263,263,0,34
Mormugao - Navlakhi,2,2,2014,2014,2014,2014,43873500,77922700,639,639,638,638,4,340
Karaikal - Jaigad,1,1,2013,2013,2013,2013,53329796,95449195,1569,1569,1569,1569,4,341
Port Blair - Paradip,12,4,2000,2002,2000,2000,206705575,309630021,1053,1069,1008,1006,36,2801
Chennai - Vadinar,5,3,2006,2003,2005,2005,185319587,282902642,2206,2082,2227,2205,31,2396
Vadinar - Visakhapatnam,7,4,2002,2003,2002,2003,497727624,834829627,2232,2251,2334,2331,70,5446
Sikka - Mormugao,8,7,2002,2003,2001,2001,192739031,311520553,880,858,912,911,27,2065
Mundra - Vadinar,11,11,2008,2008,2010,2009,99043673,163317888,330,358,287,278,19,1475
Dahej - Porbandar,3,3,2011,2011,2013,2013,30418202,43422593,414,410,394,373,6,484
Porbandar - Rozi,3,3,2014,2014,2013,2013,24304859,43519599,222,209,210,210,3,258
Kattupalli - Cochin,5,4,2000,2002,2000,2000,96440083,128964732,953,971,967,970,16,1256
Malpe - Karwar,2,2,2009,2009,2003,2003,7547890,12563361,170,170,257,263,1,53
Vijaydurg - Jafrabad,1,1,2015,2015,2015,2015,499640,433177,292,292,292,292,0,10
Alang - Port Pipavav,13,10,2000,2000,1986,1985,69828971,104673963,218,1584,741,648,48,3624
Kattupalli - Kandla,2,2,1998,1998,1997,1997,82385019,109266534,2335,2335,2357,2356,16,1220
New Tuticorin - Jaigad,2,2,2010,2010,2010,2010,11621968,17429719,2345,2345,1337,1324,9,681
Rozi - Jakhau,1,1,2010,2010,2010,2010,4639205,7964516,140,140,140,140,1,85
Jakhau - Paradip,1,1,2010,2010,2010,2010,83856139,143962937,2538,2538,2538,2538,7,554
Kandla - Porbandar,8,8,2008,2008,2007,2008,32600270,55173673,170,185,196,197,7,566
Muldwarka - Magdalla,409,6,1996,1997,1996,1996,242685293,322011549,198,200,306,306,92,6888
Magdalla - Navabandar,56,7,1996,1999,1995,1995,39104676,51979830,220,210,360,362,12,937
Mumbai - Navabandar,19,12,2005,2003,2006,2007,75670355,87348907,402,686,640,658,19,1465
Magdalla - Mumbai,37,13,1998,1997,1998,2000,46892268,31520147,295,407,300,414,19,1471
Jaigad - Magdalla,2,2,1995,1995,1993,1993,13447468,18047977,3626,3626,3891,3854,5,354
Dahej - Paradip,1,1,2018,2018,2018,2018,30181496,51744884,2588,2588,2588,2588,6,432
Paradip - Sikka,11,9,2008,2008,2008,2008,884977495,1510577159,2485,2749,2666,2660,110,8479
Kakinada - Falta,8,8,2007,2007,2007,2006,63536446,104746223,673,858,730,729,18,1409
Ennore - Mormugao,2,2,2013,2013,2013,2013,120544073,229808410,1401,1401,1401,1402,10,750
Mumbai - Navlakhi,9,9,2012,2012,2012,2012,148469490,259465240,483,501,501,501,18,1372
Ennore - Pipavav,3,3,2006,2006,2006,2006,295722221,97975656,1693,1683,1683,1683,17,1294
Dwarka - Porbandar,22,13,2005,2004,2015,2014,102076529,103313732,175,330,1086,852,14,1058
Navabandar - Jodhpur,2,2,1990,1990,1990,1990,16280463,21508344,515,515,696,692,3,238
Jodhpur - Positra,1,1,1991,1991,1991,1991,528858,799848,355,355,355,355,0,11
Port Pipavav - Hazira,10,6,2006,2003,2005,2005,12719468,17958593,160,183,189,186,3,251
Mumbai - Kattupalli,4,4,2004,2004,2003,2003,207899322,93129339,1658,1657,1544,1587,19,1454
Uran - Dharamtar,8,7,2006,2005,2009,2009,10656359,16165870,844,854,918,909,5,379
Dharamtar - Dwarka,3,3,2007,2007,2006,2007,1807545,2745910,379,390,393,389,1,40
Paradip - Jawaharlal Nehru,7,6,2005,2006,2005,2005,400639847,640407433,2056,2062,2036,2028,52,3992
Dhamara - Mangalore,1,1,2002,2002,2002,2002,541892,343893,2084,2084,2084,2084,1,58
Machilipatnam - Visakhapatnam,2,1,2002,2002,2002,2002,2825293,1792975,5433,5433,5433,5433,7,553
Visakhapatnam - Samalkot,2,1,2002,2002,2002,2002,1032078,654972,1985,1985,1985,1985,3,252
Samalkot - Machilipatnam,1,1,2002,2002,2002,2002,39130,24832,150,150,150,150,0,4
Chennai - Karaikal,46,22,2003,2006,2000,1999,182611200,276942445,251,580,310,306,98,7543
Navlakhi - Dwarka,9,7,2009,2008,2011,2011,38892683,68824667,125,137,143,143,5,374
Mundra - Bhavnagar,2,2,2008,2008,2003,2003,14872683,22366546,522,522,501,501,2,179
Jakhau - Visakhapatnam,1,1,2001,2001,2001,2001,69764457,122660318,2334,2334,2334,2334,6,457
Veraval - Jodhpur,1,1,1997,1997,1997,1997,7308070,11152038,378,378,378,378,1,67
Jodhpur - Kandla,4,4,1997,1997,1996,1996,36954645,51340779,450,446,395,400,6,484
Jakhau - Positra,1,1,2011,2011,2011,2011,124488,213127,94,94,94,94,0,2
Porbandar - Mangrol,11,8,2001,2005,1999,1997,13301050,17757622,194,368,388,401,2,183
Mangrol - Magdalla,1,1,2011,2011,2011,2011,3670952,6284781,2760,2760,2760,2760,1,95
Magdalla - Orissa,1,1,2011,2011,2011,2011,6954304,11905978,5229,5229,5229,5229,2,140
Orissa - Paradip,1,1,2011,2011,2011,2011,1383732,2368991,1040,1040,1040,1040,0,28
Dhamra Port - Surat,1,1,2011,2011,2011,2011,4666704,7989538,3509,3509,3509,3509,1,95
Surat - Magdalla,1,1,2011,2011,2011,2011,1004373,1719517,755,755,755,755,0,20
Jakhau - Navabandar,4,4,2002,2002,2003,2003,2141324,3020906,291,302,313,308,1,50
Dharamtar - Veraval,2,1,1997,1997,1997,1997,1222612,1676483,384,384,384,384,0,24
Navlakhi - Mandvi,3,2,1997,1997,1997,1997,592994,809872,71,151,124,124,0,19
Mandvi - Jakhau,3,2,1997,1997,1997,1997,321677,440360,68,64,67,67,0,8
Dharamtar - Bhavnagar,3,3,1996,1996,1997,1997,798402,1134122,200,207,219,219,0,27
Bhavnagar - Magdalla,119,6,1999,2000,2002,2003,25617383,37407544,67,181,137,144,15,1152
Magdalla - Dahej,10,4,1998,1998,1998,1998,1777507,2462805,62,99,108,107,3,191
Navlakhi - Positra,3,3,2010,2010,2017,2017,19092396,34706640,186,187,233,235,1,88
Positra - Dharamtar,1,1,1997,1997,1997,1997,669527,918076,421,421,421,421,0,26
Jaigad - Panaji,9,9,2004,2004,2009,2009,126999038,183546227,298,319,390,350,16,1131
Panaji - Dharamtar,2,2,1994,1994,1994,1994,565338,866169,151,151,151,151,0,10
Dharamtar - Mundra,21,4,2011,2004,2013,2013,34435125,51891114,424,461,452,452,9,654
Azhikal (Azhikkal) - Panaji,1,1,1995,1995,1995,1995,11758637,21955839,226,226,226,226,1,59
Dwarka - Veraval,5,5,2002,2002,2003,2000,737307,860087,141,129,124,122,0,27
Veraval - Jawaharlal Nehru,3,2,2013,2012,2015,2014,8927148,7065572,1225,1026,1314,1047,3,220
Jakhau - Veraval,2,2,2012,2012,2012,2011,2368445,2439057,524,524,527,486,1,69
Dahej - Muldwarka,4,3,2007,2008,2005,2006,53260288,64919650,152,334,214,251,11,826
Muldwarka - Sikka,4,4,2011,2011,2009,2009,24976286,40757518,388,429,393,401,5,357
Ennore - Harnai,2,2,2004,2004,2005,2005,98809246,164892842,1576,1576,1590,1604,8,590
Jaigad - Gangavaram,1,1,2011,2011,2011,2011,36259464,56388358,1738,1738,1738,1738,4,338
Porbandar - Cochin,5,3,2009,2006,2004,2003,18015490,26430742,804,804,805,805,4,306
Bhavnagar - Navabandar,10,9,1988,1989,1999,2002,14150513,20905764,157,304,149,143,5,416
Cochin - Rozi,6,4,2014,2013,2011,2011,180877856,332171466,1003,992,1026,1026,11,870
Bhavnagar - Navlakhi,1,1,2017,2017,2017,2017,16849533,29372041,463,463,463,463,2,178
Muldwarka - Kandla,6,3,2005,2000,2003,2003,15896800,16543803,259,801,1164,954,10,742
Panaji - Alang,1,1,2010,2010,2010,2010,453368,784181,414,414,414,414,0,10
Okha - Port Pipavav,2,1,2010,2010,2010,2010,514848,890523,235,235,235,235,0,10
Port Pipavav - Thane,1,1,2010,2010,2010,2010,157011,271578,143,143,143,143,0,3
Thane - Panaji,1,1,2010,2010,2010,2010,297263,514170,271,271,271,271,0,5
Panaji - Jafrabad,1,1,2010,2010,2010,2010,509202,880757,465,465,465,465,0,11
Jafrabad - Muldwarka,6,6,2000,2000,1994,1994,11462812,13439339,83,135,240,240,3,207
Dwarka - Alang,2,2,2000,2000,1991,1991,6983238,10626814,251,251,280,279,2,138
Panaji - Hazira,8,8,2010,2010,2010,2010,179286217,334992838,468,496,525,525,22,1695
Panaji - Ranpar,4,4,2005,2005,2000,2000,1253316,1935398,98,136,106,107,0,24
Ranpar - Kandla,2,2,2010,2010,2010,2010,1233773,2089263,526,526,522,523,0,35
Okha - Navabandar,1,1,2010,2010,2010,2010,223481,386551,204,204,204,204,0,4
Pipavav - Navabandar,2,2,2006,2006,2003,2003,53398763,66729904,1670,1670,3097,3024,10,801
Port Pipavav - Mumbai,10,10,2010,2010,2013,2013,44554090,60460554,248,441,286,279,18,1375
Jafrabad - Dharamtar,3,3,2010,2010,2012,2012,3459354,4923147,293,680,708,712,2,162
Mormugao - Jafrabad,2,2,2010,2010,2010,2010,18950156,32283398,682,682,561,561,2,152
Jafrabad - Mangrol,3,3,2004,2004,2010,2010,30005354,51571522,578,507,844,845,3,221
Mangrol - Kandla,2,2,2012,2012,2013,2013,3715221,6104793,219,219,227,227,0,35
Vadinar - Mangrol,1,1,2010,2010,2010,2010,163909,283511,150,150,150,150,0,3
Muldwarka - Pipavav,5,5,2010,2010,2009,2009,19448138,14494448,139,227,144,138,5,377
Pipavav - Mormugao,23,3,2000,2003,1999,1999,281588019,374767512,458,501,500,500,44,3404
Nindakara - Vadinar,1,1,2014,2014,2014,2014,34923430,57667383,1164,1164,1164,1164,3,203
Okha - Panaji,1,1,2008,2008,2008,2008,1266879,1874754,947,947,947,947,1,105
Panaji - Navabandar,2,2,2009,2009,2009,2009,1105942,1713894,472,472,462,466,1,68
Navabandar - Rozi,1,1,2008,2008,2008,2008,315784,467304,236,236,236,236,0,4
Nagercoil - Port Blair,1,1,1982,1982,1982,1982,27330040,16706735,11350,11350,11350,11350,6,449
Karwar - Chennai,2,2,1996,1996,1990,1990,25531927,41758360,1297,1297,1384,1385,5,418
Kanyakumari - Nindakara,2,2,1998,1998,2001,2001,30483,26169,93,93,101,100,0,7
Nindakara - Azhikal (Azhikkal),1,1,2003,2003,2003,2003,51663,43632,268,268,268,268,0,9
Azhikal (Azhikkal) - Mumbai,2,2,1998,1998,1998,1998,190763,162103,463,463,462,462,1,43
Rozi - Mangrol,1,1,2003,2003,2003,2003,23688,20006,123,123,123,123,0,15
Bhavnagar - Vadinar,1,1,2003,2003,2003,2003,92939,78493,482,482,482,482,0,22
Beyt - Muldwarka,1,1,2003,2003,2003,2003,32015,27038,166,166,166,166,0,6
Muldwarka - Navabandar,2,2,2005,2005,2007,2006,332142,186693,684,684,751,631,1,55
Karwar - Panaji,6,6,2005,2005,2007,2007,24857333,30235821,88,1015,4267,4844,7,510
Jaigad - Uran,6,5,2010,2008,2014,2014,2958269,4405512,184,195,163,163,1,97
Dhamra Port - New Tuticorin,10,10,2010,2010,2010,2010,516782097,952287176,1289,1286,1293,1294,45,3487
Okha - Mormugao,5,4,2002,2000,2008,2010,41619019,60961689,978,1342,745,647,10,755
Kakinada - Kattupalli Port,4,4,2009,2009,2008,2007,91472101,100755100,315,3055,1044,654,15,1150
Mundra - Jakhau,7,6,1996,1996,2008,2008,9028143,14145072,161,177,192,194,2,157
Kandla - Karwar,9,8,2006,2005,2004,2004,123422859,207697401,660,698,784,783,21,1585
Sikka - Alang,3,3,2003,2003,1999,2001,17657710,20942450,607,1885,588,553,6,488
New Tuticorin - Hazira,8,7,2005,2006,2006,2007,194503988,282037906,971,981,982,986,23,1799
Dhamra Port - Garden Reach,6,3,2006,2005,2006,2006,32463967,41769207,566,789,663,650,7,559
Sikka - Bhavnagar,2,1,1997,1997,1997,1997,130695471,202089721,2247,2247,2247,2247,15,1186
Mormugao - Visakhapatnam,5,5,2005,2005,2005,2005,231357885,381878230,1695,1854,1805,1795,24,1852
Mormugao - Vadinar,3,3,2002,2002,2002,2002,57517104,93179940,627,663,664,661,12,895
Porbandar - Jafrabad,3,3,2006,2006,2013,2014,7199141,12503641,172,296,187,185,1,57
Mangrol - Pipavav,3,3,2000,2000,1990,1990,10898781,16362684,630,2669,5469,6787,3,210
Cochin - Dabhol,5,4,2000,2006,1977,1977,114207750,166737788,841,2298,6287,6682,21,1603
Dabhol - Mumbai,9,8,2008,2010,2008,2006,2753782,2413751,415,599,431,372,12,923
Okha - Dabhol,1,1,2018,2018,2018,2018,254070,113280,539,539,539,539,1,66
Uran - Pipavav,1,1,2010,2010,2010,2010,16302354,17432191,215,215,215,215,2,131
Port Blair - Kattupalli Port,3,2,1983,1984,1983,1983,8594483,11091744,1210,2056,1345,1290,2,120
Cochin - Vijaydurg,5,5,2004,2004,2002,2002,76312779,104201676,483,3193,735,810,21,1590
Porbandar - Okha,5,4,2002,2004,2005,2005,15044445,17095028,185,185,188,189,2,124
Okha - Mandvi,2,2,2000,2000,1998,2000,24710951,31435285,560,560,492,442,18,1362
Visakhapatnam - Dhamara,1,1,2000,2000,2000,2000,13101431,22454604,2184,2184,2184,2184,4,275
Dhamara - Haldia,2,2,2004,2004,2004,2004,9430832,14912533,813,813,812,810,9,695
Falta - Kattupalli,1,1,2005,2005,2005,2005,23588133,32784591,2369,2369,2369,2369,6,425
Beypore - Harnai,3,2,2013,2014,2013,2014,974286,571153,558,481,451,402,1,45
Beypore - Uran,2,1,2012,2012,2012,2012,413673,199735,444,444,444,444,0,29
Cochin - Dighi,3,2,2007,2005,1999,1998,5782564,9463280,296,477,653,686,2,172
Dighi - Beypore,3,2,2011,2010,2011,2010,1551304,1112148,443,669,609,543,1,63
Mandvi - Chennai,1,1,2011,2011,2011,2011,25761053,37594736,2291,2291,2291,2291,5,370
Rozi - Chennai,4,1,2011,2011,2011,2011,93635306,136647933,2067,2067,2082,2082,21,1591
Dwarka - Chennai,1,1,2011,2011,2011,2011,20164978,29428029,1793,1793,1793,1793,4,310
Chennai - Okha,2,1,2011,2011,2011,2011,44259331,64590445,1968,1968,1968,1968,8,624
Ennore - Rozi,1,1,2008,2008,2008,2008,60548650,97503477,2069,2069,2069,2069,7,580
Dighi - Karwar,2,2,2004,2004,2004,2004,38300195,62703374,672,672,673,672,3,260
Navlakhi - Vadinar,3,2,2013,2012,2010,2010,15698667,27797705,528,940,474,477,6,463
Okha - Jaigad,3,3,2005,2005,2009,2009,31356670,53031981,521,490,473,473,3,237
Ranpar - Sikka,1,1,2010,2010,2010,2010,5209483,7941970,604,604,604,604,2,178
Positra - Sikka,5,5,2005,2005,2006,2006,42709879,76552726,182,227,223,223,12,933
Bhavnagar - Jaigad,3,3,2013,2013,2013,2013,35584786,62043346,320,354,354,355,3,251
Uran - Navabandar,1,1,2010,2010,2010,2010,1030759,825653,523,523,523,523,0,15
Mangrol - Mumbai,7,5,1999,1997,2004,2006,30678568,35905274,692,2411,2143,2405,17,1306
Rozi - Positra,8,7,2009,2009,2007,2007,45436820,77797535,104,207,137,135,11,821
Ennore - Vadinar,7,6,2000,2001,2001,2001,380589064,644919820,1863,1881,1877,1877,80,6211
Hazira - Harnai,1,1,2015,2015,2015,2015,7220034,12862290,209,209,209,209,2,165
Harnai - Mormugao,2,2,2016,2016,2015,2015,7327466,12731028,234,234,205,203,1,89
Dahej - Okha,2,2,2006,2006,2007,2007,22949370,37861271,357,357,356,354,4,287
Gangavaram - Mormugao,1,1,2010,2010,2010,2010,56456047,101584864,1749,1749,1749,1749,4,346
Jodhpur - Mumbai,1,1,2004,2004,2004,2004,105763,117254,235,235,235,235,0,27
Mandvi - Bedi,1,1,1981,1981,1981,1981,17716,8014,70,70,70,70,0,2
Bedi - Alang,2,1,1981,1981,1981,1981,103975,47036,206,206,206,206,0,15
Alang - Jakhau,1,1,1981,1981,1981,1981,11038,4993,44,44,44,44,0,25
Mundra - Bedi,1,1,1981,1981,1981,1981,10584,4788,42,42,42,42,0,2
Alang - Hazira,1,1,1981,1981,1981,1981,70498,31892,280,280,280,280,1,44
Hazira - Hazira,146,11,1995,1997,1996,1996,80584278,64401412,336,882,502,513,198,14884
Mundra - Dahej,17,17,2010,2010,2010,2010,347034182,641696256,473,943,471,456,42,3231
Positra - Mumbai,4,4,2008,2008,2012,2012,115017770,137831465,627,664,678,677,11,874
New Tuticorin - Porbandar,7,3,2013,2011,2010,2010,55457826,70703195,1035,1162,1183,1183,12,885
Karaikal - Visakhapatnam,16,7,1999,1999,2001,2002,320017369,522431911,502,957,853,890,49,3787
Morbi - Vadinar,1,1,2003,2003,2003,2003,53345586,88096821,1871,1871,1871,1871,7,532
Porbandar - Jakhau,4,4,2015,2015,2015,2015,13143365,22245361,158,179,289,300,4,301
Ratnagiri - Mormugao,3,3,1993,1993,2010,2011,53027754,99024039,328,355,536,553,4,317
Cochin - Karaikal,12,4,2005,2003,1997,1996,43583963,66073546,92,1207,366,343,8,623
Rozi - Panaji,2,2,2008,2008,2007,2007,112729339,220116929,618,618,618,618,9,667
Mangalore - Kakinada,4,3,2010,2011,2012,2012,146544777,251845153,1805,1798,1788,1788,20,1554
Magdalla - Jakhau,6,5,2012,2013,2013,2013,4476183,6090350,383,400,401,399,1,64
Port Pipavav - Dahej,2,2,1996,1996,1988,1990,12449841,14842536,260,260,218,224,4,315
Vadinar - Muldwarka,1,1,2018,2018,2018,2018,100454,50845,206,206,206,206,0,19
Porbandar - Mundra,3,3,2006,2006,2011,2011,14672642,17157581,203,498,256,242,2,140
Dabhol - Panaji,1,1,2008,2008,2008,2008,71521,49275,239,239,239,239,0,10
Dhamra Port - Karaikal,5,5,2008,2008,2008,2008,142043668,252292680,918,911,909,909,12,941
Mahe - Mangalore,1,1,2011,2011,2011,2011,10957561,11799911,701,701,701,701,2,186
Mangalore - Kanyakumari,1,1,2011,2011,2011,2011,6542160,7045081,418,418,418,418,2,155
Azhikal (Azhikkal) - Mangalore,4,4,2008,2008,2007,2006,4528680,6112340,69,81,99,95,1,106
Dahej - Panaji,2,2,2010,2010,2011,2011,78712770,152519770,633,633,593,592,6,495
Hazira - Krishnapatnam,1,1,2009,2009,2009,2009,51693259,92158516,1723,1723,1723,1723,6,430
Mangalore - Dwarka,13,5,2005,2007,2004,2004,648737544,1185558777,765,795,853,854,65,5020
Dhamra Port - Mundra,5,5,2011,2011,2012,2012,384487133,550744645,3295,6961,4632,4266,61,4733
Jaigad - Dhamra Port,1,1,2017,2017,2017,2017,17268147,21979536,2084,2084,2084,2084,4,283
Vadinar - Dabhol,1,1,2018,2018,2018,2018,288046,127817,612,612,612,612,2,178
Mangrol - New Tuticorin,2,2,2006,2006,2005,2005,80018042,102004073,1324,1324,1374,1374,10,744
Mangalore - Tadri,4,4,2006,2006,2006,2005,7388991,11815569,132,138,108,102,1,72
Tadri - Panaji,2,2,2005,2005,2010,2008,608045,317678,99,99,111,101,0,20
Panaji - Alleppey,1,1,2013,2013,2013,2013,7518438,3107645,1810,1810,1810,1810,3,240
Alleppey - Mangalore,2,2,2006,2006,2002,2000,3662921,3818439,251,251,246,242,2,125
Nindakara - Mumbai,1,1,2013,2013,2013,2013,20157011,8331629,4852,4852,4852,4852,7,533
Falta - Paradip,1,1,2010,2010,2010,2010,10065698,17837946,317,317,317,317,3,204
Haldia - Jawaharlal Nehru,4,4,2000,2000,2000,2001,91146640,152000414,2192,2206,2193,2194,21,1587
Haldia - Karwar,1,1,1996,1996,1996,1996,12371836,21363321,2071,2071,2071,2071,3,254
Karwar - Gangavaram,1,1,1996,1996,1996,1996,11320704,19548257,1895,1895,1895,1895,3,216
Porbandar - New Mangalore,1,1,2015,2015,2015,2015,1255400,1599840,612,612,612,612,0,19
New Mangalore - Beypore,1,1,2015,2015,2015,2015,235729,300405,115,115,115,115,0,3
Beypore - Kollam,1,1,2015,2015,2015,2015,277680,353866,135,135,135,135,0,4
Mangalore - Ranpar,2,2,2012,2012,2010,2010,16650537,28407194,310,310,371,372,2,175
Porbandar - Nindakara,1,1,2015,2015,2015,2015,1739657,2216960,848,848,848,848,0,27
Okha - Ponnani,1,1,2015,2015,2015,2015,1683148,2144947,820,820,820,820,0,25
Ponnani - Cochin,9,7,2007,2006,2003,2003,15281811,16771688,76,2012,252,228,9,711
New Tuticorin - Karwar,3,3,2008,2008,2003,2003,21345970,32095289,627,645,658,660,5,382
Karwar - Porbandar,1,1,2015,2015,2015,2015,1224724,1560747,597,597,597,597,0,20
Jaigad - Porbandar,2,1,2015,2015,2015,2015,1364011,1738250,332,332,332,332,0,29
Mangalore - Harnai,1,1,2015,2015,2015,2015,14920029,26532578,438,438,438,438,3,221
Port Blair - Sikka,1,1,1996,1996,1996,1996,22857889,3609140,48122,48122,48122,48122,22,1688
Kattupalli Port - Karaikal,2,2,2013,2013,2009,2009,8919062,14795757,616,616,267,260,3,195
Karaikal - Jawaharlal Nehru,1,1,2017,2017,2017,2017,674369,381046,1371,1371,1371,1371,2,151
Cuddalore - Karaikal,25,4,2008,1999,2009,2010,8970322,8023633,178,468,208,200,10,761
Alleppey - Mumbai,1,1,2007,2007,2007,2007,1994989,2723561,763,763,763,763,1,101
Haldia - Dharamtar,1,1,2010,2010,2010,2010,116014202,202955515,3511,3511,3511,3511,8,612
Sikka - Kakinada,4,4,2004,2004,2004,2004,247270591,401323928,2134,2132,2132,2133,35,2737
New Mangalore - Kakinada,1,1,2012,2012,2012,2012,50230376,84474903,1690,1690,1690,1690,5,349
Porbandar - Navlakhi,3,3,2012,2012,2011,2011,21457966,38303677,209,246,275,277,3,206
Hazira - Chennai,4,4,2008,2008,2009,2009,274959925,455950729,1669,2374,1957,1909,22,1707
Dwarka - New Mangalore,8,4,2004,2006,2003,2003,363710435,665672244,733,732,814,814,41,3152
Kollam - Kattupalli,2,2,2004,2004,2005,2004,18026250,18059384,841,841,841,841,6,489
Kattupalli - Paradip,1,1,2009,2009,2009,2009,10261787,9380836,786,786,786,786,3,246
Jakhau - Pipavav,2,2,2011,2011,2011,2011,18885719,32275673,288,288,288,288,3,204
Pipavav - Okha,1,1,2012,2012,2012,2012,17563802,30238744,529,529,529,529,1,113
Falta - Port Blair,2,2,1984,1984,1984,1984,4646217,5230338,2229,2229,2229,2229,2,143
Karwar - Positra,1,1,2007,2007,2007,2007,25440975,40700116,851,851,851,851,3,256
Positra - Kakinada,1,1,2007,2007,2007,2007,62550443,100067325,2091,2091,2091,2091,8,635
Positra - Okha,2,2,2008,2008,2008,2006,16709646,23058935,1373,1373,255,199,2,171
Pipavav - Rozi,4,4,2008,2008,2009,2009,48899037,84335078,488,497,465,461,7,575
Bhavnagar - Kandla,4,4,2013,2013,2013,2013,60225101,102328785,436,441,441,442,6,486
Kolkata - Paradip,5,5,2004,2004,2001,2001,22186147,29148026,362,481,498,476,5,385
Mumbai - Garden Reach,2,1,1995,1995,1995,1995,23736602,41214048,2802,2802,2802,2802,10,762
Kolkata - Mumbai,2,2,2004,2004,2009,2008,35217587,53036851,2130,2130,2135,2134,10,733
Porbandar - Bhavnagar,3,3,2002,2002,2007,2007,18502693,32784229,276,303,266,267,2,164
Pipavav - Jaigad,2,2,2014,2014,2014,2014,16449286,28576606,432,432,467,469,1,90
Tuticorin - New Tuticorin,1,1,1966,1966,1966,1966,191069,142051,1000,1000,1000,1000,1,68
Alang - Thane,2,1,2006,2006,2006,2006,1236519,915284,591,591,591,591,1,79
Ennore - Vijaydurg,1,1,2017,2017,2017,2017,84414932,25145741,1359,1359,1359,1359,4,344
Dharamtar - Okha,5,3,2004,2000,2004,2004,3744443,5513810,371,408,425,423,1,59
Okha - Jakhau,9,4,2000,2002,2004,2002,2777552,3141845,88,437,236,194,3,233
Falta - Sikkim,1,1,2015,2015,2015,2015,248597,234723,113,113,113,113,0,2
Muldwarka - Port Pipavav,3,3,1996,1996,1999,1999,3389873,3453696,74,1192,550,399,4,301
Karaikal - New Tuticorin,6,6,2012,2012,2010,2010,89391335,153533629,738,863,785,765,11,852
Kattupalli Port - Kattupalli,16,5,2015,2011,2016,2016,95263275,116134239,435,1232,678,665,26,1956
Pipavav - Ponnani,2,2,2006,2006,2004,2004,24814005,32515794,597,597,578,579,3,223
New Tuticorin - Jafrabad,1,1,2003,2003,2003,2003,46269923,58965451,1158,1158,1158,1158,5,387
Mundra - Ernakulam,2,2,2004,2004,2004,2004,98999672,148977185,1556,1556,1465,1532,8,646
Ernakulam - New Tuticorin,2,1,2003,2003,2003,2003,113476568,144612236,1421,1421,1421,1421,13,1009
Jodhpur - Mangrol,3,3,2007,2007,2005,2005,8618003,11539904,137,123,149,151,1,55
Ernakulam - Ponnani,1,1,2003,2003,2003,2003,35347785,45046500,885,885,885,885,4,316
Ponnani - New Tuticorin,1,1,2003,2003,2003,2003,48516290,61828175,1215,1215,1215,1215,5,412
Pipavav - Bedi,2,1,2003,2003,2003,2003,32786664,41782659,410,410,410,410,4,331
Bedi - New Tuticorin,1,1,2003,2003,2003,2003,60895831,77604412,1525,1525,1525,1525,2,164
Bedi - Kandla,5,4,2006,2007,2003,2003,79747203,100255576,366,698,963,947,16,1202
Falta - Ennore,1,1,1997,1997,1997,1997,4203443,6615269,885,885,885,885,4,326
Mundra - Navabandar,2,2,1996,1996,1998,1998,13355205,16412223,277,277,322,321,2,150
Dharamtar - Beyt,2,1,1994,1994,1994,1994,1561399,2393756,417,417,417,417,0,27
Dharamtar - Dabhol,5,3,2003,2004,1997,1996,2549970,3759078,219,288,405,427,1,53
Mangalore - Jakhau,4,4,2008,2008,2011,2011,92052996,160735509,888,884,875,873,9,685
Dharamtar - Magdalla,2,2,1998,1998,1998,1998,728295,735648,506,506,378,325,2,180
Magdalla - Mormugao,4,3,2001,2002,1998,2001,7033553,3091385,424,424,424,424,3,225
Alang - Vadinar,1,1,1998,1998,1998,1998,11785774,18565434,971,971,971,971,4,269
Dwarka - Mormugao,3,3,2010,2010,2009,2009,43643431,75571132,539,550,550,548,5,349
Mangalore - Vadinar,8,8,2006,2006,2007,2007,458623736,831222969,1000,1253,1025,1016,46,3566
Jaigad - Alleppey,1,1,2007,2007,2007,2007,1592980,1943017,367,367,367,367,1,52
Alleppey - Kakinada,1,1,2007,2007,2007,2007,11889018,14501477,2741,2741,2741,2741,4,309
