,imp_code_str3,imp_name,HS2,description,USD,tonne
24,496,Mongolia,20," Cucumbers,gherkins, prepared or preserved by vinegar",6983901.685,5105.498478
25,496,Mongolia,07," Potatoes seed, fresh or chilled",6469321.763,41739.999979
26,496,Mongolia,63, Electric blankets of textile material,6297463.522000001,3492.434401
27,496,Mongolia,28, Chlorine,5664246.586,11718.213317
28,496,Mongolia,19," Infant foods of cereals, flour, starch or milk, retai",5511588.182,2615.4912830000003
29,496,Mongolia,54, Sewing thread of synthetic filaments,5295313.544,3904.5293629999996
30,496,Mongolia,25," Salt (sodium chloride) including solution, salt water",5150266.668,80740.523538
31,496,Mongolia,08," Coconuts, fresh or dried",4524743.607,9837.813066
32,496,Mongolia,83, Padlocks of base metal,4407195.593,1613.107582
33,496,Mongolia,22, Mineral and aerated waters not sweetened or flavoured,4287570.953,9031.167295
34,496,Mongolia,56," Sanitary towels, diapers and similar articles",4066475.6539999996,2322.7515909999997
35,496,Mongolia,96," Worked ivory, articles of ivory",4064275.461,1465.4628989999999
36,496,Mongolia,10, Durum wheat,3951291.9009999996,6704.026084
37,496,Mongolia,29, Saturated acyclic hydrocarbons,3929841.901,1847.0369660000001
38,496,Mongolia,35, Casein,2904045.392,2767.835105
39,496,Mongolia,95," Rideable wheeled toys, dolls carriages",2665559.226,895.9918610000001
40,496,Mongolia,82, Spades and shovels,2619609.32,299.171858
41,496,Mongolia,30," Glands and other organs, dried, for therapeutic uses",2538596.262,412.83467900000005
42,496,Mongolia,23," Flour or meal, pellet of meat or offal for animal fee",2400256.835,8561.966584
43,496,Mongolia,62," Mens, boys overcoats of wool or hair, not knit",2272363.24,104.84511300000001
44,496,Mongolia,18," Cocoa beans, whole or broken, raw or roasted",2247875.076,700.016554
45,496,Mongolia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1668900.3699999999,151.496141
46,496,Mongolia,09," Coffee, not roasted, not decaffeinated",1662556.832,437.997152
47,496,Mongolia,15," Lard, other pig fat and poultry fat, rendered",1599128.04,1634.587436
48,496,Mongolia,61," Mens, boys overcoats, etc, of wool or hair, knit",1561523.4259999997,169.239927
49,496,Mongolia,36, Propellent powders,1558586.4980000001,231.76256399999997
50,496,Mongolia,16," Sausages, similar products of meat, meat offal & bloo",1508606.194,469.386838
51,496,Mongolia,52," Cotton, not carded or combed",1461445.9340000001,884.3564429999999
52,496,Mongolia,24," Tobacco, unmanufactured, not stemmed or stripped",1431084.474,128.875202
53,496,Mongolia,86," Rail locomotives, externally electrically powered",1406897.062,1695.918885
54,496,Mongolia,42," Saddlery and harness, of any material",1348008.3059999999,161.484928
55,496,Mongolia,59, Gum or amylaceous covered textiles for book covers et,1084738.171,598.8038449999999
56,496,Mongolia,51," Greasy shorn wool, not carded or combed",1012449.8459999999,766.50562
57,496,Mongolia,31," Animal or vegetable fertilizers, in packs >10 kg",944324.247,1857.979792
58,496,Mongolia,12, Soya beans,886647.1619999999,905.08167
59,496,Mongolia,57," Carpets of wool or fine animal hair, knotted",777420.5079999999,399.57126
60,496,Mongolia,55," Filament tow of nylon, polyamides",704075.9280000001,177.69333699999999
61,496,Mongolia,74, Copper mattes,615764.7520000001,70.34222299999999
62,496,Mongolia,13, Lac,503532.179,165.038998
63,496,Mongolia,49," Brochures, leaflets and similar, in single sheets",320952.709,75.65971
64,496,Mongolia,53," Flax fibre, raw or retted",306046.533,389.459093
65,496,Mongolia,11, Wheat or meslin flour,281103.446,499.26262999999994
66,496,Mongolia,41," Bovine skins, whole, raw",252736.97400000002,107.141669
67,496,Mongolia,03," Ornamental fish, live",249270.32,71.46123300000001
68,496,Mongolia,65," Hat-forms, etc of felt, not shaped, no formed brim",173767.286,16.471331
69,496,Mongolia,37, X-ray plates and films,168680.948,28.189625
70,496,Mongolia,78, Lead refined unwrought,154258.247,32.519343
71,496,Mongolia,58," Woven pile fabric of wool or fine animal hair, w >30c",109042.16200000001,19.600001000000002
72,496,Mongolia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",87848.21,203.77603
73,496,Mongolia,92," Upright pianos, including auto-players",83274.188,5.765375
74,496,Mongolia,89," Cruise ships, excursion boats, ferry boats",66716.844,19.638415000000002
75,496,Mongolia,67," Bird skins and feathers, articles therefrom",63214.636999999995,12.104421
76,496,Mongolia,60," ""Long pile"" knit or crochet textile fabric",56682.538,8.914185000000002
77,496,Mongolia,43," Raw mink furskins, whole",52798.71,1.4277410000000001
78,496,Mongolia,91," Wrist-watch, precious metal, battery, with hands",48330.924999999996,7.260425000000001
79,496,Mongolia,50, Silk-worm cocoons suitable for reeling,46846.834,0.818681
80,496,Mongolia,88," Gliders, hang gliders",34082.761,0.7981809999999999
81,496,Mongolia,80, Tin not alloyed unwrought,33789.496999999996,1.3193949999999999
82,496,Mongolia,66, Garden and similar umbrellas,32468.065,7.4535860000000005
83,496,Mongolia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",32251.254,167.904731
84,496,Mongolia,79," Zinc, not alloyed, unwrought, >99% pure",24067.364,3.3660810000000003
85,496,Mongolia,75, Nickel mattes,19724.058,114.732696
86,496,Mongolia,71," Pearls natural, not permanently mounted or set",14531.142,0.560921
87,496,Mongolia,45," Natural cork, raw or simply prepared",7454.779,1.029171
88,496,Mongolia,05," Hair, human, unworked, waste of human hair",3550.597,26.963755999999997
89,496,Mongolia,46, Plaits and products of plaiting materials,2966.695,3.375075
90,496,Mongolia,93," Military weapons, other than hand guns, swords, etc",2780.8340000000003,6.957075000000001
91,496,Mongolia,14, Bamboos used primarily for plaiting,2595.3940000000002,16.778675
92,496,Mongolia,81," Powders, tungsten (wolfram)",1006.925,0.035251
93,496,Mongolia,47, Mechanical wood pulp,26.464999999999996,0.027261
94,496,Mongolia,01," Horses, live pure-bred breeding",0.0,0.0
