,exp_code_str3,exp_name,HS2,description,USD,tonne
52,414,Kuwait,55," Filament tow of nylon, polyamides",78282.19900000001,99.306542
53,414,Kuwait,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",478232.776,96.179927
54,414,Kuwait,90," Optical fibres, except for telecommunications",2234817.508,87.740582
55,414,Kuwait,69," Bricks, blocks and ceramic goods of siliceous earths",98930.464,84.643107
56,414,Kuwait,95," Rideable wheeled toys, dolls carriages",198501.492,74.770482
57,414,Kuwait,23," Flour or meal, pellet of meat or offal for animal fee",50710.616,62.350910999999996
58,414,Kuwait,62," Mens, boys overcoats of wool or hair, not knit",617123.671,48.962817
59,414,Kuwait,83, Padlocks of base metal,189334.291,47.309064
60,414,Kuwait,03," Ornamental fish, live",425154.278,44.549116999999995
61,414,Kuwait,42," Saddlery and harness, of any material",688396.561,41.806792
62,414,Kuwait,30," Glands and other organs, dried, for therapeutic uses",102013.735,31.610292
63,414,Kuwait,71," Pearls natural, not permanently mounted or set",1843928.791,29.092399
64,414,Kuwait,10, Durum wheat,20821.691,28.19003
65,414,Kuwait,65," Hat-forms, etc of felt, not shaped, no formed brim",105399.125,22.763557
66,414,Kuwait,82, Spades and shovels,255532.19,20.222791
67,414,Kuwait,05," Hair, human, unworked, waste of human hair",13464.332,19.381321
68,414,Kuwait,13, Lac,16533.41,17.991063999999998
69,414,Kuwait,24," Tobacco, unmanufactured, not stemmed or stripped",151394.40099999998,17.244664
70,414,Kuwait,46, Plaits and products of plaiting materials,88182.516,15.027568
71,414,Kuwait,80, Tin not alloyed unwrought,8681.479,12.863413
72,414,Kuwait,75, Nickel mattes,16076.409000000001,12.753526999999998
73,414,Kuwait,18," Cocoa beans, whole or broken, raw or roasted",39893.075,11.897569
74,414,Kuwait,59, Gum or amylaceous covered textiles for book covers et,60862.820999999996,11.038316
75,414,Kuwait,93," Military weapons, other than hand guns, swords, etc",87458.033,8.160859
76,414,Kuwait,61," Mens, boys overcoats, etc, of wool or hair, knit",64299.958,7.6987749999999995
77,414,Kuwait,45," Natural cork, raw or simply prepared",4023.4719999999998,6.2288239999999995
78,414,Kuwait,64," Waterproof footwear (Wellingtons etc), metal toe cap",189654.108,5.176581
79,414,Kuwait,54, Sewing thread of synthetic filaments,7017.199,4.188846
80,414,Kuwait,91," Wrist-watch, precious metal, battery, with hands",939341.0449999999,2.477718
81,414,Kuwait,07," Potatoes seed, fresh or chilled",56820.31300000001,1.727185
82,414,Kuwait,56," Sanitary towels, diapers and similar articles",1192.3980000000001,1.3249339999999998
83,414,Kuwait,37, X-ray plates and films,5660.029,0.879197
84,414,Kuwait,92," Upright pianos, including auto-players",3365.737,0.686601
85,414,Kuwait,01," Horses, live pure-bred breeding",2473.026,0.35028200000000004
86,414,Kuwait,67," Bird skins and feathers, articles therefrom",2077.718,0.24035600000000001
87,414,Kuwait,60," ""Long pile"" knit or crochet textile fabric",1291.958,0.22008899999999998
88,414,Kuwait,43," Raw mink furskins, whole",113565.746,0.174775
89,414,Kuwait,81," Powders, tungsten (wolfram)",39.519000000000005,0.10544
90,414,Kuwait,58," Woven pile fabric of wool or fine animal hair, w >30c",479.185,0.044257
91,414,Kuwait,53," Flax fibre, raw or retted",7949.709,0.014391
92,414,Kuwait,52," Cotton, not carded or combed",29.535,0.011998000000000002
93,414,Kuwait,14, Bamboos used primarily for plaiting,7.957,0.000745
94,414,Kuwait,50, Silk-worm cocoons suitable for reeling,0.0,0.0
