port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Sile - Bakirkoy,95,89,2002,2002,2004,2004,168518898,275005387,50,114,96,95,39,3020
Tekirdag - Kartal,47,39,1987,1987,1990,1989,22704468,33009892,89,127,110,116,27,2059
Bakirkoy - Yesilovacik,8,7,1992,1993,1994,1994,66572133,102177392,849,968,1285,1336,67,5023
Yesilovacik - Isdemir,17,16,1995,1995,2011,2011,59492931,101463216,144,213,350,356,9,679
Bartin - Sinop,23,17,1981,1982,1982,1982,17930572,25546633,281,294,377,390,4,338
Bandirma - Kartal,143,93,1983,1987,1988,1988,29104129,45235581,71,88,87,89,26,1956
Borusan Fertilizer Jetty - Imroz,21,20,2002,2003,2004,2004,92282748,116919559,173,326,230,228,17,1312
Borusan Fertilizer Jetty - Canakkale,66,46,2004,2003,2007,2006,508162636,392847447,283,288,287,290,55,4271
Ambarli - Canakkale,232,75,1991,1999,2001,1999,663468178,737445483,236,279,247,248,122,9337
Iskenderun - Aliaga,46,12,2002,2003,2004,2004,209423226,327400071,618,908,822,826,96,7283
Aliaga - Korfez,203,43,2010,2007,2011,2011,1395443578,2229229138,310,452,476,521,431,32824
Korfez - Antalya,14,8,2006,2007,2005,2005,116448755,180108324,636,648,712,714,33,2565
Antalya - Aliaga,177,13,2007,2006,2006,2006,788962121,1233361685,413,394,427,428,293,22424
Aliaga - Mersin,128,15,2008,2006,2008,2007,399571472,609209457,569,693,622,626,168,12784
Nemrut - Korfez,22,20,1992,1991,2003,2004,32177221,54549734,278,285,265,265,8,583
Derince - Canakkale,148,51,1988,1998,1997,1993,247974551,259237678,290,324,329,337,50,3778
Karabiga - Tuzla,30,29,2001,2002,2007,2007,424011206,728165985,143,431,565,575,209,16125
Tuzla - Trabzon,3,3,1996,1996,1993,1994,4125869,5755331,507,563,598,625,4,267
Aliaga - Derince,32,10,2004,2005,2004,2004,28956729,43498875,316,400,365,365,40,3043
Derince - Bakirkoy,116,55,1997,2001,1998,1998,25967266,38085572,54,66,61,61,47,3528
Korfez - Ambarli,75,40,2004,2003,2009,2009,64900979,95418398,61,108,96,96,35,2653
Istanbul - Izmir,26,24,1987,1987,1989,1988,24108098,34367961,313,308,305,309,16,1197
Bakirkoy - Yilport,229,45,2011,2003,2009,2009,25979969,40140542,49,54,57,58,118,8885
Yilport - Aliaga,4,4,2004,2004,2004,2004,8360581,13519846,303,318,325,327,6,438
Derince - Korfez,21,8,2006,2009,2003,2003,1600656,2359591,24,25,36,35,14,1016
Aliaga - Ayvalik,16,14,1989,1990,1997,1997,21992015,40433059,136,219,209,209,6,424
Ayvalik - Korfez,4,4,1991,1991,2000,2000,29462265,57127631,306,314,339,340,8,625
Izmir - Zeytinburnu,138,109,1991,1991,1994,1994,155705606,203997698,282,307,302,302,46,3454
Aliaga - Bakirkoy,41,33,2003,2003,2007,2008,308808929,528432241,267,384,529,550,63,4820
Korfez - Eregli,190,33,2007,2002,2007,2007,154771036,247676287,89,114,98,99,151,11414
Bakirkoy - Korfez,169,75,1999,2005,2007,2007,142587964,239314349,51,80,71,71,177,13558
Bakirkoy - Ordu,1,1,2001,2001,2001,2001,2833377,4562778,807,807,807,807,1,61
Ambarli - Gelibolu,30,26,2001,2003,2009,2009,509450119,842397584,159,596,787,913,52,4027
Sinop - Eregli,30,27,1989,1987,1985,1985,25752078,36201323,214,407,298,288,10,739
Eregli - Tekirdag,11,11,1996,1996,2009,2010,27315177,48497025,132,181,100,100,4,329
Diliskelesi - Yilport,51,37,2007,2005,2003,2002,10340342,16057134,31,97,34,33,29,2192
Derince - Diliskelesi,43,35,2003,2003,2004,2004,28380156,38989199,22,30,54,71,36,2718
Imroz - Derince,32,25,1998,2003,2003,2004,86306474,108442252,209,244,225,228,26,1966
Mersin - Bakirkoy,60,48,2004,2005,2004,2004,614109588,952787975,788,888,937,942,134,10258
Istanbul - Imroz,13,13,2004,2004,2010,2010,145587720,258922954,310,406,602,636,16,1200
Tekirdag - Limas,4,4,2007,2007,2008,2008,4662411,7758337,112,110,111,111,2,168
Limas - Bakirkoy,38,24,2000,2001,2001,2001,9340176,13813016,54,62,63,63,18,1346
Evyap - Yesilkoy,32,23,2006,2006,2003,2004,37727189,46565712,47,61,49,50,16,1208
Mersin - Yesilkoy,50,44,2005,2005,2007,2007,612337030,968796287,809,837,862,862,105,8058
Gemlik - Ayvalik,3,3,1993,1993,1997,1998,1673120,2352487,298,256,254,250,1,51
Canakkale - Dikili,15,13,1985,1985,1989,1988,29017517,42147439,460,793,695,690,9,685
Dikili - Kusadasi,1,1,1985,1985,1985,1985,1482644,2155986,340,340,340,340,0,35
Kusadasi - Datca,14,11,1986,1986,1988,1987,10825333,16523256,206,237,252,254,3,210
Kartal - Eregli,193,102,1986,1988,1995,1996,103016911,167391760,134,177,141,138,41,3070
Nemrut - Dikili,26,24,1990,1989,1992,1991,41404772,60897976,89,185,106,118,10,760
Iskenderun - Cesme,11,11,1986,1986,1988,1987,26564375,38493119,627,751,737,732,8,572
Mimarsinan - Gelibolu,4,4,1992,1992,1994,1995,2703919,3870793,76,108,75,72,1,55
Zeytinburnu - Yalova,42,36,1997,1998,1993,1995,72162737,77639423,46,248,144,107,86,6546
Tuzla - Gelibolu,26,25,2005,2005,2006,2005,194132964,326241667,186,397,319,309,69,5356
Haydarpasa - Diliskelesi,12,8,2008,2009,2012,2012,2878969,3604065,42,50,40,41,4,295
Saraylar - Imroz,9,9,1994,1994,2011,2011,72118287,127237306,131,251,418,416,6,485
Yalova - Yesilkoy,44,30,1998,2004,2003,2003,48776505,79558970,62,79,77,78,107,8150
Evyap - Diliskelesi,67,17,2014,2008,2012,2009,4267573,3968340,69,63,74,54,18,1374
Derince - Yesilkoy,22,20,2006,2005,2009,2008,24849315,30494583,52,189,115,146,14,1090
Isdemir - Nemrut,94,50,1991,1994,1998,1998,272755445,426849138,633,634,637,635,65,4955
Toros Gubre - Nemrut,24,23,2006,2006,2010,2010,350573911,588887384,701,766,749,748,62,4819
Nemrut - Imroz,61,61,1999,1999,2005,2006,108239295,165102186,107,146,126,127,24,1855
Ambarli - Bakirkoy,142,48,2006,2005,2007,2007,105736597,188230842,27,57,77,82,45,3378
Bandirma - Bostanci,44,20,1999,1989,2004,1993,19876350,6173574,173,174,289,83,17,1272
Bandirma - Haydarpasa,22,6,1992,1997,2000,1989,6704428,3477146,84,323,204,85,5,395
Haydarpasa - Bostanci,36,9,2006,2003,2007,2006,42704469,4064500,613,604,1119,176,40,2966
Haydarpasa - Bakirkoy,12,5,2003,2003,2004,2004,7672137,2261077,1158,654,364,115,6,437
Bostanci - Zeytinburnu,26,20,1996,1996,2001,1999,27498513,35826634,53,271,69,54,11,852
Zeytinburnu - Haydarpasa,10,4,2012,2005,2011,2011,1249249,435053,164,288,238,95,2,165
Saraylar - Gelibolu,44,42,1997,1997,2010,2010,477192811,877550857,298,401,461,462,49,3768
Hereke - Mimarsinan,1,1,1983,1983,1983,1983,300746,415319,74,74,74,74,0,33
Gebze - Nemrut,17,13,1987,1989,1998,1999,21442492,35572251,335,380,313,311,6,442
Yarimca - Mimarsinan,6,3,1987,1998,2001,2002,5679315,6608795,126,109,72,71,5,413
Bakirkoy - Yarimca,42,24,1995,2000,1998,1999,14489436,18746188,45,48,46,46,18,1348
Sinop - Yarimca,11,3,1989,1991,1991,1991,11998774,14877811,369,370,395,395,14,1046
Istanbul - Zeytinburnu,5,4,1994,1995,2003,2003,90354447,120481077,263,2479,1292,1044,21,1634
Trabzon - Samsun,70,49,1999,1999,2007,2007,274168247,435066072,168,333,297,298,54,4142
Ambarli - Saraylar,80,31,2003,1995,2005,2004,121948765,154012722,117,311,125,132,21,1616
Saraylar - Nemrut,31,29,1993,1993,2005,2004,305816381,401854550,287,443,340,372,36,2799
Sinop - Yilport,15,14,1993,1992,1993,1994,21412188,32484461,369,477,404,401,6,446
Haydarpasa - Dortyol,1,1,2007,2007,2007,2007,4185338,5117919,805,805,805,805,1,64
Zeytinburnu - Iskenderun,245,184,1992,1991,1995,1996,1207433007,1789229778,835,865,862,863,241,18374
Cesme - Fethiye,2,2,1987,1987,1985,1985,1381591,2221144,318,318,324,318,0,33
Fethiye - Kas,7,7,1985,1985,1986,1985,10906795,12503085,164,233,211,223,2,160
Tuzla - Sile,4,4,1994,1994,1982,1985,10907571,9067444,134,353,486,337,71,5307
Kartal - Bartin,42,34,1983,1985,1986,1986,33731265,49385414,177,288,308,301,13,967
Antalya - Yesilkoy,6,5,2002,2000,2008,2007,40672429,62879604,622,668,723,729,8,579
Samsun - Unye,55,30,1991,1990,2000,1999,45542022,64926887,64,285,247,238,15,1124
Haydarpasa - Imroz,5,5,2006,2006,2014,2014,102262176,177674361,354,511,779,788,15,1151
Ayvalik - Hereke,3,3,1986,1986,1985,1985,1434334,2067199,184,197,189,189,1,74
Hereke - Kartal,22,22,1991,1991,1994,1994,5626179,8651245,50,81,59,59,5,383
Nemrut - Fethiye,8,7,1990,1991,1994,1994,12085656,18902319,295,298,297,298,2,154
Fethiye - Isdemir,6,6,1995,1995,1997,1997,12785756,19902165,383,384,368,367,3,226
Isdemir - Hereke,23,20,1997,1998,2008,2007,199557347,309629119,869,882,894,893,27,2050
Hereke - Pendik,4,4,1989,1989,1989,1989,422535,629699,35,46,33,34,9,679
Pendik - Nemrut,11,9,1983,1983,1984,1984,9274438,14031034,359,395,369,368,3,189
Hereke - Izmir,6,6,1986,1986,1985,1986,4514805,7111378,313,314,313,313,2,127
Ayvalik - Ambarli,8,8,1993,1993,2001,2000,18108966,24162770,201,231,290,282,3,239
Isdemir - Kartal,40,29,1989,1989,1989,1989,105559385,168925447,882,880,876,876,30,2286
Kartal - Aliaga,10,6,1981,1985,1995,1996,11615784,18391205,243,260,317,322,6,436
Aliaga - Nemrut,13,9,1997,1994,2000,2001,7501925,11958908,110,92,49,45,12,915
Nemrut - Cesme,19,19,1991,1991,2006,2006,26785660,44083465,83,111,170,194,5,414
Cesme - Dortyol,2,2,1984,1984,1983,1983,4602826,6899210,675,675,682,679,1,109
Ambarli - Izmir,76,42,2000,2000,2002,2003,341066132,422184570,278,286,285,285,76,5828
Yilport - Gelibolu,40,34,2000,2000,2004,2004,353272423,577169659,180,416,678,678,74,5680
Toros Gubre - Kartal,4,4,1994,1994,2006,2007,55668181,97112676,1032,1094,1255,1267,6,461
Sile - Canakkale,33,33,2001,2001,2007,2007,287552543,516702848,300,324,304,304,32,2479
Gelibolu - Dortyol,10,7,2005,2007,2001,2001,350873230,421508802,853,968,1103,1090,52,4054
Dortyol - Bakirkoy,8,8,2012,2012,2011,2011,158544956,240274482,892,1552,1169,1107,26,2031
Gulluk - Kusadasi,4,4,1989,1989,1990,1991,3067150,3916078,237,254,226,224,1,64
Kusadasi - Nemrut,10,10,1985,1985,1988,1988,6515967,10405991,166,243,250,256,2,138
Kusadasi - Konak,8,7,1989,1989,1988,1988,3531831,5086352,113,127,129,130,1,57
Konak - Nemrut,12,11,1987,1988,1988,1988,4264339,5669432,96,112,74,87,1,98
Cesme - Izmir,27,10,2008,1998,2001,1999,10983884,12196411,246,200,293,284,7,507
Derince - Mersin,9,9,2003,2003,2008,2008,266399891,155348793,850,845,835,844,25,1915
Yumurtalic - Nemrut,3,3,2001,2001,2006,2006,44605786,60452493,772,830,911,897,8,606
Nemrut - Bandirma,20,18,2002,2003,2013,2013,85322403,133655880,230,263,276,266,19,1457
Evyap - Samsun,16,12,1991,1993,1998,1998,27440091,43800896,427,467,443,441,14,1039
Diliskelesi - Tuzla,22,20,2000,2001,2002,2003,22837020,33224585,48,176,123,135,104,7889
Sile - Izmir,6,6,1999,1999,2002,2000,17578647,22275309,337,365,376,366,5,349
Izmir - Yesilkoy,35,28,1991,1993,1994,1993,53317070,81854479,275,279,278,278,14,1061
Iskenderun - Yesilkoy,55,54,1995,1996,2004,2004,702419078,1120952835,839,846,855,856,75,5755
Zeytinburnu - Bakirkoy,67,30,2004,2001,1999,1999,286900485,450300456,36,508,559,517,57,4354
Dortyol - Nemrut,33,18,1999,2000,2004,2004,636214038,812840920,688,911,953,934,129,9955
Antalya - Iskenderun,57,24,2002,1996,2004,2004,253374055,332380823,290,306,294,295,62,4723
Ambarli - Gemlik,71,23,1993,2000,2001,2001,35245357,45943479,50,56,55,55,11,835
Besiktas - Zeytinburnu,2,1,2017,2017,2017,2017,185750,87477,341,341,341,341,0,35
Zeytinburnu - Yesilkoy,49,43,1995,1996,1991,1991,188606573,306700583,52,640,298,288,39,2980
Yesilkoy - Haskoy,1,1,2017,2017,2017,2017,122644,57758,451,451,451,451,1,42
Haskoy - Besiktas,2,1,2017,2017,2017,2017,144390,67999,265,265,265,265,1,45
Besiktas - Yesilkoy,2,2,2014,2014,2013,2013,143173,66632,138,138,154,154,0,15
Yesilkoy - Karakoy/Istambul,1,1,2017,2017,2017,2017,30537,14381,112,112,112,112,0,4
Karakoy/Istambul - Haydarpasa,11,5,2011,2011,2008,2009,6009958,1501580,226,234,839,613,7,525
Haydarpasa - Beylerbeyi,34,10,2009,2009,2009,2008,4486772,2337050,118,244,259,249,14,1021
Haydarpasa - Yesilkoy,7,3,2012,2005,2008,2006,1372622,1595992,142,88,70,62,1,112
Zeytinburnu - Kabatas,6,3,2012,2007,2004,1999,913361,1161599,337,371,372,466,1,75
Beylerbeyi - Kabatas,46,13,2008,2003,2010,2009,12221845,6313990,200,296,351,350,38,2892
Haskoy - Haydarpasa,3,3,2008,2008,2002,2002,195479,137317,68,149,164,173,1,38
Haydarpasa - Kabatas,112,16,2009,2009,2011,2011,86131002,27273076,321,633,1055,925,101,7595
Evyap - Gelibolu,12,11,2008,2007,2011,2010,42712638,57344235,139,174,145,152,8,613
Yesilkoy - Gelibolu,82,78,2006,2006,2008,2008,1118532347,1965237787,97,416,506,527,145,11234
Kabatas - Gelibolu,11,11,2002,2002,2004,2004,17678536,29423001,154,149,129,126,3,200
Bakirkoy - Canakkale,166,141,2003,2003,2006,2006,495044847,772959436,259,298,253,242,101,7733
Yilport - Tuzla,17,16,1998,1998,2007,2007,18981045,31213203,38,91,130,137,54,4140
Konak - Zeytinburnu,42,35,1987,1986,1990,1990,42564370,58607719,282,286,291,291,15,1136
Bostanci - Eregli,32,27,2002,2001,2009,2009,98336970,158043750,137,222,139,126,19,1440
Korfez - Yalova Town,5,5,1998,1998,2002,2002,7304461,11353178,51,62,68,67,15,1183
Canakkale - Imroz,4,3,2010,2010,2010,2010,28813089,21492199,1624,2705,369,160,14,1052
Canakkale - Erdek,10,8,1999,1996,2010,2008,117320396,71580918,1121,7003,5399,2692,50,3756
Diliskelesi - Samsun,9,5,2000,1997,2001,2001,16613970,24362341,441,423,435,433,9,667
Borusan Fertilizer Jetty - Yarimca,209,57,2002,2003,2004,2004,293303951,385988889,72,75,76,76,83,6380
Izmit - Canakkale,15,14,2005,2005,2010,2009,51879201,43980851,335,675,542,451,23,1719
Bandirma - Diliskelesi,47,16,1999,1996,2002,2001,65098618,79164622,82,79,88,88,34,2611
Beylerbeyi - Canakkale,11,10,1995,1996,1996,1989,108653631,122390612,371,2258,1689,1282,44,3300
Imroz - Kartal,43,38,1994,1995,2008,2009,138589242,240597073,179,248,223,223,30,2287
Gemlik - Gelibolu,14,13,1996,1997,2001,2003,26024213,27914809,171,194,203,179,5,371
Gelibolu - Hereke,23,23,1996,1996,2006,2006,54056494,85656341,211,349,275,268,10,746
Bandirma - Evyap,15,10,1989,1990,1989,1989,4300787,6478461,91,95,92,92,4,305
Diliskelesi - Kartal,63,48,1990,1992,1999,1998,24139188,37152942,41,91,89,93,18,1378
Kabatas - Kartal,4,3,1979,1979,1981,1981,1309355,2395973,290,329,344,350,1,40
Bandirma - Hereke,13,12,1993,1994,1998,1998,3352884,5264919,85,97,102,104,5,378
Yalova - Gelibolu,15,11,1994,1999,2004,2006,93568294,152646154,245,467,299,285,67,5143
Yalova - Nemrut,16,13,1992,1995,2005,2005,180206256,260208540,323,1146,1188,1081,42,3202
Izmir - Izmit,12,12,2003,2003,2003,2003,31883301,45845834,334,417,476,479,10,759
Izmit - Bartin,1,1,2009,2009,2009,2009,2019134,2702350,224,224,224,224,1,59
Yalova - Derince,3,3,2006,2006,2000,2005,2188006,1098166,40,50,39,39,2,129
Derince - Nemrut,25,23,1993,1994,2001,2001,36233195,52268109,319,357,298,300,12,935
Nemrut - Izmir,30,23,1998,1997,2004,2004,89478563,110433097,87,119,102,102,21,1652
Yesilkoy - Zonguldak,33,31,2008,2008,2011,2011,456009132,828579454,177,274,246,238,50,3865
Samsun - Kartal,37,29,1985,1986,1992,1993,56454294,84212689,392,458,415,416,43,3253
Toros Gubre - Mersin-Free Zone,7,7,1993,1993,2007,2007,11500530,18965782,142,199,354,359,2,165
Mersin-Free Zone - Yesilovacik,3,3,1994,1994,2016,2015,15009619,15309109,137,125,101,101,2,123
Yesilovacik - Tekirdag,2,2,1986,1986,1986,1986,12377510,20406600,877,877,987,986,5,394
Kartal - Evyap,12,9,1992,1992,2000,2000,15869430,18360032,53,54,80,78,4,310
Evyap - Unye,4,4,1990,1990,1988,1988,6782720,10595480,862,914,995,1003,2,171
Unye - Inebolu,15,13,1992,1993,1993,1997,14297383,15452183,193,1177,487,361,10,781
Inebolu - Bandirma,53,21,1971,1982,1977,1976,19942446,35065757,313,316,316,315,10,765
Eregli - Unye,58,23,1985,1988,1989,1989,77884668,124767257,354,536,511,511,21,1562
Sinop - Gebze,5,5,1980,1980,1981,1981,2784592,4646384,331,320,349,352,1,83
Gebze - Eregli,22,16,1984,1984,1988,1986,10480300,16759404,147,211,142,147,11,861
Unye - Kartal,29,18,1984,1985,1989,1988,60539372,92381724,499,799,836,808,17,1287
Unye - Gebze,18,13,1983,1983,1983,1983,19238184,31996156,451,455,455,456,6,454
Kartal - Mersin,9,9,1987,1987,1987,1986,19618041,28328228,827,823,814,815,5,358
Gebze - Samsun,6,6,1988,1988,1987,1987,8167778,13933165,497,613,523,535,3,220
Iskenderun - Gemlik,9,8,1996,1994,2000,1999,30401609,46395862,830,849,866,867,8,639
Eregli - Inebolu,23,17,1979,1986,1986,1981,6827048,9033747,127,174,163,149,3,234
Evyap - Isdemir,5,5,1989,1989,1989,1989,10317693,16402072,856,859,858,858,3,243
Yesilovacik - Gebze,1,1,1987,1987,1987,1987,1434140,2397516,705,705,705,705,1,39
Gebze - Kartal,51,12,1979,1982,1979,1979,10883259,18853634,185,182,191,194,13,987
Bartin - Unye,15,9,1987,1990,1990,1990,15666306,23634316,292,322,364,362,5,349
Samsun - Tekirdag,17,5,2005,1996,2007,2006,104918515,147044722,468,507,472,473,20,1546
Tekirdag - Evyap,37,28,2004,2004,2010,2010,135921549,174006999,105,106,105,105,34,2611
Evyap - Iskenderun,9,7,1993,1996,2004,2002,49362610,68236477,869,872,880,882,10,785
Yilport - Evyap,12,11,2006,2004,2007,2007,1854199,2926257,38,38,38,39,4,296
Gelibolu - Datca,3,3,1982,1982,1982,1982,5302965,8360128,491,591,631,642,2,114
Iskenderun - Gebze,9,8,1985,1985,1985,1985,23506078,37902735,854,831,801,797,6,474
Gebze - Korfez,3,3,1986,1986,1986,1986,154223,257363,23,23,24,24,0,10
Yesilkoy - Kartal,33,32,2005,2005,2007,2007,39401546,62293313,34,41,39,38,8,636
Bostanci - Kartal,28,21,2000,2006,2009,2009,42125976,70223886,50,51,49,50,9,664
Saraylar - Karabiga,3,3,1993,1993,2011,2012,24096899,40302551,806,715,363,354,4,307
Tuzla - Yalova,13,11,2012,2014,2013,2005,7464263,2073352,143,720,340,250,28,2070
Tuzla - Topcular,8,7,1999,2001,1990,1992,2688108,2997367,120,122,104,89,12,892
Gemlik - Bandirma,22,15,1998,1997,1994,1996,12278967,14246939,59,92,79,76,14,1075
Imroz - Tuzla,58,57,2002,2003,2001,2005,704892842,860082803,191,871,389,268,1052,81198
Borusan Fertilizer Jetty - Karabiga,26,23,2006,2005,2007,2009,51386041,53219111,109,144,133,128,9,687
Bakirkoy - Kartal,25,24,2001,2001,2010,2010,44524798,73830447,52,335,63,59,17,1257
Cesme - Alanya,2,2,2002,2002,1999,1999,1372125,972523,1261,1261,1530,1450,1,82
Alanya - Antalya,9,6,2002,2000,2005,2006,6770176,9354689,98,644,249,245,4,317
Ambarli - Tuzla,24,19,2004,2004,2007,2007,104687541,137849969,57,134,240,216,67,5132
Diliskelesi - Mersin-Free Zone,17,11,2001,2002,2001,2001,377117995,408055489,830,927,958,918,55,4251
Diliskelesi - Mersin,12,6,2003,2001,2004,2004,158028968,199554545,838,823,829,829,26,2010
Borusan Fertilizer Jetty - Gelibolu,18,15,2006,2006,2007,2006,69250529,71743783,126,159,147,145,10,758
Istanbul - Derince,11,10,1997,1998,2001,2001,6805735,10269443,85,96,109,110,5,371
Derince - Gelibolu,27,21,1993,1996,2000,1999,42559110,57858803,184,262,169,170,7,565
Topcular - Gemlik,1,1,2010,2010,2010,2010,8718370,4708304,183,183,183,183,1,90
Toros Gubre - Gelibolu,12,12,2006,2006,2007,2007,123564651,179471177,787,840,799,795,26,2003
Gelibolu - Canakkale,24,8,2007,2004,2009,2008,106250306,121211848,1983,2268,658,439,202,15248
Bostanci - Yalova Town,8,8,2006,2006,2004,2004,19140471,34623169,66,73,63,62,3,199
Bandirma - Konak,5,5,2009,2009,2010,2010,8470808,9352177,271,266,270,269,2,178
Bandirma - Izmir,10,9,1995,1996,2004,2003,12771215,15382714,270,237,266,260,5,366
Izmir - Imroz,11,10,1996,1995,2003,2001,10434645,11258928,126,149,174,154,3,201
Izmir - Canakkale,18,15,1991,1992,1999,1998,51068722,68558432,199,369,325,349,9,698
Gelibolu - Korfez,82,54,2009,2007,2008,2008,371783208,610740741,135,171,165,167,73,5606
Korfez - Canakkale,29,24,1999,2001,2005,2006,197868708,321272173,290,312,272,268,42,3268
Yarimca - Ambarli,391,69,2004,2004,2008,2008,924522665,1088614188,60,70,66,66,219,16803
Yarimca - Yesilkoy,21,16,1999,1998,2004,2004,38194594,50960181,67,119,82,85,9,671
Gemlik - Sinop,6,5,1979,1980,1979,1979,9563989,11355811,437,664,760,704,3,236
Sinop - Hereke,18,14,1987,1988,1988,1989,18676193,26604367,354,353,358,356,5,398
Konak - Aliaga,2,2,1994,1994,1993,1986,62061,63630,35,35,21,17,0,7
Isdemir - Ambarli,22,21,2007,2007,2009,2009,625063373,1127302787,844,854,855,855,43,3345
Sile - Saraylar,21,21,2006,2006,2008,2009,278607974,519997746,203,244,259,260,24,1830
Korfez - Topcular,6,4,1991,1993,1996,1988,1390306,1650038,64,298,67,49,4,310
Istanbul - Ceyhan,2,2,1998,1998,1996,1995,44725637,67372015,1211,1211,1185,1215,7,561
Kas - Zeytinburnu,11,10,1987,1988,1991,1990,297589418,476780277,1129,1785,2790,2804,43,3329
Iskenderun - Imroz,23,23,1993,1993,2001,2001,233801562,356025190,695,691,714,720,32,2449
Sile - Isdemir,7,7,2001,2001,2004,2004,189164939,337335658,936,970,949,948,20,1509
Imroz - Bostanci,75,67,2009,2009,2010,2010,610172754,1087924770,172,180,183,184,49,3777
Izmir - Tekirdag,88,29,2000,2004,2001,2002,345501274,445078956,233,231,229,229,89,6796
Gebze - Bostanci,1,1,2011,2011,2011,2011,815810,1401419,25,25,25,25,0,5
Gebze - Karabiga,12,7,1999,1994,2008,2008,11128841,19151977,146,195,198,198,2,173
Sile - Ambarli,58,37,2006,2005,2007,2007,198852025,275508685,65,209,142,154,56,4278
Yarimca - Nemrut,58,25,2007,2005,2008,2009,619022814,766563761,339,332,341,340,94,7248
Ambarli - Yalova,9,8,2006,2006,2004,2004,22518594,27820238,61,105,85,83,72,5535
Yalova - Yarimca,2,2,2008,2008,2008,2008,3479578,4190289,49,49,49,49,8,636
Hereke - Derince,6,5,2002,2005,1998,1999,601717,763028,43,44,39,38,1,85
Cesme - Mersin-Free Zone,1,1,2008,2008,2008,2008,31030664,37647728,571,571,571,571,5,421
Yilport - Topcular,11,10,2012,2011,2006,2006,10765577,16901722,24,85,129,126,37,2810
Topcular - Bakirkoy,35,22,1997,2003,2008,2007,18773094,28431486,48,64,61,58,83,6351
Istanbul - Gemlik,26,22,1987,1988,1998,1996,8223077,10706620,74,78,84,83,7,492
Gulluk - Zeytinburnu,26,23,1990,1991,1994,1995,50435639,72872189,370,423,491,495,10,786
Nemrut - Haydarpasa,12,11,1998,1997,2004,2004,22057660,30081804,279,279,298,300,8,589
Tuzla - Saraylar,10,10,1990,1990,1999,1999,17510213,28412971,141,235,162,161,34,2544
Saraylar - Dikili,2,2,1990,1990,1997,1997,17229210,25177192,903,903,1256,1252,3,244
Karabiga - Kartal,54,29,1983,1986,1992,1993,19884432,29310982,111,212,152,147,6,475
Izmit - Gelibolu,9,8,2002,2002,2003,2004,18629297,29484725,222,219,208,208,5,394
Zeytinburnu - Kartal,51,40,1989,1991,1987,1990,32661597,38235604,70,239,106,77,13,998
Kartal - Gelibolu,57,44,1988,1988,2009,2010,245974671,440169205,203,378,888,937,32,2461
Evyap - Eregli,12,10,2004,2002,2013,2013,48345484,49798663,95,123,79,80,6,466
Eregli - Nemrut,67,47,1992,1993,2008,2006,334464749,414166709,308,339,272,274,46,3533
Hereke - Karabiga,61,22,2006,1995,2003,2004,39625219,64592532,124,199,162,163,15,1153
Yilport - Yalova,3,3,2005,2005,2001,2001,1590265,2579091,29,29,31,31,8,638
Korfez - Bostanci,22,16,2002,2003,2004,2004,32346714,54840989,50,78,83,81,5,413
Yalova - Saraylar,1,1,1991,1991,1991,1991,26655,5647,113,113,113,113,1,56
Saraylar - Ayvalik,3,3,1987,1987,1985,1985,513790,685097,149,175,182,202,0,13
Mersin-Free Zone - Isdemir,14,14,1993,1993,1995,1995,10421159,16419488,99,111,106,105,5,395
Derince - Zeytinburnu,105,90,1995,1996,1998,1999,29759331,36547238,52,55,62,60,18,1395
Aliaga - Tuzla,6,5,1992,1996,2012,2013,13914764,21845868,352,607,359,351,12,883
Canakkale - Ayvalik,36,27,1985,1987,1994,1994,57300787,83090665,286,613,530,502,34,2539
Aliaga - Kusadasi,6,4,2005,2004,2000,2000,4150290,5231302,382,439,337,316,7,521
Gemlik - Tuzla,16,16,1997,1997,2007,2009,22219349,25603274,76,240,202,260,43,3246
Limas - Borusan Fertilizer Jetty,104,31,2006,2005,2006,2006,333479193,104563882,77,92,81,82,35,2676
Bandirma - Limas,2,2,2004,2004,2006,2005,3685237,1650066,87,87,80,85,1,105
Ambarli - Foca,5,5,2005,2005,2004,2004,43883873,59621006,319,338,342,343,6,494
Mersin - Borusan Fertilizer Jetty,8,8,2002,2002,2005,2005,102071406,147234143,830,821,836,838,20,1572
Gelibolu - Isdemir,19,17,1993,1993,2002,2002,130751206,212658650,743,848,937,941,21,1625
Borusan Fertilizer Jetty - Izmit,29,27,2001,2002,2004,2002,30708125,24396416,77,79,81,81,13,994
Gebze - Tuzla,6,6,1985,1985,1992,1992,1038629,1597954,40,46,35,34,9,642
Isdemir - Aliaga,2,2,1998,1998,1998,1998,13578769,21967339,596,596,621,622,2,129
Borusan Fertilizer Jetty - Iskenderun,8,7,1997,1999,2005,2005,78166476,127586563,824,751,807,811,10,773
Istanbul - Kartal,31,12,1978,1984,1981,1981,11229960,19917613,140,148,252,259,7,545
Kartal - Yarimca,18,16,1992,1993,2001,2002,17999029,26482119,51,67,73,74,12,895
Gemlik - Kartal,29,26,1988,1988,1986,1985,6635786,10399770,66,122,94,98,5,387
Bandirma - Yilport,16,16,1995,1995,2000,2001,9440267,15777754,84,100,88,88,4,285
Yesilovacik - Ceyhan,5,4,2005,2004,2009,2009,32605466,58229371,135,138,151,151,8,627
