,exp_code_str3,exp_name,HS2,description,USD,tonne
71,004,Afghanistan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",541.844,0.504666
72,004,Afghanistan,58," Woven pile fabric of wool or fine animal hair, w >30c",434.639,0.010353000000000001
73,004,Afghanistan,36, Propellent powders,290.844,0.001
74,004,Afghanistan,89," Cruise ships, excursion boats, ferry boats",234.95000000000002,0.042184
75,004,Afghanistan,14, Bamboos used primarily for plaiting,209.17,0.146248
76,004,Afghanistan,50, Silk-worm cocoons suitable for reeling,167.362,0.010084
77,004,Afghanistan,55," Filament tow of nylon, polyamides",127.844,0.022615
78,004,Afghanistan,16," Sausages, similar products of meat, meat offal & bloo",98.003,0.364548
79,004,Afghanistan,92," Upright pianos, including auto-players",67.185,0.0053159999999999995
80,004,Afghanistan,67," Bird skins and feathers, articles therefrom",28.337000000000003,0.0016690000000000001
81,004,Afghanistan,91," Wrist-watch, precious metal, battery, with hands",27.868000000000002,0.0012070000000000002
82,004,Afghanistan,81," Powders, tungsten (wolfram)",15.026,0.000768
83,004,Afghanistan,24," Tobacco, unmanufactured, not stemmed or stripped",12.144,0.00181
84,004,Afghanistan,01," Horses, live pure-bred breeding",2.045,1.4999999999999999e-05
85,004,Afghanistan,75, Nickel mattes,1.656,6e-06
86,004,Afghanistan,37, X-ray plates and films,0.0,0.0
