,exp_code_str3,exp_name,HS2,description,USD,tonne
45,826,United Kingdom,10, Durum wheat,200454020.076,502280.532827
46,826,United Kingdom,63, Electric blankets of textile material,188877353.719,64967.440495999996
47,826,United Kingdom,09," Coffee, not roasted, not decaffeinated",188548295.715,23813.19352
48,826,United Kingdom,56," Sanitary towels, diapers and similar articles",185068664.256,26405.537277
49,826,United Kingdom,54, Sewing thread of synthetic filaments,182939740.194,28456.78189
50,826,United Kingdom,11, Wheat or meslin flour,181651894.428,256426.695844
51,826,United Kingdom,75, Nickel mattes,180630979.00599998,38425.229686
52,826,United Kingdom,18," Cocoa beans, whole or broken, raw or roasted",167216913.987,30485.652957
53,826,United Kingdom,78, Lead refined unwrought,164807029.696,80145.973588
54,826,United Kingdom,69," Bricks, blocks and ceramic goods of siliceous earths",159856112.624,57140.757099
55,826,United Kingdom,16," Sausages, similar products of meat, meat offal & bloo",153881921.91,35422.751099
56,826,United Kingdom,96," Worked ivory, articles of ivory",149899507.473,17538.435881
57,826,United Kingdom,81," Powders, tungsten (wolfram)",137188436.508,15510.838706
58,826,United Kingdom,86," Rail locomotives, externally electrically powered",126082858.065,37558.97397
59,826,United Kingdom,12, Soya beans,121839667.271,182672.530141
60,826,United Kingdom,31," Animal or vegetable fertilizers, in packs >10 kg",114386547.757,358447.55585299997
61,826,United Kingdom,61," Mens, boys overcoats, etc, of wool or hair, knit",108943157.491,3378.082483
62,826,United Kingdom,64," Waterproof footwear (Wellingtons etc), metal toe cap",103246268.94,3149.092621
63,826,United Kingdom,47, Mechanical wood pulp,102148216.662,524150.690316
64,826,United Kingdom,37, X-ray plates and films,102004741.878,3802.986438
65,826,United Kingdom,08," Coconuts, fresh or dried",96173784.11,56443.600464999996
66,826,United Kingdom,79," Zinc, not alloyed, unwrought, >99% pure",84143332.757,25023.180904
67,826,United Kingdom,93," Military weapons, other than hand guns, swords, etc",82838226.104,7775.373446
68,826,United Kingdom,57," Carpets of wool or fine animal hair, knotted",81647902.713,20413.870544
69,826,United Kingdom,42," Saddlery and harness, of any material",78288245.363,5480.295744
70,826,United Kingdom,24," Tobacco, unmanufactured, not stemmed or stripped",74254176.616,9242.178088
71,826,United Kingdom,26," Iron ore, concentrate, not iron pyrites,unagglomerate",64608871.893,78344.996997
72,826,United Kingdom,55," Filament tow of nylon, polyamides",58222195.109,17912.117991
73,826,United Kingdom,41," Bovine skins, whole, raw",57902008.319000006,53833.400002999995
74,826,United Kingdom,05," Hair, human, unworked, waste of human hair",57248723.171,159348.783177
75,826,United Kingdom,80, Tin not alloyed unwrought,50537754.165,3027.105221
76,826,United Kingdom,51," Greasy shorn wool, not carded or combed",45652677.418,4542.0494850000005
77,826,United Kingdom,36, Propellent powders,37697869.929,16977.733668
78,826,United Kingdom,60," ""Long pile"" knit or crochet textile fabric",35555562.971,3747.4962570000002
79,826,United Kingdom,13, Lac,32048715.808000002,5351.813002
80,826,United Kingdom,65," Hat-forms, etc of felt, not shaped, no formed brim",25882274.843,1577.629865
81,826,United Kingdom,58," Woven pile fabric of wool or fine animal hair, w >30c",23340006.083,2163.629681
82,826,United Kingdom,52," Cotton, not carded or combed",22213741.155,2388.7675400000003
83,826,United Kingdom,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",20691322.603,8636.721779
84,826,United Kingdom,91," Wrist-watch, precious metal, battery, with hands",13572446.769,484.41421
85,826,United Kingdom,92," Upright pianos, including auto-players",11859130.652,756.922967
86,826,United Kingdom,53," Flax fibre, raw or retted",10261857.626,878.88258
87,826,United Kingdom,43," Raw mink furskins, whole",8523736.959999999,100.962457
88,826,United Kingdom,66, Garden and similar umbrellas,4000984.386,733.122006
89,826,United Kingdom,67," Bird skins and feathers, articles therefrom",3918482.012,362.66515699999997
90,826,United Kingdom,50, Silk-worm cocoons suitable for reeling,2924733.3,189.538164
91,826,United Kingdom,45," Natural cork, raw or simply prepared",2523660.822,572.211217
92,826,United Kingdom,46, Plaits and products of plaiting materials,1928812.7850000001,539.598593
93,826,United Kingdom,01," Horses, live pure-bred breeding",341393.09,113.279149
94,826,United Kingdom,14, Bamboos used primarily for plaiting,303100.506,180.587991
