,exp_code_str3,exp_name,HS2,description,USD,tonne
27,702,Singapore,88," Gliders, hang gliders",139564308.398,327.581705
28,702,Singapore,71," Pearls natural, not permanently mounted or set",135077924.09,2224.063357
29,702,Singapore,70," Glass cullet, waste or scrap, glass in the mass",133601437.90200001,43559.690468999994
30,702,Singapore,83, Padlocks of base metal,121933603.329,15501.636812
31,702,Singapore,94," Seats, aircraft",119598805.745,22769.053298
32,702,Singapore,76," Aluminium unwrought, not alloyed",101789443.584,25383.582448
33,702,Singapore,10, Durum wheat,101006778.862,238330.33848
34,702,Singapore,03," Ornamental fish, live",85758161.494,8371.549695
35,702,Singapore,35, Casein,85182852.152,11221.427444
36,702,Singapore,25," Salt (sodium chloride) including solution, salt water",75811759.16700001,621623.57035
37,702,Singapore,04, Milk not concentrated nor sweetened < 1% fat,59801773.128,33273.509836
38,702,Singapore,96," Worked ivory, articles of ivory",55778249.015,12461.815199
39,702,Singapore,44, Fuel wood,52606868.21,176265.97363400002
40,702,Singapore,08," Coconuts, fresh or dried",51997003.749,29814.281131000003
41,702,Singapore,95," Rideable wheeled toys, dolls carriages",44285385.787,4323.738055
42,702,Singapore,82, Spades and shovels,42878805.185,4084.3282670000003
43,702,Singapore,47, Mechanical wood pulp,32195092.431,134545.427602
44,702,Singapore,63, Electric blankets of textile material,31650134.781,7764.947103
45,702,Singapore,68," Stone setts, curbstones, flagstones (except slate)",30689179.302,23311.089141
46,702,Singapore,17," Raw sugar, cane",30459066.376000002,37359.974108
47,702,Singapore,54, Sewing thread of synthetic filaments,25569467.045,3935.041569
48,702,Singapore,12, Soya beans,24204051.964,69116.376482
49,702,Singapore,31," Animal or vegetable fertilizers, in packs >10 kg",24118686.139999997,84125.140109
50,702,Singapore,09," Coffee, not roasted, not decaffeinated",23383650.944000002,4553.044333
51,702,Singapore,20," Cucumbers,gherkins, prepared or preserved by vinegar",21374200.094,12404.496132999999
52,702,Singapore,91," Wrist-watch, precious metal, battery, with hands",21178769.735,176.717078
53,702,Singapore,80, Tin not alloyed unwrought,20431319.094,3228.862704
54,702,Singapore,56," Sanitary towels, diapers and similar articles",18041610.275,3365.028075
55,702,Singapore,26," Iron ore, concentrate, not iron pyrites,unagglomerate",15422948.391999999,33418.937326
56,702,Singapore,42," Saddlery and harness, of any material",15230901.652,691.668548
57,702,Singapore,37, X-ray plates and films,14680361.643,4082.045937
58,702,Singapore,69," Bricks, blocks and ceramic goods of siliceous earths",14439657.763,7352.3919049999995
59,702,Singapore,86," Rail locomotives, externally electrically powered",14274717.842,12586.275077
60,702,Singapore,16," Sausages, similar products of meat, meat offal & bloo",13634778.931,2926.440805
61,702,Singapore,11, Wheat or meslin flour,13530258.161,25987.764457
62,702,Singapore,59, Gum or amylaceous covered textiles for book covers et,13334521.675999999,1945.7746670000001
63,702,Singapore,64," Waterproof footwear (Wellingtons etc), metal toe cap",13239410.151999999,1071.18221
64,702,Singapore,93," Military weapons, other than hand guns, swords, etc",12516182.368,524.796144
65,702,Singapore,75, Nickel mattes,11018021.095999999,2525.83394
66,702,Singapore,55," Filament tow of nylon, polyamides",10243715.482,3238.00122
67,702,Singapore,62," Mens, boys overcoats of wool or hair, not knit",9385536.444,385.14250499999997
68,702,Singapore,79," Zinc, not alloyed, unwrought, >99% pure",9374284.548999999,3896.3281349999997
69,702,Singapore,61," Mens, boys overcoats, etc, of wool or hair, knit",8131294.55,1472.846081
70,702,Singapore,05," Hair, human, unworked, waste of human hair",4641821.282,179.879887
71,702,Singapore,02," Bovine carcasses and half carcasses, fresh or chilled",4615222.12,1351.501632
72,702,Singapore,07," Potatoes seed, fresh or chilled",4123756.899,5304.693665
73,702,Singapore,81," Powders, tungsten (wolfram)",4028400.649,995.2506050000001
74,702,Singapore,52," Cotton, not carded or combed",3574684.501,687.875313
75,702,Singapore,57," Carpets of wool or fine animal hair, knotted",3378662.015,1052.6433710000001
76,702,Singapore,78, Lead refined unwrought,3318351.5130000003,2149.888118
77,702,Singapore,13, Lac,3168610.089,308.524974
78,702,Singapore,36, Propellent powders,2658912.641,364.743406
79,702,Singapore,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1774581.9870000002,310.082852
80,702,Singapore,14, Bamboos used primarily for plaiting,1687057.406,625.110923
81,702,Singapore,41," Bovine skins, whole, raw",1095998.125,68.36639000000001
82,702,Singapore,58," Woven pile fabric of wool or fine animal hair, w >30c",1002032.8470000001,133.321529
83,702,Singapore,65," Hat-forms, etc of felt, not shaped, no formed brim",820964.97,87.86345200000001
84,702,Singapore,92," Upright pianos, including auto-players",694148.6579999999,59.400534
85,702,Singapore,46, Plaits and products of plaiting materials,624475.208,255.569131
86,702,Singapore,45," Natural cork, raw or simply prepared",597426.591,277.513548
87,702,Singapore,60," ""Long pile"" knit or crochet textile fabric",570354.0499999999,137.344957
88,702,Singapore,66, Garden and similar umbrellas,526011.74,221.547329
89,702,Singapore,67," Bird skins and feathers, articles therefrom",381163.167,109.936599
90,702,Singapore,50, Silk-worm cocoons suitable for reeling,195092.019,48.899969
91,702,Singapore,53," Flax fibre, raw or retted",121532.372,86.522578
92,702,Singapore,43," Raw mink furskins, whole",63485.01499999999,1.393894
93,702,Singapore,51," Greasy shorn wool, not carded or combed",35330.411,6.337349
94,702,Singapore,01," Horses, live pure-bred breeding",44.896,0.000252
