,imp_code_str3,imp_name,HS2,description,USD,tonne
49,800,Uganda,64," Waterproof footwear (Wellingtons etc), metal toe cap",1182330.4600000002,762.321993
50,800,Uganda,54, Sewing thread of synthetic filaments,898125.106,725.252784
51,800,Uganda,49," Brochures, leaflets and similar, in single sheets",796425.978,603.6740629999999
52,800,Uganda,30," Glands and other organs, dried, for therapeutic uses",6507274.0,537.328336
53,800,Uganda,62," Mens, boys overcoats of wool or hair, not knit",718994.142,523.755575
54,800,Uganda,86," Rail locomotives, externally electrically powered",221391.283,453.689279
55,800,Uganda,79," Zinc, not alloyed, unwrought, >99% pure",1130142.387,440.49935400000004
56,800,Uganda,57," Carpets of wool or fine animal hair, knotted",169391.367,358.772541
57,800,Uganda,61," Mens, boys overcoats, etc, of wool or hair, knit",348772.462,338.977617
58,800,Uganda,74, Copper mattes,1025668.597,321.321918
59,800,Uganda,47, Mechanical wood pulp,39869.396,316.034404
60,800,Uganda,16," Sausages, similar products of meat, meat offal & bloo",629806.722,304.007285
61,800,Uganda,66, Garden and similar umbrellas,29771.393,216.954314
62,800,Uganda,12, Soya beans,1611092.41,206.74469499999998
63,800,Uganda,53," Flax fibre, raw or retted",55687.377,191.70848700000002
64,800,Uganda,46, Plaits and products of plaiting materials,4242.097,180.462586
65,800,Uganda,65," Hat-forms, etc of felt, not shaped, no formed brim",88839.12199999999,179.55520900000002
66,800,Uganda,37, X-ray plates and films,172332.24300000002,86.556458
67,800,Uganda,02," Bovine carcasses and half carcasses, fresh or chilled",81879.845,62.392987000000005
68,800,Uganda,18," Cocoa beans, whole or broken, raw or roasted",118083.439,60.599087999999995
69,800,Uganda,67," Bird skins and feathers, articles therefrom",114795.563,57.059334
70,800,Uganda,36, Propellent powders,62990.758,54.507226
71,800,Uganda,71," Pearls natural, not permanently mounted or set",3215638.451,52.548097999999996
72,800,Uganda,89," Cruise ships, excursion boats, ferry boats",149449.734,51.69018
73,800,Uganda,91," Wrist-watch, precious metal, battery, with hands",31071.005999999998,47.004470000000005
74,800,Uganda,60," ""Long pile"" knit or crochet textile fabric",158762.943,43.082578000000005
75,800,Uganda,88," Gliders, hang gliders",7094523.073,36.826382
76,800,Uganda,52," Cotton, not carded or combed",94074.063,33.742289
77,800,Uganda,92," Upright pianos, including auto-players",28310.864999999998,32.776327
78,800,Uganda,41," Bovine skins, whole, raw",34040.757,24.550705
79,800,Uganda,58," Woven pile fabric of wool or fine animal hair, w >30c",13876.086000000001,17.409944
80,800,Uganda,24," Tobacco, unmanufactured, not stemmed or stripped",51689.879,16.533133
81,800,Uganda,45," Natural cork, raw or simply prepared",11449.6,13.842748000000002
82,800,Uganda,13, Lac,197492.067,13.328558
83,800,Uganda,05," Hair, human, unworked, waste of human hair",245193.835,7.956209
84,800,Uganda,81," Powders, tungsten (wolfram)",17213.571,7.593570000000001
85,800,Uganda,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",258616.18399999998,3.901129
86,800,Uganda,80, Tin not alloyed unwrought,5447.907999999999,2.1428570000000002
87,800,Uganda,43," Raw mink furskins, whole",4071.1629999999996,0.549663
88,800,Uganda,78, Lead refined unwrought,1306.1870000000001,0.5165609999999999
89,800,Uganda,01," Horses, live pure-bred breeding",0.0,0.378576
90,800,Uganda,75, Nickel mattes,2103.837,0.272676
91,800,Uganda,51," Greasy shorn wool, not carded or combed",79.861,0.050121000000000006
92,800,Uganda,14, Bamboos used primarily for plaiting,107.51100000000001,0.014427
93,800,Uganda,93," Military weapons, other than hand guns, swords, etc",0.391,0.001045
94,800,Uganda,50, Silk-worm cocoons suitable for reeling,0.0,0.0
