,exp_code_str3,exp_name,HS2,description,USD,tonne
76,620,Portugal,58," Woven pile fabric of wool or fine animal hair, w >30c",3788847.8279999997,423.269524
77,620,Portugal,79," Zinc, not alloyed, unwrought, >99% pure",3139966.65,771.500139
78,620,Portugal,43," Raw mink furskins, whole",1894054.962,152.080365
79,620,Portugal,37, X-ray plates and films,1449319.341,211.354146
80,620,Portugal,36, Propellent powders,1126668.1,508.190998
81,620,Portugal,13, Lac,1029874.4500000001,220.71334099999999
82,620,Portugal,53," Flax fibre, raw or retted",999424.384,174.982945
83,620,Portugal,93," Military weapons, other than hand guns, swords, etc",944054.522,71.799106
84,620,Portugal,67," Bird skins and feathers, articles therefrom",612352.639,75.421231
85,620,Portugal,66, Garden and similar umbrellas,596558.256,256.35249699999997
86,620,Portugal,46, Plaits and products of plaiting materials,582190.1,126.98791
87,620,Portugal,80, Tin not alloyed unwrought,537111.885,70.409988
88,620,Portugal,92," Upright pianos, including auto-players",503058.31799999997,35.75995
89,620,Portugal,78, Lead refined unwrought,395669.894,168.420837
90,620,Portugal,81," Powders, tungsten (wolfram)",301590.454,18.166607
91,620,Portugal,14, Bamboos used primarily for plaiting,55856.852999999996,110.782324
92,620,Portugal,75, Nickel mattes,51960.833,27.006152
93,620,Portugal,50, Silk-worm cocoons suitable for reeling,9239.368999999999,5.505926
94,620,Portugal,01," Horses, live pure-bred breeding",1034.086,45.799334
