,imp_code_str3,imp_name,HS2,description,USD,tonne
77,048,Bahrain,65," Hat-forms, etc of felt, not shaped, no formed brim",411417.168,65.634355
78,048,Bahrain,60," ""Long pile"" knit or crochet textile fabric",298655.66099999996,52.884152
79,048,Bahrain,81," Powders, tungsten (wolfram)",268238.60799999995,353.854531
80,048,Bahrain,66, Garden and similar umbrellas,261246.217,77.899963
81,048,Bahrain,75, Nickel mattes,234032.081,27.196483999999998
82,048,Bahrain,46, Plaits and products of plaiting materials,212125.82,294.48305300000004
83,048,Bahrain,05," Hair, human, unworked, waste of human hair",194890.801,50.103011
84,048,Bahrain,58," Woven pile fabric of wool or fine animal hair, w >30c",183958.93899999998,15.269324
85,048,Bahrain,92," Upright pianos, including auto-players",152654.026,24.439406
86,048,Bahrain,14, Bamboos used primarily for plaiting,128483.316,159.969289
87,048,Bahrain,53," Flax fibre, raw or retted",106992.67700000001,151.39165899999998
88,048,Bahrain,78, Lead refined unwrought,81228.86,40.699783
89,048,Bahrain,43," Raw mink furskins, whole",65230.588,4.452761
90,048,Bahrain,41," Bovine skins, whole, raw",58270.72899999999,4.248504
91,048,Bahrain,93," Military weapons, other than hand guns, swords, etc",11456.785,0.24629800000000002
92,048,Bahrain,51," Greasy shorn wool, not carded or combed",5937.605,0.40303100000000003
93,048,Bahrain,50, Silk-worm cocoons suitable for reeling,1318.284,0.028419
94,048,Bahrain,01," Horses, live pure-bred breeding",121.759,0.08235100000000002
