,exp_code_str3,exp_name,HS2,description,USD,tonne
56,752,Sweden,64," Waterproof footwear (Wellingtons etc), metal toe cap",37396319.278,1117.1131229999999
57,752,Sweden,78, Lead refined unwrought,36814228.351,19407.561244
58,752,Sweden,09," Coffee, not roasted, not decaffeinated",36464498.574,4236.891596
59,752,Sweden,07," Potatoes seed, fresh or chilled",36315943.171000004,26524.694316
60,752,Sweden,60," ""Long pile"" knit or crochet textile fabric",36040673.268,2753.6925539999997
61,752,Sweden,63, Electric blankets of textile material,35888434.625,6271.758163
62,752,Sweden,36, Propellent powders,34065098.952,12465.999859
63,752,Sweden,69," Bricks, blocks and ceramic goods of siliceous earths",30999452.754,9311.965907
64,752,Sweden,02," Bovine carcasses and half carcasses, fresh or chilled",30493555.496999998,20678.48879
65,752,Sweden,57," Carpets of wool or fine animal hair, knotted",29748245.556,7292.070761
66,752,Sweden,08," Coconuts, fresh or dried",27339489.599999998,12374.24544
67,752,Sweden,65," Hat-forms, etc of felt, not shaped, no formed brim",24761927.832,602.55141
68,752,Sweden,05," Hair, human, unworked, waste of human hair",22219968.773999996,189926.009022
69,752,Sweden,42," Saddlery and harness, of any material",17516450.55,818.601923
70,752,Sweden,75, Nickel mattes,17029624.411,3989.685122
71,752,Sweden,79," Zinc, not alloyed, unwrought, >99% pure",15466438.894,8326.968139
72,752,Sweden,92," Upright pianos, including auto-players",12304885.663999999,540.416206
73,752,Sweden,12, Soya beans,11579186.435,5630.628105000001
74,752,Sweden,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8370697.777,1535.065423
75,752,Sweden,43," Raw mink furskins, whole",8033205.036,136.807534
76,752,Sweden,81," Powders, tungsten (wolfram)",6464448.876999999,2687.460846
77,752,Sweden,41," Bovine skins, whole, raw",5134497.276000001,416.843273
78,752,Sweden,54, Sewing thread of synthetic filaments,3721910.827,517.677348
79,752,Sweden,52," Cotton, not carded or combed",3291893.77,293.56753399999997
80,752,Sweden,91," Wrist-watch, precious metal, battery, with hands",2896606.8619999997,90.590047
81,752,Sweden,37, X-ray plates and films,2599547.824,115.87774900000001
82,752,Sweden,55," Filament tow of nylon, polyamides",1685555.785,111.584447
83,752,Sweden,58," Woven pile fabric of wool or fine animal hair, w >30c",1526727.261,134.640958
84,752,Sweden,67," Bird skins and feathers, articles therefrom",1145903.941,109.27255099999999
85,752,Sweden,13, Lac,1093766.941,102.032722
86,752,Sweden,46, Plaits and products of plaiting materials,844409.0229999999,360.063228
87,752,Sweden,51," Greasy shorn wool, not carded or combed",801735.0859999999,26.101382
88,752,Sweden,80, Tin not alloyed unwrought,669191.224,56.902705
89,752,Sweden,53," Flax fibre, raw or retted",551678.86,52.005265
90,752,Sweden,66, Garden and similar umbrellas,506770.592,94.453702
91,752,Sweden,45," Natural cork, raw or simply prepared",405002.673,201.903949
92,752,Sweden,50, Silk-worm cocoons suitable for reeling,30266.786,0.722055
93,752,Sweden,14, Bamboos used primarily for plaiting,22089.496,4.590622
94,752,Sweden,01," Horses, live pure-bred breeding",969.99,22.447271
