,imp_code_str3,imp_name,HS2,description,USD,tonne
70,834,"Tanzania, United Republic of",09," Coffee, not roasted, not decaffeinated",500905.47,249.502301
71,834,"Tanzania, United Republic of",91," Wrist-watch, precious metal, battery, with hands",78742.03199999999,162.633203
72,834,"Tanzania, United Republic of",61," Mens, boys overcoats, etc, of wool or hair, knit",383012.772,159.566068
73,834,"Tanzania, United Republic of",71," Pearls natural, not permanently mounted or set",22750.662,72.192666
74,834,"Tanzania, United Republic of",58," Woven pile fabric of wool or fine animal hair, w >30c",63095.998,57.735114
75,834,"Tanzania, United Republic of",13, Lac,136672.77300000002,54.479508
76,834,"Tanzania, United Republic of",52," Cotton, not carded or combed",218759.715,51.824095
77,834,"Tanzania, United Republic of",92," Upright pianos, including auto-players",57825.776999999995,50.820653
78,834,"Tanzania, United Republic of",88," Gliders, hang gliders",11748740.86,40.872197
79,834,"Tanzania, United Republic of",18," Cocoa beans, whole or broken, raw or roasted",70874.032,35.609007
80,834,"Tanzania, United Republic of",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",359332.676,35.585496
81,834,"Tanzania, United Republic of",78, Lead refined unwrought,16094.878,34.590025
82,834,"Tanzania, United Republic of",45," Natural cork, raw or simply prepared",7620.794,32.162288000000004
83,834,"Tanzania, United Republic of",80, Tin not alloyed unwrought,25732.831,9.02001
84,834,"Tanzania, United Republic of",93," Military weapons, other than hand guns, swords, etc",28137.682,8.537025
85,834,"Tanzania, United Republic of",46, Plaits and products of plaiting materials,959.532,5.966092
86,834,"Tanzania, United Republic of",41," Bovine skins, whole, raw",5053.838,4.542897000000001
87,834,"Tanzania, United Republic of",81," Powders, tungsten (wolfram)",995.151,2.538689
88,834,"Tanzania, United Republic of",43," Raw mink furskins, whole",1554.67,2.243123
89,834,"Tanzania, United Republic of",05," Hair, human, unworked, waste of human hair",56733.810000000005,1.559404
90,834,"Tanzania, United Republic of",75, Nickel mattes,3562.991,0.6336390000000001
91,834,"Tanzania, United Republic of",51," Greasy shorn wool, not carded or combed",410.858,0.49763999999999997
92,834,"Tanzania, United Republic of",14, Bamboos used primarily for plaiting,83.196,0.141163
93,834,"Tanzania, United Republic of",01," Horses, live pure-bred breeding",0.0,0.03524
94,834,"Tanzania, United Republic of",50, Silk-worm cocoons suitable for reeling,0.0,0.0
