,exp_code_str3,exp_name,HS2,description,USD,tonne
59,372,Ireland,36, Propellent powders,5493904.606,2584.377866
60,372,Ireland,49," Brochures, leaflets and similar, in single sheets",40384242.255,1962.997273
61,372,Ireland,82, Spades and shovels,30898028.591,1745.668157
62,372,Ireland,57," Carpets of wool or fine animal hair, knotted",12193019.214,1367.275625
63,372,Ireland,71," Pearls natural, not permanently mounted or set",12661468.372000001,1261.356629
64,372,Ireland,86," Rail locomotives, externally electrically powered",4685763.039,1020.156057
65,372,Ireland,81," Powders, tungsten (wolfram)",4651040.626,967.4233360000001
66,372,Ireland,13, Lac,26383091.906,738.20626
67,372,Ireland,42," Saddlery and harness, of any material",14252558.037999999,671.028437
68,372,Ireland,37, X-ray plates and films,7152355.608,579.876329
69,372,Ireland,60," ""Long pile"" knit or crochet textile fabric",2252719.3340000003,456.35507199999995
70,372,Ireland,59, Gum or amylaceous covered textiles for book covers et,6307876.215,427.32286500000004
71,372,Ireland,79," Zinc, not alloyed, unwrought, >99% pure",1693597.306,359.63271599999996
72,372,Ireland,88," Gliders, hang gliders",112389762.043,350.914556
73,372,Ireland,62," Mens, boys overcoats of wool or hair, not knit",6875810.884000001,298.848499
74,372,Ireland,61," Mens, boys overcoats, etc, of wool or hair, knit",6741675.756,231.884644
75,372,Ireland,75, Nickel mattes,2069512.755,206.583436
76,372,Ireland,64," Waterproof footwear (Wellingtons etc), metal toe cap",2905733.455,116.379114
77,372,Ireland,46, Plaits and products of plaiting materials,390545.785,89.94738200000002
78,372,Ireland,54, Sewing thread of synthetic filaments,980084.754,72.286142
79,372,Ireland,51," Greasy shorn wool, not carded or combed",2539632.808,70.748242
80,372,Ireland,24," Tobacco, unmanufactured, not stemmed or stripped",1960682.993,64.723786
81,372,Ireland,45," Natural cork, raw or simply prepared",452036.79,63.58193299999999
82,372,Ireland,53," Flax fibre, raw or retted",656373.037,56.047441
83,372,Ireland,65," Hat-forms, etc of felt, not shaped, no formed brim",1233516.712,51.668609
84,372,Ireland,91," Wrist-watch, precious metal, battery, with hands",5135906.059,51.143308999999995
85,372,Ireland,67," Bird skins and feathers, articles therefrom",505065.75299999997,28.696356
86,372,Ireland,80, Tin not alloyed unwrought,232478.23799999998,25.134469000000003
87,372,Ireland,66, Garden and similar umbrellas,134150.472,23.070864999999998
88,372,Ireland,93," Military weapons, other than hand guns, swords, etc",9862934.048999999,16.349521
89,372,Ireland,58," Woven pile fabric of wool or fine animal hair, w >30c",240625.461,13.613172
90,372,Ireland,92," Upright pianos, including auto-players",176810.194,12.622627
91,372,Ireland,43," Raw mink furskins, whole",1268011.967,12.109672000000002
92,372,Ireland,14, Bamboos used primarily for plaiting,2701.309,12.100214999999999
93,372,Ireland,52," Cotton, not carded or combed",51330.664,2.741981
94,372,Ireland,50, Silk-worm cocoons suitable for reeling,3627.746,0.041992
