,imp_code_str3,imp_name,HS2,description,USD,tonne
67,372,Ireland,60," ""Long pile"" knit or crochet textile fabric",10998244.951,2317.427985
68,372,Ireland,55," Filament tow of nylon, polyamides",2923474.231,2115.54975
69,372,Ireland,36, Propellent powders,3361081.544,1956.632999
70,372,Ireland,62," Mens, boys overcoats of wool or hair, not knit",41833248.897,1939.556442
71,372,Ireland,64," Waterproof footwear (Wellingtons etc), metal toe cap",29900438.561,1468.65261
72,372,Ireland,61," Mens, boys overcoats, etc, of wool or hair, knit",25397522.85,1450.297295
73,372,Ireland,81," Powders, tungsten (wolfram)",18896130.064,1150.32681
74,372,Ireland,66, Garden and similar umbrellas,3383291.748,954.8978920000001
75,372,Ireland,46, Plaits and products of plaiting materials,3124943.649,905.129952
76,372,Ireland,75, Nickel mattes,10926954.849,805.4664159999999
77,372,Ireland,67," Bird skins and feathers, articles therefrom",5626637.865,621.788274
78,372,Ireland,91," Wrist-watch, precious metal, battery, with hands",2317889.823,482.00134
79,372,Ireland,65," Hat-forms, etc of felt, not shaped, no formed brim",4927075.339,378.344653
80,372,Ireland,92," Upright pianos, including auto-players",3238284.729,312.585532
81,372,Ireland,24," Tobacco, unmanufactured, not stemmed or stripped",4953656.999,292.38584399999996
82,372,Ireland,93," Military weapons, other than hand guns, swords, etc",4300545.648,263.863638
83,372,Ireland,51," Greasy shorn wool, not carded or combed",3265268.63,252.705248
84,372,Ireland,71," Pearls natural, not permanently mounted or set",50615882.69800001,227.30667599999998
85,372,Ireland,53," Flax fibre, raw or retted",285607.656,208.139197
86,372,Ireland,80, Tin not alloyed unwrought,399888.28,157.421676
87,372,Ireland,45," Natural cork, raw or simply prepared",768275.489,101.052285
88,372,Ireland,58," Woven pile fabric of wool or fine animal hair, w >30c",562000.8099999999,68.066171
89,372,Ireland,52," Cotton, not carded or combed",367948.768,63.770517999999996
90,372,Ireland,14, Bamboos used primarily for plaiting,47815.518,55.845736
91,372,Ireland,41," Bovine skins, whole, raw",498733.979,10.344026999999999
92,372,Ireland,43," Raw mink furskins, whole",191825.453,9.664101
93,372,Ireland,50, Silk-worm cocoons suitable for reeling,27521.838,3.283887
94,372,Ireland,01," Horses, live pure-bred breeding",6872.075000000001,2.6696569999999995
