,exp_code_str3,exp_name,HS2,description,USD,tonne
55,258,French Polynesia,64," Waterproof footwear (Wellingtons etc), metal toe cap",10431.225,0.306349
56,258,French Polynesia,66, Garden and similar umbrellas,1222.516,0.249279
57,258,French Polynesia,83, Padlocks of base metal,2082.817,0.244475
58,258,French Polynesia,42," Saddlery and harness, of any material",3779.624,0.222565
59,258,French Polynesia,93," Military weapons, other than hand guns, swords, etc",4.353,0.19415700000000002
60,258,French Polynesia,13, Lac,3671.1490000000003,0.15734299999999998
61,258,French Polynesia,67," Bird skins and feathers, articles therefrom",962.003,0.127493
62,258,French Polynesia,18," Cocoa beans, whole or broken, raw or roasted",3548.891,0.123904
63,258,French Polynesia,11, Wheat or meslin flour,522.03,0.08262
64,258,French Polynesia,92," Upright pianos, including auto-players",1448.1960000000001,0.07851
65,258,French Polynesia,91," Wrist-watch, precious metal, battery, with hands",5207.135,0.07617499999999999
66,258,French Polynesia,46, Plaits and products of plaiting materials,407.636,0.073603
67,258,French Polynesia,02," Bovine carcasses and half carcasses, fresh or chilled",62.197,0.057616
68,258,French Polynesia,30," Glands and other organs, dried, for therapeutic uses",6113.126,0.037107
69,258,French Polynesia,31," Animal or vegetable fertilizers, in packs >10 kg",156.481,0.026389
70,258,French Polynesia,54, Sewing thread of synthetic filaments,414.004,0.021515
71,258,French Polynesia,65," Hat-forms, etc of felt, not shaped, no formed brim",465.425,0.015448
72,258,French Polynesia,57," Carpets of wool or fine animal hair, knotted",138.938,0.010349
73,258,French Polynesia,75, Nickel mattes,254.245,0.004937
74,258,French Polynesia,01," Horses, live pure-bred breeding",1.89,0.000491
