,exp_code_str3,exp_name,HS2,description,USD,tonne
25,442,Luxembourg,59, Gum or amylaceous covered textiles for book covers et,24659564.078,4072.5319170000002
26,442,Luxembourg,25," Salt (sodium chloride) including solution, salt water",22578479.882,329645.45923499996
27,442,Luxembourg,33, Essential oils of bergamot,21486678.511,2079.807448
28,442,Luxembourg,78, Lead refined unwrought,18715116.678,7289.119157
29,442,Luxembourg,20," Cucumbers,gherkins, prepared or preserved by vinegar",17642528.259,4451.365178
30,442,Luxembourg,86," Rail locomotives, externally electrically powered",15179111.842999998,4266.02199
31,442,Luxembourg,23," Flour or meal, pellet of meat or offal for animal fee",12563869.709,32645.394157
32,442,Luxembourg,68," Stone setts, curbstones, flagstones (except slate)",12269719.009,32563.683483999997
33,442,Luxembourg,75, Nickel mattes,10962842.025,3696.421053
34,442,Luxembourg,29, Saturated acyclic hydrocarbons,10246772.543,4669.210105
35,442,Luxembourg,81," Powders, tungsten (wolfram)",9947351.715,2222.095478
36,442,Luxembourg,95," Rideable wheeled toys, dolls carriages",9501218.964,1043.839576
37,442,Luxembourg,15," Lard, other pig fat and poultry fat, rendered",8887661.549999999,15454.15664
38,442,Luxembourg,71," Pearls natural, not permanently mounted or set",8799261.272,52.710117000000004
39,442,Luxembourg,55," Filament tow of nylon, polyamides",8400895.613,632.854006
40,442,Luxembourg,19," Infant foods of cereals, flour, starch or milk, retai",7504467.29,3497.168232
41,442,Luxembourg,17," Raw sugar, cane",7429460.601,6686.403677
42,442,Luxembourg,24," Tobacco, unmanufactured, not stemmed or stripped",6554075.031,729.5727459999999
43,442,Luxembourg,09," Coffee, not roasted, not decaffeinated",6117975.767999999,458.44943400000005
44,442,Luxembourg,26," Iron ore, concentrate, not iron pyrites,unagglomerate",6064928.897,37812.804944
45,442,Luxembourg,88," Gliders, hang gliders",5461467.034,58.952816999999996
46,442,Luxembourg,31," Animal or vegetable fertilizers, in packs >10 kg",4566301.068,21225.762806000002
47,442,Luxembourg,57," Carpets of wool or fine animal hair, knotted",4236177.79,1655.596973
48,442,Luxembourg,08," Coconuts, fresh or dried",4151648.255,685.835736
49,442,Luxembourg,12, Soya beans,3721773.614,6564.095442
50,442,Luxembourg,21," Coffee extracts, essences, concentrates, preparations",3569829.66,432.666337
51,442,Luxembourg,83, Padlocks of base metal,3386521.84,484.136981
52,442,Luxembourg,36, Propellent powders,3052596.848,131.458824
53,442,Luxembourg,69," Bricks, blocks and ceramic goods of siliceous earths",3013342.478,1087.00344
54,442,Luxembourg,54, Sewing thread of synthetic filaments,2860348.799,661.9843820000001
55,442,Luxembourg,18," Cocoa beans, whole or broken, raw or roasted",2849436.742,330.126693
56,442,Luxembourg,30," Glands and other organs, dried, for therapeutic uses",2674261.045,43.659621
57,442,Luxembourg,03," Ornamental fish, live",2666799.796,386.461964
58,442,Luxembourg,80, Tin not alloyed unwrought,2510727.4129999997,153.88350499999999
59,442,Luxembourg,10, Durum wheat,2495583.949,7873.912959
60,442,Luxembourg,62," Mens, boys overcoats of wool or hair, not knit",2100366.807,149.025578
61,442,Luxembourg,63, Electric blankets of textile material,1979338.3939999999,405.118865
62,442,Luxembourg,07," Potatoes seed, fresh or chilled",1943399.2680000002,2156.897878
63,442,Luxembourg,91," Wrist-watch, precious metal, battery, with hands",1813881.4759999998,57.579311000000004
64,442,Luxembourg,02," Bovine carcasses and half carcasses, fresh or chilled",1784613.343,843.843374
65,442,Luxembourg,96," Worked ivory, articles of ivory",1653869.928,281.305422
66,442,Luxembourg,35, Casein,1651167.6400000001,312.159907
67,442,Luxembourg,64," Waterproof footwear (Wellingtons etc), metal toe cap",1574283.392,271.567071
68,442,Luxembourg,11, Wheat or meslin flour,1150871.746,1805.2208600000001
69,442,Luxembourg,49," Brochures, leaflets and similar, in single sheets",1104540.286,77.5286
70,442,Luxembourg,37, X-ray plates and films,1063194.238,104.914564
71,442,Luxembourg,05," Hair, human, unworked, waste of human hair",806334.661,8255.243709999999
72,442,Luxembourg,47, Mechanical wood pulp,732635.7790000001,7498.625362000001
73,442,Luxembourg,42," Saddlery and harness, of any material",730261.058,28.313834
74,442,Luxembourg,16," Sausages, similar products of meat, meat offal & bloo",499725.593,66.430895
75,442,Luxembourg,93," Military weapons, other than hand guns, swords, etc",489422.574,8.861334
76,442,Luxembourg,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",340151.18999999994,32.866901999999996
77,442,Luxembourg,61," Mens, boys overcoats, etc, of wool or hair, knit",333526.926,14.008566
78,442,Luxembourg,13, Lac,136631.71899999998,27.256054000000002
79,442,Luxembourg,65," Hat-forms, etc of felt, not shaped, no formed brim",75737.703,8.166333
80,442,Luxembourg,46, Plaits and products of plaiting materials,45427.633,10.979702
81,442,Luxembourg,53," Flax fibre, raw or retted",23992.734999999997,18.915132
82,442,Luxembourg,60," ""Long pile"" knit or crochet textile fabric",21495.625,0.8232309999999999
83,442,Luxembourg,45," Natural cork, raw or simply prepared",21477.367000000002,14.407346
84,442,Luxembourg,66, Garden and similar umbrellas,20969.291999999998,5.0227699999999995
85,442,Luxembourg,43," Raw mink furskins, whole",12597.645,0.187499
86,442,Luxembourg,67," Bird skins and feathers, articles therefrom",8454.606,1.852224
87,442,Luxembourg,52," Cotton, not carded or combed",6345.665,0.9080999999999999
88,442,Luxembourg,58," Woven pile fabric of wool or fine animal hair, w >30c",5234.808999999999,0.427641
89,442,Luxembourg,92," Upright pianos, including auto-players",4670.923,0.09886500000000001
90,442,Luxembourg,14, Bamboos used primarily for plaiting,4419.072999999999,21.479377
91,442,Luxembourg,41," Bovine skins, whole, raw",1597.0009999999997,0.011651
92,442,Luxembourg,01," Horses, live pure-bred breeding",1213.408,0.3086479999999999
93,442,Luxembourg,51," Greasy shorn wool, not carded or combed",212.732,0.058834
94,442,Luxembourg,50, Silk-worm cocoons suitable for reeling,0.0,0.0
